source,target,stds,path,dis,sl,weight
c8e371568a0c4391b25796ae4e91952e,a9ac840f098c4bd0a2ee896214ce29cd,1,1,-18,0,0.834434004
c8e371568a0c4391b25796ae4e91952e,ab11d94c6c8948ea90b88f19d2cd502b,97,147,4,0,1.477259811
c8e371568a0c4391b25796ae4e91952e,b54257a550b94ebc9538f3a90eee9d7e,4,4,18,0,0.847642753
c8e371568a0c4391b25796ae4e91952e,b9e80f77c3a44349863b19875725c384,34,35,21,0,0.984133164
c8e371568a0c4391b25796ae4e91952e,bb329d880ab54120adaf203a693bb203,3,3,17,0,0.843239837
c8e371568a0c4391b25796ae4e91952e,c3f63fe50d8e487c86bf8ef76c9cadd3,1,1,-1,0,0.834434004
c8e371568a0c4391b25796ae4e91952e,c8e371568a0c4391b25796ae4e91952e,42,68,0,1,1.129429409
c8e371568a0c4391b25796ae4e91952e,cf4c280bad6a43e6b131d8385ef9ef3f,1,1,-2,0,0.834434004
c8e371568a0c4391b25796ae4e91952e,d7f13c8d63ec4e2aa673fbb9cf9c6933,63,87,20,0,1.213084822
c8e371568a0c4391b25796ae4e91952e,f9170dd6bc6442b4acd832747609b09a,6,6,13,0,0.856448586
c8e371568a0c4391b25796ae4e91952e,f992451ed6ad4e68bb9e68ad6be7c4be,6,6,6,0,0.856448586
c8e371568a0c4391b25796ae4e91952e,fab84b4fab5940efb4ea868ef8d09396,1,1,98,0,0.834434004
c9c52446b6294aa5a9c2abaed536c37e,4e51676dc72045d99c19b9fa7b22f8bc,10,13,-3,0,0.887269002
c9c52446b6294aa5a9c2abaed536c37e,5152833676bf4c6cb317060be10f68db,1,1,196,0,0.834434004
c9c52446b6294aa5a9c2abaed536c37e,51970cfa30e643e894e66ae85c8024cc,5,5,-1,0,0.85204567
c9c52446b6294aa5a9c2abaed536c37e,67a089198fcb4e1c8f2385786c2b296f,1,1,7,0,0.834434004
c9c52446b6294aa5a9c2abaed536c37e,c33c17be71ae4d588da7369472e5bb1b,1,1,2,0,0.834434004
c9c52446b6294aa5a9c2abaed536c37e,c9c52446b6294aa5a9c2abaed536c37e,1,1,0,1,0.834434004
ca3e28f290354c08aefe5b0f769604e6,79a35eea833e4c2c9d22fc53c3c6445c,99,100,1,0,1.270322736
ca3e28f290354c08aefe5b0f769604e6,8f68228b1518449e9615cdafee41a2bd,1,1,2,0,0.834434004
ca3e28f290354c08aefe5b0f769604e6,ca3e28f290354c08aefe5b0f769604e6,101,771,0,1,4.2246797
ca3e28f290354c08aefe5b0f769604e6,cab89fa5c3ed45a5aa550fc0352d6a42,1,1,3,0,0.834434004
cab89fa5c3ed45a5aa550fc0352d6a42,0b04c8e2f86d48c7aeb7e225819cd32b,5,5,-4,0,0.85204567
cab89fa5c3ed45a5aa550fc0352d6a42,0c7262dff33c4087bc660ccf40f92f9c,1,1,-69,0,0.834434004
cab89fa5c3ed45a5aa550fc0352d6a42,1c6721b1f63f4d30ba7746ea8af02a52,5,6,-17,0,0.856448586
cab89fa5c3ed45a5aa550fc0352d6a42,2ae94c0cea4d480a9d5dca8fb1d7b542,1,1,4,0,0.834434004
cab89fa5c3ed45a5aa550fc0352d6a42,66d4fad4f1cf4b46be0750a99ad7a35a,86,87,1,0,1.213084822
cab89fa5c3ed45a5aa550fc0352d6a42,79a35eea833e4c2c9d22fc53c3c6445c,1,1,-2,0,0.834434004
cab89fa5c3ed45a5aa550fc0352d6a42,8f68228b1518449e9615cdafee41a2bd,3,3,-1,0,0.843239837
cab89fa5c3ed45a5aa550fc0352d6a42,cab89fa5c3ed45a5aa550fc0352d6a42,101,271,0,1,2.023221456
cab89fa5c3ed45a5aa550fc0352d6a42,f7906d6f59b9489a91d2ef40db5a474d,1,1,-15,0,0.834434004
cb5fc7ef85d547c4be1a7439d0bf6052,0a8f150a4cf747acbde62f4721823da3,93,93,1,0,1.239502321
cb5fc7ef85d547c4be1a7439d0bf6052,2fe14166dc9642c3bc666b86a57f943d,1,1,-3,0,0.834434004
cb5fc7ef85d547c4be1a7439d0bf6052,ab8fdad974ae471f9f24c3f9dd04462e,2,2,2,0,0.83883692
cb5fc7ef85d547c4be1a7439d0bf6052,cb5fc7ef85d547c4be1a7439d0bf6052,95,253,0,1,1.943968959
cc4ddef5bbbe48ebb605141b347c4ed1,cc4ddef5bbbe48ebb605141b347c4ed1,100,220,0,1,1.798672715
cc4ddef5bbbe48ebb605141b347c4ed1,d313cec988a84645bee413e8d4724a4b,29,29,2,0,0.957715665
cc4ddef5bbbe48ebb605141b347c4ed1,f03480cf4eba413194d7af52fc0e7f28,72,74,-4,0,1.155846907
cd1d828f1a694b87913a7ea66c23803e,9176a3c2b4d2465fa8b0c67096c2a97e,100,102,1,0,1.279128569
cd1d828f1a694b87913a7ea66c23803e,a2becd407db34b189200a32546d9d569,1,1,-4,0,0.834434004
cd1d828f1a694b87913a7ea66c23803e,cd1d828f1a694b87913a7ea66c23803e,101,266,0,1,2.001206873
cd4532ad48034873ba8bce2aac0c9808,779f9ddd1fd14d1e9e69f72219a1fdbd,52,54,-16,0,1.067788578
cd4532ad48034873ba8bce2aac0c9808,cd4532ad48034873ba8bce2aac0c9808,100,122,0,1,1.367186899
cd4532ad48034873ba8bce2aac0c9808,df1de691dafe4549a18a4398ee9dfaf9,50,50,2,0,1.050176912
cd4532ad48034873ba8bce2aac0c9808,e20db35ced8544ddac5bc3839145e463,1,1,-46,0,0.834434004
cd4532ad48034873ba8bce2aac0c9808,f661500307d74c908e9207d949ceb4aa,2,2,-1,0,0.83883692
cf4c280bad6a43e6b131d8385ef9ef3f,0c7262dff33c4087bc660ccf40f92f9c,5,8,-15,0,0.865254419
cf4c280bad6a43e6b131d8385ef9ef3f,2024b4885bd14338a39b7b509acbbd02,10,13,-2,0,0.887269002
cf4c280bad6a43e6b131d8385ef9ef3f,30f660a1feb34582a739722532524f79,2,2,-1,0,0.83883692
cf4c280bad6a43e6b131d8385ef9ef3f,b2275c3fad834f8d90737a2d9a6927d6,1,1,-12,0,0.834434004
cf4c280bad6a43e6b131d8385ef9ef3f,c3f63fe50d8e487c86bf8ef76c9cadd3,1,1,1,0,0.834434004
cf4c280bad6a43e6b131d8385ef9ef3f,cf4c280bad6a43e6b131d8385ef9ef3f,1,2,0,1,0.83883692
cf4c280bad6a43e6b131d8385ef9ef3f,ea38cc0e6e6e41edbabf210220808bf9,2,2,-5,0,0.83883692
cfa457d1743848e4bb5e4beced6448ed,30ead9794d4847abaf222ca966cc8630,58,58,-21,0,1.085400244
cfa457d1743848e4bb5e4beced6448ed,b71bac264efb4abd97015447bd490db6,40,40,1,0,1.006147747
cfa457d1743848e4bb5e4beced6448ed,c76574d21bc14aeea7ecd0b027f39858,1,1,-2,0,0.834434004
cfa457d1743848e4bb5e4beced6448ed,cfa457d1743848e4bb5e4beced6448ed,98,104,0,1,1.287934402
d03cb855c70044cf8c35d9ec0de696e3,07b44a7a51e94c78b411c753fc39dab0,1,1,-35,0,0.834434004
d03cb855c70044cf8c35d9ec0de696e3,1c6721b1f63f4d30ba7746ea8af02a52,47,57,-3,0,1.080997327
d03cb855c70044cf8c35d9ec0de696e3,2ab1535aac1346ba8801535bf729ef37,9,10,5,0,0.874060252
d03cb855c70044cf8c35d9ec0de696e3,4e51676dc72045d99c19b9fa7b22f8bc,1,1,-195,0,0.834434004
d03cb855c70044cf8c35d9ec0de696e3,5152833676bf4c6cb317060be10f68db,1,1,4,0,0.834434004
d03cb855c70044cf8c35d9ec0de696e3,64dbedb3ce544f6aae8e10e0cf10f16d,1,1,16,0,0.834434004
d03cb855c70044cf8c35d9ec0de696e3,77ecef8eff6b4a2caea7707669bf7475,1,1,-2,0,0.834434004
d03cb855c70044cf8c35d9ec0de696e3,8b9ae98743bd4d4a8a87dff1c1244211,62,90,3,0,1.226293571
d03cb855c70044cf8c35d9ec0de696e3,a49a937d6896486d9a5396654abcf2e1,82,86,2,0,1.208681905
d03cb855c70044cf8c35d9ec0de696e3,d03cb855c70044cf8c35d9ec0de696e3,39,109,0,1,1.309948985
d03cb855c70044cf8c35d9ec0de696e3,d7f13c8d63ec4e2aa673fbb9cf9c6933,1,1,-18,0,0.834434004
d03cb855c70044cf8c35d9ec0de696e3,e20db35ced8544ddac5bc3839145e463,1,1,-133,0,0.834434004
d03cb855c70044cf8c35d9ec0de696e3,f7906d6f59b9489a91d2ef40db5a474d,11,12,-1,0,0.882866085
d0a8f74af98642fe8360d22c42e45117,0c4079457ede49e3aeb5e86ed84bdf35,93,93,-7,0,1.239502321
d0a8f74af98642fe8360d22c42e45117,38aea304b4fa46e1b29bb72f5cea4c93,1,1,-5,0,0.834434004
d0a8f74af98642fe8360d22c42e45117,d0a8f74af98642fe8360d22c42e45117,95,218,0,1,1.789866882
d0a8f74af98642fe8360d22c42e45117,fe49f8054b374a0ea4bb266ed135ff62,2,2,-1,0,0.83883692
d0c74f735e024943943e40333d6d337f,12aa6e1672ac4e7aa6449a7a8609cd72,16,20,6,0,0.918089417
d0c74f735e024943943e40333d6d337f,140d5b27b8574befad82c0a013b59dfa,1,1,23,0,0.834434004
d0c74f735e024943943e40333d6d337f,35adfa5d923046aebabfefd98f35ff05,2,2,3,0,0.83883692
d0c74f735e024943943e40333d6d337f,42fb58708eaf4e5daa82bfca61b6f5fd,1,1,36,0,0.834434004
d0c74f735e024943943e40333d6d337f,67a089198fcb4e1c8f2385786c2b296f,3,3,-12,0,0.843239837
d0c74f735e024943943e40333d6d337f,6e13d61a7bdb44bca949c9f86fab3be5,6,6,-4,0,0.856448586
d0c74f735e024943943e40333d6d337f,73039f8c1eb9409cb4caee2cf968001e,1,1,49,0,0.834434004
d0c74f735e024943943e40333d6d337f,78adeee1fa2c4fe0bc73f7bca9fcee86,3,3,109,0,0.843239837
d0c74f735e024943943e40333d6d337f,78f30e4dcac84e3cbea8b2cc6e0d62b3,5,6,8,0,0.856448586
d0c74f735e024943943e40333d6d337f,86e22cb5fe0e4b47a9489ecddf7ed78f,2,2,5,0,0.83883692
d0c74f735e024943943e40333d6d337f,983f8ff320594b279a7f4a6fe132f9c5,93,94,2,0,1.243905237
d0c74f735e024943943e40333d6d337f,a0a418b8540d479fa6e0f653b701da8b,1,1,13,0,0.834434004
d0c74f735e024943943e40333d6d337f,a1f2f12debe5432fb7a70bcd12bacfb9,8,8,7,0,0.865254419
d0c74f735e024943943e40333d6d337f,b534b89233134e30a9b5645138bfa9ee,7,7,-10,0,0.860851503
d0c74f735e024943943e40333d6d337f,b6f8a98476224da1b40e555ececc7ed8,3,3,4,0,0.843239837
d0c74f735e024943943e40333d6d337f,d0c74f735e024943943e40333d6d337f,75,131,0,1,1.406813147
d0c74f735e024943943e40333d6d337f,d9c8d8c444a64dadbbb508652c721e17,50,58,-5,0,1.085400244
d0c74f735e024943943e40333d6d337f,f924752d8a1149668870b1e7698486f7,30,47,-1,0,1.036968162
d18a9ea32855445f8736581f5cb119ce,140d5b27b8574befad82c0a013b59dfa,4,4,-8,0,0.847642753
d18a9ea32855445f8736581f5cb119ce,18fd01350bd5434ca636d59a599d768a,6,6,4,0,0.856448586
d18a9ea32855445f8736581f5cb119ce,42fb58708eaf4e5daa82bfca61b6f5fd,1,1,5,0,0.834434004
d18a9ea32855445f8736581f5cb119ce,67a089198fcb4e1c8f2385786c2b296f,2,2,-43,0,0.83883692
d18a9ea32855445f8736581f5cb119ce,6a9f0ef185fb47f0937e29daa1c71ed5,11,13,8,0,0.887269002
d18a9ea32855445f8736581f5cb119ce,78adeee1fa2c4fe0bc73f7bca9fcee86,1,1,78,0,0.834434004
d18a9ea32855445f8736581f5cb119ce,a2becd407db34b189200a32546d9d569,8,10,-7,0,0.874060252
d18a9ea32855445f8736581f5cb119ce,ae5ac430ea254e708a6f5deaaf7464ae,24,32,2,0,0.970924415
d18a9ea32855445f8736581f5cb119ce,bc5524e78a8544e2ae2fdc2f3462bbec,1,1,197,0,0.834434004
d18a9ea32855445f8736581f5cb119ce,c681290961c94c4caf23b529d1ae6b9a,1,1,6,0,0.834434004
d18a9ea32855445f8736581f5cb119ce,d18a9ea32855445f8736581f5cb119ce,2,2,0,1,0.83883692
d18a9ea32855445f8736581f5cb119ce,d646286c8051419bbc2e31dd1db55ca8,9,11,-15,0,0.878463169
d18a9ea32855445f8736581f5cb119ce,df1de691dafe4549a18a4398ee9dfaf9,1,1,57,0,0.834434004
d18a9ea32855445f8736581f5cb119ce,e20db35ced8544ddac5bc3839145e463,2,2,9,0,0.83883692
d18a9ea32855445f8736581f5cb119ce,f564483cbd7a407681aa2fcca518cf5f,98,102,3,0,1.279128569
d18a9ea32855445f8736581f5cb119ce,f8ec6445f7194e25b9101d4fbcb07a18,1,1,-1,0,0.834434004
d313cec988a84645bee413e8d4724a4b,0c7262dff33c4087bc660ccf40f92f9c,1,1,11,0,0.834434004
d313cec988a84645bee413e8d4724a4b,67a089198fcb4e1c8f2385786c2b296f,8,8,-119,0,0.865254419
d313cec988a84645bee413e8d4724a4b,779f9ddd1fd14d1e9e69f72219a1fdbd,1,1,-37,0,0.834434004
d313cec988a84645bee413e8d4724a4b,78adeee1fa2c4fe0bc73f7bca9fcee86,6,9,2,0,0.869657336
d313cec988a84645bee413e8d4724a4b,8aae34f5ddbb4052a709b12e6b0d40fa,1,1,-11,0,0.834434004
d313cec988a84645bee413e8d4724a4b,c8e371568a0c4391b25796ae4e91952e,1,1,28,0,0.834434004
d313cec988a84645bee413e8d4724a4b,c9c52446b6294aa5a9c2abaed536c37e,1,1,-126,0,0.834434004
d313cec988a84645bee413e8d4724a4b,d313cec988a84645bee413e8d4724a4b,94,429,0,1,2.718882261
d313cec988a84645bee413e8d4724a4b,dc60696c76a74368a60f72246e47700d,96,98,1,0,1.261516903
d313cec988a84645bee413e8d4724a4b,df1de691dafe4549a18a4398ee9dfaf9,16,23,-19,0,0.931298167
d313cec988a84645bee413e8d4724a4b,f03480cf4eba413194d7af52fc0e7f28,41,50,-6,0,1.050176912
d313cec988a84645bee413e8d4724a4b,f4ce60b4a944484082ccb701b48b3da1,10,17,-1,0,0.904880668
d313cec988a84645bee413e8d4724a4b,f902b0f41b544d4dbf79664fd233648d,1,1,-12,0,0.834434004
d391c8b6e56a43a7b654e9dee02d904b,00ae5f0c51874a73a41ebea838d95682,85,117,-2,0,1.345172316
d391c8b6e56a43a7b654e9dee02d904b,08111f75e22d409998cf8b85bd431f0a,2,2,5,0,0.83883692
d391c8b6e56a43a7b654e9dee02d904b,0c4079457ede49e3aeb5e86ed84bdf35,1,1,226,0,0.834434004
d391c8b6e56a43a7b654e9dee02d904b,2d4e0ab0ef3b4d73b82c72d4621a7579,1,1,3,0,0.834434004
d391c8b6e56a43a7b654e9dee02d904b,3007433c8f584dcbb5ac159c1c5f2be3,1,1,-4,0,0.834434004
d391c8b6e56a43a7b654e9dee02d904b,3cbcea2be0984e7dbd5a48195af10ce7,1,1,62,0,0.834434004
d391c8b6e56a43a7b654e9dee02d904b,4280927ec4d643238aa49c32f9e06c6c,20,23,6,0,0.931298167
d391c8b6e56a43a7b654e9dee02d904b,579338175e0b4bbb8ef3b712b5d8b54e,1,1,25,0,0.834434004
d391c8b6e56a43a7b654e9dee02d904b,6111116566fc4fd9abba409322bea245,94,95,1,0,1.248308154
d391c8b6e56a43a7b654e9dee02d904b,62bff51286ef4f348717a3cf6fe2318f,2,2,17,0,0.83883692
d391c8b6e56a43a7b654e9dee02d904b,65202579580f4ad38d734b4ee39d22a8,1,1,61,0,0.834434004
d391c8b6e56a43a7b654e9dee02d904b,67a089198fcb4e1c8f2385786c2b296f,2,2,-64,0,0.83883692
d391c8b6e56a43a7b654e9dee02d904b,73039f8c1eb9409cb4caee2cf968001e,22,29,-3,0,0.957715665
d391c8b6e56a43a7b654e9dee02d904b,78adeee1fa2c4fe0bc73f7bca9fcee86,1,1,57,0,0.834434004
d391c8b6e56a43a7b654e9dee02d904b,83d42d95cd844fc093fc09cee250edb8,1,1,362,0,0.834434004
d391c8b6e56a43a7b654e9dee02d904b,8bdebf492ebd4e62b0d522e8ab5e5197,1,1,4,0,0.834434004
d391c8b6e56a43a7b654e9dee02d904b,a81b2235cb9c499eb9ea8ee0a8dd9725,3,3,2,0,0.843239837
d391c8b6e56a43a7b654e9dee02d904b,a9ae0a3c070d455bb4369a8996313336,1,1,11,0,0.834434004
d391c8b6e56a43a7b654e9dee02d904b,b1cd0e7dc3ad4a8eb91a4bfdbeb025b0,1,1,15,0,0.834434004
d391c8b6e56a43a7b654e9dee02d904b,b534b89233134e30a9b5645138bfa9ee,1,2,-62,0,0.83883692
d391c8b6e56a43a7b654e9dee02d904b,b7719e26494940efa49512aedd0aac79,1,1,-83,0,0.834434004
d391c8b6e56a43a7b654e9dee02d904b,d391c8b6e56a43a7b654e9dee02d904b,99,1763,0,1,8.592372856
d391c8b6e56a43a7b654e9dee02d904b,d646286c8051419bbc2e31dd1db55ca8,3,3,-36,0,0.843239837
d391c8b6e56a43a7b654e9dee02d904b,d937afe49bd24a07a550dda1c1155122,1,1,352,0,0.834434004
d391c8b6e56a43a7b654e9dee02d904b,e20db35ced8544ddac5bc3839145e463,31,37,-12,0,0.992938997
d4c3b003e8274e429d2fa688d73fde6d,0c7262dff33c4087bc660ccf40f92f9c,1,1,147,0,0.834434004
d4c3b003e8274e429d2fa688d73fde6d,0d987bed3ffa4ed0b9a2e62e97b7b30f,1,1,250,0,0.834434004
d4c3b003e8274e429d2fa688d73fde6d,0e37b720d23b4e7f8b313e79313fd107,1,1,22,0,0.834434004
d4c3b003e8274e429d2fa688d73fde6d,1c6721b1f63f4d30ba7746ea8af02a52,1,1,199,0,0.834434004
d4c3b003e8274e429d2fa688d73fde6d,3cbcea2be0984e7dbd5a48195af10ce7,1,1,143,0,0.834434004
d4c3b003e8274e429d2fa688d73fde6d,3f1c815879794b929260d224becaff7e,2,2,-8,0,0.83883692
d4c3b003e8274e429d2fa688d73fde6d,56586aa865414f538729c7f7735d2bc6,3,3,-10,0,0.843239837
d4c3b003e8274e429d2fa688d73fde6d,5bc03c8f16354d04bd51f5bb93559ad3,16,16,4,0,0.900477751
d4c3b003e8274e429d2fa688d73fde6d,5c5ceeee4562457ba6d41515aeebfbb1,1,1,-5,0,0.834434004
d4c3b003e8274e429d2fa688d73fde6d,67a089198fcb4e1c8f2385786c2b296f,7,7,17,0,0.860851503
d4c3b003e8274e429d2fa688d73fde6d,6875d67fdd5f48168b62719df449bebd,1,1,23,0,0.834434004
d4c3b003e8274e429d2fa688d73fde6d,7040a13096d746ac84b8fac8d9752058,1,1,14,0,0.834434004
d4c3b003e8274e429d2fa688d73fde6d,73039f8c1eb9409cb4caee2cf968001e,1,1,78,0,0.834434004
d4c3b003e8274e429d2fa688d73fde6d,78adeee1fa2c4fe0bc73f7bca9fcee86,1,1,138,0,0.834434004
d4c3b003e8274e429d2fa688d73fde6d,94cecc3f1e7d484b8e068e79241dfd73,1,1,259,0,0.834434004
d4c3b003e8274e429d2fa688d73fde6d,9afd71a5298d4333b6849dfce1b9422c,9,10,-4,0,0.874060252
d4c3b003e8274e429d2fa688d73fde6d,a23ae40d7a9e4ee4828cc06415a3218c,1,1,5,0,0.834434004
d4c3b003e8274e429d2fa688d73fde6d,a49d1bb4328949299686242fd0be5584,15,30,-1,0,0.962118582
d4c3b003e8274e429d2fa688d73fde6d,a9ac840f098c4bd0a2ee896214ce29cd,1,1,146,0,0.834434004
d4c3b003e8274e429d2fa688d73fde6d,afbf7250b99d47bea07172749483ca97,2,2,6,0,0.83883692
d4c3b003e8274e429d2fa688d73fde6d,b534b89233134e30a9b5645138bfa9ee,1,1,19,0,0.834434004
d4c3b003e8274e429d2fa688d73fde6d,b613861cecf84ffcab01afb23f660475,8,9,-21,0,0.869657336
d4c3b003e8274e429d2fa688d73fde6d,b7719e26494940efa49512aedd0aac79,84,152,-2,0,1.499274394
d4c3b003e8274e429d2fa688d73fde6d,c33c17be71ae4d588da7369472e5bb1b,1,1,12,0,0.834434004
d4c3b003e8274e429d2fa688d73fde6d,d4c3b003e8274e429d2fa688d73fde6d,73,193,0,1,1.67979397
d4c3b003e8274e429d2fa688d73fde6d,d4f45188d3c84a02ba08454e6403a818,37,59,2,0,1.08980316
d4c3b003e8274e429d2fa688d73fde6d,e20db35ced8544ddac5bc3839145e463,1,1,69,0,0.834434004
d4c3b003e8274e429d2fa688d73fde6d,fc0e049d56024bc9a02c9a9c435c3df7,2,2,16,0,0.83883692
d4f45188d3c84a02ba08454e6403a818,0c4079457ede49e3aeb5e86ed84bdf35,1,1,305,0,0.834434004
d4f45188d3c84a02ba08454e6403a818,3cbcea2be0984e7dbd5a48195af10ce7,1,1,141,0,0.834434004
d4f45188d3c84a02ba08454e6403a818,56586aa865414f538729c7f7735d2bc6,1,1,-12,0,0.834434004
d4f45188d3c84a02ba08454e6403a818,579338175e0b4bbb8ef3b712b5d8b54e,1,1,104,0,0.834434004
d4f45188d3c84a02ba08454e6403a818,5bc03c8f16354d04bd51f5bb93559ad3,3,3,2,0,0.843239837
d4f45188d3c84a02ba08454e6403a818,67a089198fcb4e1c8f2385786c2b296f,3,3,15,0,0.843239837
d4f45188d3c84a02ba08454e6403a818,779f9ddd1fd14d1e9e69f72219a1fdbd,1,1,97,0,0.834434004
d4f45188d3c84a02ba08454e6403a818,78adeee1fa2c4fe0bc73f7bca9fcee86,1,1,136,0,0.834434004
d4f45188d3c84a02ba08454e6403a818,9afd71a5298d4333b6849dfce1b9422c,2,2,-6,0,0.83883692
d4f45188d3c84a02ba08454e6403a818,a23ae40d7a9e4ee4828cc06415a3218c,1,2,3,0,0.83883692
d4f45188d3c84a02ba08454e6403a818,a49d1bb4328949299686242fd0be5584,25,35,-3,0,0.984133164
d4f45188d3c84a02ba08454e6403a818,b613861cecf84ffcab01afb23f660475,2,2,-23,0,0.83883692
d4f45188d3c84a02ba08454e6403a818,b7719e26494940efa49512aedd0aac79,17,28,-4,0,0.953312749
d4f45188d3c84a02ba08454e6403a818,b7f2b31585d94eb3bf86376714aa7070,1,1,-11,0,0.834434004
d4f45188d3c84a02ba08454e6403a818,d4c3b003e8274e429d2fa688d73fde6d,96,211,-2,0,1.759046466
d4f45188d3c84a02ba08454e6403a818,d4f45188d3c84a02ba08454e6403a818,1,1,0,1,0.834434004
d4f45188d3c84a02ba08454e6403a818,d646286c8051419bbc2e31dd1db55ca8,1,1,43,0,0.834434004
d4f45188d3c84a02ba08454e6403a818,eb2a0eb537344a9e891c761662e400b6,2,2,-8,0,0.83883692
d4f45188d3c84a02ba08454e6403a818,fc0e049d56024bc9a02c9a9c435c3df7,3,3,14,0,0.843239837
d546341988904f069cfa86b21457d9d9,00f61990949545828dd12f1303d47504,3,3,5,0,0.843239837
d546341988904f069cfa86b21457d9d9,017d7ca8e0394b91aaadc9574df2202c,1,1,-58,0,0.834434004
d546341988904f069cfa86b21457d9d9,0c7262dff33c4087bc660ccf40f92f9c,5,5,-82,0,0.85204567
d546341988904f069cfa86b21457d9d9,1c6721b1f63f4d30ba7746ea8af02a52,1,1,-30,0,0.834434004
d546341988904f069cfa86b21457d9d9,1ebf23f9d994469a85206e4c7b1bf5f5,1,1,-6,0,0.834434004
d546341988904f069cfa86b21457d9d9,28c171777c52431ab6b925073bd63d46,96,96,13,0,1.25271107
d546341988904f069cfa86b21457d9d9,2ae94c0cea4d480a9d5dca8fb1d7b542,11,19,-9,0,0.913686501
d546341988904f069cfa86b21457d9d9,30c9ba177afc49a695625d2bdec40207,1,1,-1,0,0.834434004
d546341988904f069cfa86b21457d9d9,4a29443515bb404cb8924e1c60a63b73,1,1,34,0,0.834434004
d546341988904f069cfa86b21457d9d9,7028800abe7d4e27b613d1d6cbe26bf7,1,1,16,0,0.834434004
d546341988904f069cfa86b21457d9d9,79f7845465cc4ed19d8e4f1429541be0,3,3,3,0,0.843239837
d546341988904f069cfa86b21457d9d9,7aa76d3e993840d8805f097cbdbcd44b,3,3,10,0,0.843239837
d546341988904f069cfa86b21457d9d9,ac160db940cb49ae8579162b1d52bb5d,3,3,15,0,0.843239837
d546341988904f069cfa86b21457d9d9,bc5524e78a8544e2ae2fdc2f3462bbec,1,1,28,0,0.834434004
d546341988904f069cfa86b21457d9d9,c6fd49b485cc4874b0bbdd9c6171e09c,2,2,17,0,0.83883692
d546341988904f069cfa86b21457d9d9,d989ebcfc12a4b669f0100dc1aa14f1e,21,24,4,0,0.935701083
d546341988904f069cfa86b21457d9d9,fa235f0f364d47e4ae1c87f47bf8e6ba,5,5,1,0,0.85204567
d5ae8642e15b46b8bd298b02274d4e9c,0fcbc3ca07b144138b8d85da581f09a8,1,1,2,0,0.834434004
d5ae8642e15b46b8bd298b02274d4e9c,66baf19b6b904b70922329068c63746d,2,2,-4,0,0.83883692
d5ae8642e15b46b8bd298b02274d4e9c,7f544639412e40a9ba27f43b415362ab,2,2,-2,0,0.83883692
d5ae8642e15b46b8bd298b02274d4e9c,859e0b8d71694b12befb69ee698138f9,1,1,19,0,0.834434004
d5ae8642e15b46b8bd298b02274d4e9c,9da37c6210b1416b8079c274f70bf600,1,1,82,0,0.834434004
d5ae8642e15b46b8bd298b02274d4e9c,a0d10309a2dd456289147f84be9d37f9,92,93,1,0,1.239502321
d5ae8642e15b46b8bd298b02274d4e9c,d5ae8642e15b46b8bd298b02274d4e9c,96,222,0,1,1.807478548
d5e8e2bd12a2466b9d6d90855f0eb079,017d7ca8e0394b91aaadc9574df2202c,95,99,-5,0,1.26591982
d5e8e2bd12a2466b9d6d90855f0eb079,2d2580c9411c4972909db508d6956a58,1,1,-2,0,0.834434004
d5e8e2bd12a2466b9d6d90855f0eb079,54e8e9f0ea3e45c4bf3b8ac799ee31b1,1,1,2,0,0.834434004
d5e8e2bd12a2466b9d6d90855f0eb079,6cd2dcaac46847d4a0bc53f296d90375,4,4,-4,0,0.847642753
d5e8e2bd12a2466b9d6d90855f0eb079,d5e8e2bd12a2466b9d6d90855f0eb079,99,209,0,1,1.750240633
d646286c8051419bbc2e31dd1db55ca8,00ae5f0c51874a73a41ebea838d95682,5,5,34,0,0.85204567
d646286c8051419bbc2e31dd1db55ca8,0c7262dff33c4087bc660ccf40f92f9c,2,2,102,0,0.83883692
d646286c8051419bbc2e31dd1db55ca8,0c787d16c9504873b1a4d903cec09948,1,1,247,0,0.834434004
d646286c8051419bbc2e31dd1db55ca8,140d5b27b8574befad82c0a013b59dfa,17,20,7,0,0.918089417
d646286c8051419bbc2e31dd1db55ca8,18fd01350bd5434ca636d59a599d768a,3,3,19,0,0.843239837
d646286c8051419bbc2e31dd1db55ca8,1febb706d7a34005ae8711ed49c76e64,29,29,27,0,0.957715665
d646286c8051419bbc2e31dd1db55ca8,267f883678b24aed855fde42524975d9,76,77,4,0,1.169055657
d646286c8051419bbc2e31dd1db55ca8,3ec3a3563847406fa73338f9e9999cf3,1,1,50,0,0.834434004
d646286c8051419bbc2e31dd1db55ca8,42fb58708eaf4e5daa82bfca61b6f5fd,1,1,20,0,0.834434004
d646286c8051419bbc2e31dd1db55ca8,4a29443515bb404cb8924e1c60a63b73,1,1,218,0,0.834434004
d646286c8051419bbc2e31dd1db55ca8,58c22b011d0f4c2ea6d13615edbb9eeb,6,6,10,0,0.856448586
d646286c8051419bbc2e31dd1db55ca8,62bff51286ef4f348717a3cf6fe2318f,1,2,53,0,0.83883692
d646286c8051419bbc2e31dd1db55ca8,67a089198fcb4e1c8f2385786c2b296f,11,14,-28,0,0.891671918
d646286c8051419bbc2e31dd1db55ca8,6a9a3b5bde4a48daa896fe8c06eca56f,1,1,222,0,0.834434004
d646286c8051419bbc2e31dd1db55ca8,6a9f0ef185fb47f0937e29daa1c71ed5,18,29,23,0,0.957715665
