source,target,stds,path,dis,sl,weight
a0a418b8540d479fa6e0f653b701da8b,f924752d8a1149668870b1e7698486f7,1,1,-14,0,0.805871518
a1f2f12debe5432fb7a70bcd12bacfb9,12aa6e1672ac4e7aa6449a7a8609cd72,5,6,-1,0,1.93440483
a1f2f12debe5432fb7a70bcd12bacfb9,78f30e4dcac84e3cbea8b2cc6e0d62b3,32,51,1,0,0.680478928
a1f2f12debe5432fb7a70bcd12bacfb9,9a0dc646f934470daf08c4b56ccf73db,1,1,-21,0,0.705557446
a1f2f12debe5432fb7a70bcd12bacfb9,a0a418b8540d479fa6e0f653b701da8b,2,2,6,0,16.20408159
a1f2f12debe5432fb7a70bcd12bacfb9,a1f2f12debe5432fb7a70bcd12bacfb9,32,620,0,1,0.805871518
a1f2f12debe5432fb7a70bcd12bacfb9,b534b89233134e30a9b5645138bfa9ee,5,6,-17,0,0.730635964
a1f2f12debe5432fb7a70bcd12bacfb9,bc42d26810654ea9a1df1efe1e58c7d5,3,3,5,0,0.705557446
a1f2f12debe5432fb7a70bcd12bacfb9,d9c8d8c444a64dadbbb508652c721e17,2,2,-12,0,0.755714482
a1f2f12debe5432fb7a70bcd12bacfb9,f924752d8a1149668870b1e7698486f7,4,4,-8,0,0.680478928
a1f2f12debe5432fb7a70bcd12bacfb9,fab84b4fab5940efb4ea868ef8d09396,1,1,226,0,0.680478928
a23ae40d7a9e4ee4828cc06415a3218c,b7719e26494940efa49512aedd0aac79,1,1,-7,0,0.730635964
a24600b0e49245f6bdba8c893cfeddb0,a24600b0e49245f6bdba8c893cfeddb0,1,3,0,1,0.680478928
a24600b0e49245f6bdba8c893cfeddb0,a2b4bd40cee2481ebd3fc179d6a5cd62,1,1,-8,0,0.705557446
a24600b0e49245f6bdba8c893cfeddb0,dbde19fcce2a4c1abdc7f685c293a23f,1,2,-3,0,0.680478928
a2b4bd40cee2481ebd3fc179d6a5cd62,24cf8786024543f19b89bc20034e60d7,1,1,11,0,0.680478928
a2b4bd40cee2481ebd3fc179d6a5cd62,5d290f75e44b4bdb8256c600debbb44d,1,1,9,0,0.680478928
a2b4bd40cee2481ebd3fc179d6a5cd62,a2b4bd40cee2481ebd3fc179d6a5cd62,1,1,0,1,0.680478928
a2b4bd40cee2481ebd3fc179d6a5cd62,bec48fc2e1294c7eb3d0aca780d731b8,1,1,3,0,0.680478928
a2becd407db34b189200a32546d9d569,0c7262dff33c4087bc660ccf40f92f9c,1,1,94,0,0.830950037
a2becd407db34b189200a32546d9d569,140d5b27b8574befad82c0a013b59dfa,6,7,-1,0,0.680478928
a2becd407db34b189200a32546d9d569,4280927ec4d643238aa49c32f9e06c6c,1,1,34,0,1.307441879
a2becd407db34b189200a32546d9d569,58c22b011d0f4c2ea6d13615edbb9eeb,26,26,2,0,0.680478928
a2becd407db34b189200a32546d9d569,9176a3c2b4d2465fa8b0c67096c2a97e,1,1,5,0,2.084875938
a2becd407db34b189200a32546d9d569,a2becd407db34b189200a32546d9d569,17,57,0,1,0.680478928
a2becd407db34b189200a32546d9d569,cd1d828f1a694b87913a7ea66c23803e,1,1,4,0,0.705557446
a2becd407db34b189200a32546d9d569,d18a9ea32855445f8736581f5cb119ce,2,2,7,0,1.056656699
a2becd407db34b189200a32546d9d569,d646286c8051419bbc2e31dd1db55ca8,11,16,-8,0,0.680478928
a2becd407db34b189200a32546d9d569,e20db35ced8544ddac5bc3839145e463,1,1,16,0,0.680478928
a37477c4e4c14169ad44b06b493007f6,0d987bed3ffa4ed0b9a2e62e97b7b30f,1,1,-11,0,0.730635964
a37477c4e4c14169ad44b06b493007f6,94cecc3f1e7d484b8e068e79241dfd73,2,3,-2,0,0.805871518
a49a937d6896486d9a5396654abcf2e1,8b9ae98743bd4d4a8a87dff1c1244211,6,6,1,0,1.106813735
a49a937d6896486d9a5396654abcf2e1,a49a937d6896486d9a5396654abcf2e1,6,18,0,1,0.805871518
a49d1bb4328949299686242fd0be5584,b7719e26494940efa49512aedd0aac79,4,6,-1,0,0.680478928
a49d1bb4328949299686242fd0be5584,d4c3b003e8274e429d2fa688d73fde6d,1,1,1,0,0.680478928
a49d1bb4328949299686242fd0be5584,d4f45188d3c84a02ba08454e6403a818,1,1,3,0,0.805871518
a4f40fb48a8542c8949bae1f002cd9bc,8972c23e32044edb8a78fa1eed4e5947,6,6,1,0,1.357598915
a4f40fb48a8542c8949bae1f002cd9bc,a4f40fb48a8542c8949bae1f002cd9bc,6,28,0,1,0.931264109
a6c21bd8b95249c7972820a7a7d76aff,a6c21bd8b95249c7972820a7a7d76aff,9,11,0,1,0.856028555
a6c21bd8b95249c7972820a7a7d76aff,bb329d880ab54120adaf203a693bb203,8,8,1,0,0.680478928
a6c21bd8b95249c7972820a7a7d76aff,c8e371568a0c4391b25796ae4e91952e,1,1,-16,0,1.282363361
a81b2235cb9c499eb9ea8ee0a8dd9725,2d4e0ab0ef3b4d73b82c72d4621a7579,24,25,1,0,2.736917407
a81b2235cb9c499eb9ea8ee0a8dd9725,a81b2235cb9c499eb9ea8ee0a8dd9725,25,83,0,1,0.680478928
a81b2235cb9c499eb9ea8ee0a8dd9725,d391c8b6e56a43a7b654e9dee02d904b,1,1,-2,0,0.780793
a875096404ef4a9984b62d74cda916f9,be502a7a43c44bf7b682698de79d9369,5,5,5,0,0.755714482
a875096404ef4a9984b62d74cda916f9,f7fb1952f56b4189b86a9f8b7862d2b8,4,4,6,0,0.755714482
a88efa7e50ce47159810ab553afa6d3a,a875096404ef4a9984b62d74cda916f9,4,4,-3,0,1.959483348
a88efa7e50ce47159810ab553afa6d3a,a88efa7e50ce47159810ab553afa6d3a,8,52,0,1,0.755714482
a88efa7e50ce47159810ab553afa6d3a,be502a7a43c44bf7b682698de79d9369,4,4,2,0,0.805871518
a8dd5213034441ac92724b4e83eb0bb2,579338175e0b4bbb8ef3b712b5d8b54e,6,6,-1,0,0.680478928
a8dd5213034441ac92724b4e83eb0bb2,6c5ad271a44743479bfaea29b1db8d02,1,1,14,0,1.131892253
a8dd5213034441ac92724b4e83eb0bb2,779f9ddd1fd14d1e9e69f72219a1fdbd,16,19,-8,0,1.031578181
a8dd5213034441ac92724b4e83eb0bb2,8115eab6556b45f5b415c3b8c26a12e5,15,15,2,0,1.232206325
a8dd5213034441ac92724b4e83eb0bb2,a8dd5213034441ac92724b4e83eb0bb2,14,23,0,1,0.680478928
a8dd5213034441ac92724b4e83eb0bb2,b416d47c56a742199b5d7c7f19d6503a,1,1,5,0,0.680478928
a8dd5213034441ac92724b4e83eb0bb2,df1de691dafe4549a18a4398ee9dfaf9,1,1,10,0,0.680478928
a8dd5213034441ac92724b4e83eb0bb2,f661500307d74c908e9207d949ceb4aa,1,1,7,0,1.106813735
a9ac840f098c4bd0a2ee896214ce29cd,0c7262dff33c4087bc660ccf40f92f9c,15,18,1,0,0.680478928
a9ac840f098c4bd0a2ee896214ce29cd,0e37b720d23b4e7f8b313e79313fd107,1,1,-124,0,0.931264109
a9ac840f098c4bd0a2ee896214ce29cd,3cbcea2be0984e7dbd5a48195af10ce7,9,11,-3,0,0.680478928
a9ac840f098c4bd0a2ee896214ce29cd,64d48c6c9c7940639a932219a6c87198,1,1,-128,0,0.755714482
a9ac840f098c4bd0a2ee896214ce29cd,67a089198fcb4e1c8f2385786c2b296f,3,4,-129,0,0.730635964
a9ac840f098c4bd0a2ee896214ce29cd,78adeee1fa2c4fe0bc73f7bca9fcee86,3,3,-8,0,1.357598915
a9ac840f098c4bd0a2ee896214ce29cd,a9ac840f098c4bd0a2ee896214ce29cd,13,28,0,1,0.705557446
a9ac840f098c4bd0a2ee896214ce29cd,b2275c3fad834f8d90737a2d9a6927d6,2,2,4,0,0.680478928
a9ae0a3c070d455bb4369a8996313336,00ae5f0c51874a73a41ebea838d95682,1,1,-13,0,0.881107073
a9ae0a3c070d455bb4369a8996313336,08111f75e22d409998cf8b85bd431f0a,8,9,-6,0,0.805871518
a9ae0a3c070d455bb4369a8996313336,37319e88176d4aefa91d7a9980dbae91,6,6,-2,0,0.730635964
a9ae0a3c070d455bb4369a8996313336,4280927ec4d643238aa49c32f9e06c6c,3,3,-5,0,0.730635964
a9ae0a3c070d455bb4369a8996313336,62bff51286ef4f348717a3cf6fe2318f,3,3,6,0,1.182049289
a9ae0a3c070d455bb4369a8996313336,71cec822bcff4f30a20e75dc63ef7b65,19,21,2,0,0.730635964
a9ae0a3c070d455bb4369a8996313336,779f9ddd1fd14d1e9e69f72219a1fdbd,2,3,7,0,0.680478928
a9ae0a3c070d455bb4369a8996313336,a8dd5213034441ac92724b4e83eb0bb2,1,1,15,0,1.307441879
a9ae0a3c070d455bb4369a8996313336,a9ae0a3c070d455bb4369a8996313336,16,26,0,1,0.856028555
a9ae0a3c070d455bb4369a8996313336,e20db35ced8544ddac5bc3839145e463,6,8,-23,0,0.680478928
a9ae0a3c070d455bb4369a8996313336,fab84b4fab5940efb4ea868ef8d09396,1,1,170,0,0.705557446
ab11d94c6c8948ea90b88f19d2cd502b,07b44a7a51e94c78b411c753fc39dab0,2,2,-1,0,0.755714482
ab11d94c6c8948ea90b88f19d2cd502b,ab11d94c6c8948ea90b88f19d2cd502b,4,4,0,1,0.830950037
ab11d94c6c8948ea90b88f19d2cd502b,c8e371568a0c4391b25796ae4e91952e,7,7,-4,0,0.881107073
ab11d94c6c8948ea90b88f19d2cd502b,f992451ed6ad4e68bb9e68ad6be7c4be,9,9,2,0,0.981421145
ac160db940cb49ae8579162b1d52bb5d,ac160db940cb49ae8579162b1d52bb5d,3,13,0,1,0.730635964
ac160db940cb49ae8579162b1d52bb5d,d989ebcfc12a4b669f0100dc1aa14f1e,3,3,-11,0,0.931264109
adb17b12b66c4a49a85fd34322f7df70,a2becd407db34b189200a32546d9d569,11,11,2,0,1.382677433
adb17b12b66c4a49a85fd34322f7df70,adb17b12b66c4a49a85fd34322f7df70,27,29,0,1,1.056656699
adb17b12b66c4a49a85fd34322f7df70,d646286c8051419bbc2e31dd1db55ca8,16,16,-6,0,1.733776686
ae26e6cda8ad4a3f81bd347560d9579f,ae26e6cda8ad4a3f81bd347560d9579f,20,43,0,1,1.156970771
ae26e6cda8ad4a3f81bd347560d9579f,ee48df95832b4374aa273ceb27ec1315,20,20,1,0,0.680478928
ae5ac430ea254e708a6f5deaaf7464ae,0c7262dff33c4087bc660ccf40f92f9c,1,1,85,0,1.131892253
ae5ac430ea254e708a6f5deaaf7464ae,6a9f0ef185fb47f0937e29daa1c71ed5,17,19,6,0,0.856028555
ae5ac430ea254e708a6f5deaaf7464ae,c681290961c94c4caf23b529d1ae6b9a,8,8,4,0,0.780793
ae5ac430ea254e708a6f5deaaf7464ae,d18a9ea32855445f8736581f5cb119ce,3,5,-2,0,0.755714482
ae5ac430ea254e708a6f5deaaf7464ae,d646286c8051419bbc2e31dd1db55ca8,4,4,-17,0,1.131892253
ae781e8b775e4ccd93bc800dad5c8376,06882a8492d9499aa31555567f575ecb,19,19,1,0,1.758855204
ae781e8b775e4ccd93bc800dad5c8376,ae781e8b775e4ccd93bc800dad5c8376,19,44,0,1,1.758855204
afbf7250b99d47bea07172749483ca97,4e51676dc72045d99c19b9fa7b22f8bc,33,44,1,0,0.680478928
afbf7250b99d47bea07172749483ca97,5bc03c8f16354d04bd51f5bb93559ad3,1,1,-2,0,0.680478928
afbf7250b99d47bea07172749483ca97,7040a13096d746ac84b8fac8d9752058,1,1,8,0,0.680478928
afbf7250b99d47bea07172749483ca97,a49d1bb4328949299686242fd0be5584,1,1,-7,0,1.282363361
afbf7250b99d47bea07172749483ca97,afbf7250b99d47bea07172749483ca97,22,25,0,1,1.031578181
afbf7250b99d47bea07172749483ca97,b7719e26494940efa49512aedd0aac79,13,15,-8,0,0.680478928
afbf7250b99d47bea07172749483ca97,d4c3b003e8274e429d2fa688d73fde6d,1,1,-6,0,0.680478928
afbf7250b99d47bea07172749483ca97,fc0e049d56024bc9a02c9a9c435c3df7,1,1,10,0,1.081735217
b1cd0e7dc3ad4a8eb91a4bfdbeb025b0,62bff51286ef4f348717a3cf6fe2318f,17,17,2,0,0.755714482
b1cd0e7dc3ad4a8eb91a4bfdbeb025b0,779f9ddd1fd14d1e9e69f72219a1fdbd,4,4,3,0,1.257284843
b1cd0e7dc3ad4a8eb91a4bfdbeb025b0,b1cd0e7dc3ad4a8eb91a4bfdbeb025b0,22,24,0,1,0.680478928
b1cd0e7dc3ad4a8eb91a4bfdbeb025b0,e20db35ced8544ddac5bc3839145e463,1,1,-27,0,0.856028555
b2275c3fad834f8d90737a2d9a6927d6,0c7262dff33c4087bc660ccf40f92f9c,6,8,-3,0,0.680478928
b2275c3fad834f8d90737a2d9a6927d6,0d987bed3ffa4ed0b9a2e62e97b7b30f,1,1,100,0,0.680478928
b2275c3fad834f8d90737a2d9a6927d6,140d5b27b8574befad82c0a013b59dfa,1,1,-98,0,0.680478928
b2275c3fad834f8d90737a2d9a6927d6,362fcb0699a14845ab29b2340093e528,1,1,2,0,0.680478928
b2275c3fad834f8d90737a2d9a6927d6,3f1c815879794b929260d224becaff7e,1,1,-158,0,0.680478928
b2275c3fad834f8d90737a2d9a6927d6,67a089198fcb4e1c8f2385786c2b296f,1,1,-133,0,0.705557446
b2275c3fad834f8d90737a2d9a6927d6,78adeee1fa2c4fe0bc73f7bca9fcee86,2,2,-12,0,0.680478928
b2275c3fad834f8d90737a2d9a6927d6,a9ac840f098c4bd0a2ee896214ce29cd,1,1,-4,0,13.52068016
b2275c3fad834f8d90737a2d9a6927d6,b2275c3fad834f8d90737a2d9a6927d6,16,513,0,1,0.730635964
b2275c3fad834f8d90737a2d9a6927d6,b42cc17b7de840f181a704558d0bc845,3,3,3,0,0.680478928
b2275c3fad834f8d90737a2d9a6927d6,b534b89233134e30a9b5645138bfa9ee,1,1,-131,0,0.680478928
b2275c3fad834f8d90737a2d9a6927d6,b7719e26494940efa49512aedd0aac79,1,1,-152,0,0.680478928
b2275c3fad834f8d90737a2d9a6927d6,b7f2b31585d94eb3bf86376714aa7070,1,1,-159,0,0.680478928
b2275c3fad834f8d90737a2d9a6927d6,d4c3b003e8274e429d2fa688d73fde6d,1,1,-150,0,0.680478928
b2275c3fad834f8d90737a2d9a6927d6,d646286c8051419bbc2e31dd1db55ca8,1,1,-105,0,0.680478928
b2275c3fad834f8d90737a2d9a6927d6,d9c8d8c444a64dadbbb508652c721e17,1,1,-126,0,0.680478928
b2275c3fad834f8d90737a2d9a6927d6,df1de691dafe4549a18a4398ee9dfaf9,1,1,-33,0,1.056656699
b2275c3fad834f8d90737a2d9a6927d6,eb515a26030b41f8a82a1e6114420bad,16,16,1,0,0.680478928
b38af1a65bd14ea886d608e701505bcf,00ae5f0c51874a73a41ebea838d95682,1,1,-1,0,0.680478928
b38af1a65bd14ea886d608e701505bcf,b38af1a65bd14ea886d608e701505bcf,1,1,0,1,0.680478928
b416d47c56a742199b5d7c7f19d6503a,579338175e0b4bbb8ef3b712b5d8b54e,1,1,-6,0,0.680478928
b416d47c56a742199b5d7c7f19d6503a,6c5ad271a44743479bfaea29b1db8d02,1,1,9,0,0.830950037
b416d47c56a742199b5d7c7f19d6503a,779f9ddd1fd14d1e9e69f72219a1fdbd,6,7,-13,0,0.705557446
b416d47c56a742199b5d7c7f19d6503a,a8dd5213034441ac92724b4e83eb0bb2,2,2,-5,0,0.680478928
b416d47c56a742199b5d7c7f19d6503a,b416d47c56a742199b5d7c7f19d6503a,1,1,0,1,1.056656699
b416d47c56a742199b5d7c7f19d6503a,cd4532ad48034873ba8bce2aac0c9808,16,16,3,0,0.705557446
b416d47c56a742199b5d7c7f19d6503a,df1de691dafe4549a18a4398ee9dfaf9,2,2,5,0,0.680478928
b416d47c56a742199b5d7c7f19d6503a,e20db35ced8544ddac5bc3839145e463,1,1,-43,0,0.680478928
b416d47c56a742199b5d7c7f19d6503a,f661500307d74c908e9207d949ceb4aa,1,1,2,0,0.881107073
b41c5a094a604ee0915327da5cc0beb7,b41c5a094a604ee0915327da5cc0beb7,3,9,0,1,0.730635964
b41c5a094a604ee0915327da5cc0beb7,d546341988904f069cfa86b21457d9d9,3,3,-9,0,1.031578181
b42cc17b7de840f181a704558d0bc845,0c7262dff33c4087bc660ccf40f92f9c,13,15,-6,0,0.730635964
b42cc17b7de840f181a704558d0bc845,362fcb0699a14845ab29b2340093e528,3,3,-1,0,0.931264109
b42cc17b7de840f181a704558d0bc845,801f9e9135034f49bf5f8b4bdefedb41,11,11,2,0,0.881107073
b42cc17b7de840f181a704558d0bc845,b42cc17b7de840f181a704558d0bc845,7,9,0,1,0.680478928
b42cc17b7de840f181a704558d0bc845,ea38cc0e6e6e41edbabf210220808bf9,1,1,4,0,0.680478928
b534b89233134e30a9b5645138bfa9ee,0c7262dff33c4087bc660ccf40f92f9c,1,1,128,0,1.182049289
b534b89233134e30a9b5645138bfa9ee,0e37b720d23b4e7f8b313e79313fd107,21,21,3,0,0.680478928
b534b89233134e30a9b5645138bfa9ee,12aa6e1672ac4e7aa6449a7a8609cd72,1,1,16,0,0.680478928
b534b89233134e30a9b5645138bfa9ee,195f78799f984cc2b06c48dfe36be751,1,1,8,0,0.956342627
b534b89233134e30a9b5645138bfa9ee,267f883678b24aed855fde42524975d9,12,12,30,0,0.680478928
b534b89233134e30a9b5645138bfa9ee,296fbfa7fce5408484f55d759d80d7b7,1,1,2,0,0.705557446
b534b89233134e30a9b5645138bfa9ee,64d48c6c9c7940639a932219a6c87198,2,2,-1,0,1.182049289
b534b89233134e30a9b5645138bfa9ee,67a089198fcb4e1c8f2385786c2b296f,16,21,-2,0,0.680478928
b534b89233134e30a9b5645138bfa9ee,6875d67fdd5f48168b62719df449bebd,1,1,4,0,2.084875938
b534b89233134e30a9b5645138bfa9ee,6e13d61a7bdb44bca949c9f86fab3be5,33,57,6,0,0.680478928
b534b89233134e30a9b5645138bfa9ee,78f30e4dcac84e3cbea8b2cc6e0d62b3,1,1,18,0,0.680478928
b534b89233134e30a9b5645138bfa9ee,7af822066add4e7f8e007e4eee31a8bf,1,1,24,0,0.680478928
b534b89233134e30a9b5645138bfa9ee,9a0dc646f934470daf08c4b56ccf73db,1,1,-4,0,0.705557446
b534b89233134e30a9b5645138bfa9ee,a0a418b8540d479fa6e0f653b701da8b,1,2,23,0,0.680478928
b534b89233134e30a9b5645138bfa9ee,a1f2f12debe5432fb7a70bcd12bacfb9,1,1,17,0,0.680478928
b534b89233134e30a9b5645138bfa9ee,a49d1bb4328949299686242fd0be5584,1,1,-20,0,1.156970771
b534b89233134e30a9b5645138bfa9ee,b534b89233134e30a9b5645138bfa9ee,10,20,0,1,0.680478928
b534b89233134e30a9b5645138bfa9ee,b7719e26494940efa49512aedd0aac79,1,1,-21,0,0.680478928
b534b89233134e30a9b5645138bfa9ee,bc42d26810654ea9a1df1efe1e58c7d5,1,1,22,0,0.931264109
b534b89233134e30a9b5645138bfa9ee,d0c74f735e024943943e40333d6d337f,7,11,10,0,1.257284843
b534b89233134e30a9b5645138bfa9ee,d646286c8051419bbc2e31dd1db55ca8,17,24,26,0,0.680478928
b534b89233134e30a9b5645138bfa9ee,d9c8d8c444a64dadbbb508652c721e17,1,1,5,0,0.755714482
b534b89233134e30a9b5645138bfa9ee,f924752d8a1149668870b1e7698486f7,3,4,9,0,0.680478928
b534b89233134e30a9b5645138bfa9ee,fc5d3a81023c41d8ab70b19d4c5c50eb,1,1,1,0,0.680478928
b54257a550b94ebc9538f3a90eee9d7e,bb329d880ab54120adaf203a693bb203,1,1,-1,0,0.680478928
b613861cecf84ffcab01afb23f660475,4e51676dc72045d99c19b9fa7b22f8bc,1,1,28,0,0.705557446
b613861cecf84ffcab01afb23f660475,67a089198fcb4e1c8f2385786c2b296f,2,2,38,0,0.680478928
b613861cecf84ffcab01afb23f660475,a49d1bb4328949299686242fd0be5584,1,1,20,0,5.620946981
b613861cecf84ffcab01afb23f660475,b613861cecf84ffcab01afb23f660475,46,198,0,1,2.260425564
b613861cecf84ffcab01afb23f660475,e2911e79efc2420eac45d9f671463d4b,46,64,1,0,1.432834469
b6f8a98476224da1b40e555ececc7ed8,86e22cb5fe0e4b47a9489ecddf7ed78f,31,31,1,0,2.536289263
b6f8a98476224da1b40e555ececc7ed8,b6f8a98476224da1b40e555ececc7ed8,31,75,0,1,0.680478928
b71bac264efb4abd97015447bd490db6,30ead9794d4847abaf222ca966cc8630,1,1,-22,0,0.680478928
b71bac264efb4abd97015447bd490db6,8d448d625b024c82a5eb240bbd7431d6,1,1,4,0,0.680478928
b71bac264efb4abd97015447bd490db6,d6d02b6ef04e4f17805504500b8ce441,1,1,5,0,0.680478928
b7719e26494940efa49512aedd0aac79,0c7262dff33c4087bc660ccf40f92f9c,1,1,149,0,0.730635964
b7719e26494940efa49512aedd0aac79,4e51676dc72045d99c19b9fa7b22f8bc,3,3,9,0,0.680478928
b7719e26494940efa49512aedd0aac79,56586aa865414f538729c7f7735d2bc6,1,1,-8,0,0.981421145
b7719e26494940efa49512aedd0aac79,9afd71a5298d4333b6849dfce1b9422c,12,13,-2,0,0.730635964
b7719e26494940efa49512aedd0aac79,a49d1bb4328949299686242fd0be5584,3,3,1,0,1.884247794
b7719e26494940efa49512aedd0aac79,afbf7250b99d47bea07172749483ca97,32,49,8,0,0.680478928
b7719e26494940efa49512aedd0aac79,b613861cecf84ffcab01afb23f660475,1,1,-19,0,1.482991505
b7719e26494940efa49512aedd0aac79,b7719e26494940efa49512aedd0aac79,27,33,0,1,0.680478928
b7719e26494940efa49512aedd0aac79,d4c3b003e8274e429d2fa688d73fde6d,1,1,2,0,1.558227059
b7719e26494940efa49512aedd0aac79,d4f45188d3c84a02ba08454e6403a818,27,36,4,0,0.680478928
b7719e26494940efa49512aedd0aac79,fc0e049d56024bc9a02c9a9c435c3df7,1,1,18,0,2.05979742
b7f2b31585d94eb3bf86376714aa7070,3f1c815879794b929260d224becaff7e,40,56,1,0,1.432834469
b7f2b31585d94eb3bf86376714aa7070,56586aa865414f538729c7f7735d2bc6,25,31,-1,0,0.680478928
b7f2b31585d94eb3bf86376714aa7070,5c5ceeee4562457ba6d41515aeebfbb1,1,1,4,0,0.705557446
b7f2b31585d94eb3bf86376714aa7070,67a089198fcb4e1c8f2385786c2b296f,2,2,26,0,0.680478928
b7f2b31585d94eb3bf86376714aa7070,b534b89233134e30a9b5645138bfa9ee,1,1,28,0,3.614665538
b7f2b31585d94eb3bf86376714aa7070,b7f2b31585d94eb3bf86376714aa7070,39,118,0,1,0.680478928
b860ee85d8bc4a2f97958cfb71be3533,363837c182e04711840d896ae1e0339c,1,1,2,0,1.182049289
b860ee85d8bc4a2f97958cfb71be3533,b860ee85d8bc4a2f97958cfb71be3533,6,21,0,1,0.805871518
b860ee85d8bc4a2f97958cfb71be3533,ec341f459285443b8361f7f15638ff08,6,6,-3,0,0.981421145
b87c552dd247427abe6ab5795b9c9d43,139b097acfca451689d80c9c6eebdf7b,12,13,-3,0,0.680478928
b87c552dd247427abe6ab5795b9c9d43,362fcb0699a14845ab29b2340093e528,1,1,-7,0,3.21340925
b87c552dd247427abe6ab5795b9c9d43,b87c552dd247427abe6ab5795b9c9d43,12,102,0,1,0.981421145
b87c552dd247427abe6ab5795b9c9d43,ea38cc0e6e6e41edbabf210220808bf9,11,13,-2,0,1.106813735
b9e80f77c3a44349863b19875725c384,7108f0e4c2584f1f9c471689ae4c885c,10,18,1,0,5.194612174
b9e80f77c3a44349863b19875725c384,b9e80f77c3a44349863b19875725c384,9,181,0,1,0.680478928
b9e80f77c3a44349863b19875725c384,be502a7a43c44bf7b682698de79d9369,1,1,7,0,0.680478928
b9e80f77c3a44349863b19875725c384,d7f13c8d63ec4e2aa673fbb9cf9c6933,1,1,-1,0,0.680478928
ba0e59461bfb4a44b7b1c28a01f8d3b3,21592f2a9e9c4b2f8c66ec5dbcbf6a2b,1,1,-3,0,0.680478928
ba0e59461bfb4a44b7b1c28a01f8d3b3,7646a919d7e64fa990bca9b024ff089d,1,1,-1,0,0.931264109
bb329d880ab54120adaf203a693bb203,bb329d880ab54120adaf203a693bb203,9,11,0,1,0.881107073
bb329d880ab54120adaf203a693bb203,f9170dd6bc6442b4acd832747609b09a,9,9,-4,0,0.805871518
bb5a47f5ea01454a8b79455422d3b9da,0d987bed3ffa4ed0b9a2e62e97b7b30f,3,6,-8,0,0.680478928
bb5a47f5ea01454a8b79455422d3b9da,0e37b720d23b4e7f8b313e79313fd107,1,1,-236,0,0.705557446
bb5a47f5ea01454a8b79455422d3b9da,82ae07bc0c9b4570a41799290d1ef399,1,2,-5,0,0.705557446
bb5a47f5ea01454a8b79455422d3b9da,94cecc3f1e7d484b8e068e79241dfd73,1,2,1,0,4.818434404
bb5a47f5ea01454a8b79455422d3b9da,bb5a47f5ea01454a8b79455422d3b9da,5,166,0,1,0.680478928
bb5a47f5ea01454a8b79455422d3b9da,bc5524e78a8544e2ae2fdc2f3462bbec,1,1,-1,0,0.680478928
bbc5139ca9024389a94db3a6f47dcff6,bbc5139ca9024389a94db3a6f47dcff6,1,1,0,1,0.680478928
bbc5139ca9024389a94db3a6f47dcff6,c2490bc612d146edbe786556fab3651b,1,1,-1,0,0.981421145
bc42d26810654ea9a1df1efe1e58c7d5,12aa6e1672ac4e7aa6449a7a8609cd72,11,13,-6,0,0.830950037
bc42d26810654ea9a1df1efe1e58c7d5,309ccf3cc4fe429d9bfbaef53d3fa479,5,7,-3,0,0.881107073
bc42d26810654ea9a1df1efe1e58c7d5,4c943503763e4e349906eea3ed3c8e86,9,9,-2,0,0.730635964
bc42d26810654ea9a1df1efe1e58c7d5,7af822066add4e7f8e007e4eee31a8bf,3,3,2,0,1.558227059
bc42d26810654ea9a1df1efe1e58c7d5,a0a418b8540d479fa6e0f653b701da8b,24,36,1,0,0.705557446
bc42d26810654ea9a1df1efe1e58c7d5,b534b89233134e30a9b5645138bfa9ee,2,2,-22,0,2.561367781
bc42d26810654ea9a1df1efe1e58c7d5,bc42d26810654ea9a1df1efe1e58c7d5,21,76,0,1,0.680478928
bc42d26810654ea9a1df1efe1e58c7d5,d646286c8051419bbc2e31dd1db55ca8,1,1,4,0,0.680478928
bc5524e78a8544e2ae2fdc2f3462bbec,bb5a47f5ea01454a8b79455422d3b9da,1,1,1,0,0.730635964
be502a7a43c44bf7b682698de79d9369,a875096404ef4a9984b62d74cda916f9,3,3,-5,0,0.705557446
be502a7a43c44bf7b682698de79d9369,be502a7a43c44bf7b682698de79d9369,2,2,0,1,0.680478928
be502a7a43c44bf7b682698de79d9369,be95c065e45447c1bd8215ea6f130c7a,1,1,5,0,0.680478928
be502a7a43c44bf7b682698de79d9369,d7f13c8d63ec4e2aa673fbb9cf9c6933,1,1,-8,0,0.705557446
be502a7a43c44bf7b682698de79d9369,ec341f459285443b8361f7f15638ff08,1,2,-1,0,0.906185591
be502a7a43c44bf7b682698de79d9369,f7fb1952f56b4189b86a9f8b7862d2b8,7,10,1,0,0.680478928
be95c065e45447c1bd8215ea6f130c7a,f7fb1952f56b4189b86a9f8b7862d2b8,1,1,-4,0,0.680478928
bec48fc2e1294c7eb3d0aca780d731b8,a24600b0e49245f6bdba8c893cfeddb0,1,1,5,0,0.730635964
bec48fc2e1294c7eb3d0aca780d731b8,bec48fc2e1294c7eb3d0aca780d731b8,1,3,0,1,0.680478928
c20993c944444fe085345591a8bd837e,eff0de7f2dbb42dfa1a2e686efab5b6d,1,1,3,0,0.680478928
c2490bc612d146edbe786556fab3651b,30ead9794d4847abaf222ca966cc8630,1,1,8,0,1.106813735
c2e1c2b9eac64109b343a088584b576b,579338175e0b4bbb8ef3b712b5d8b54e,18,18,-5,0,0.680478928
