source,target,stds,path,dis,sl,weight
bbc5139ca9024389a94db3a6f47dcff6,4a92daef4d504e1792575a26502bb7b7,6,6,5,0,1.052304058
bbc5139ca9024389a94db3a6f47dcff6,4ee6ca9019ab4a1ab323f98094a9bd77,24,24,2,0,0.988833198
bbc5139ca9024389a94db3a6f47dcff6,b8b9418ab322418d9db9b40d96af873a,14,18,-4,0,1.507178555
bbc5139ca9024389a94db3a6f47dcff6,bbc5139ca9024389a94db3a6f47dcff6,19,67,0,1,0.893626907
bbc5139ca9024389a94db3a6f47dcff6,c2490bc612d146edbe786556fab3651b,6,9,-1,0,0.808999094
bbc5139ca9024389a94db3a6f47dcff6,fcea5b10d5a14a3b9324ffece8f6e1e5,1,1,4,0,0.978254721
bc42d26810654ea9a1df1efe1e58c7d5,12aa6e1672ac4e7aa6449a7a8609cd72,15,17,-6,0,0.851313001
bc42d26810654ea9a1df1efe1e58c7d5,309ccf3cc4fe429d9bfbaef53d3fa479,4,5,-3,0,0.883048431
bc42d26810654ea9a1df1efe1e58c7d5,4c943503763e4e349906eea3ed3c8e86,8,8,-2,0,0.819577571
bc42d26810654ea9a1df1efe1e58c7d5,67a089198fcb4e1c8f2385786c2b296f,2,2,-24,0,0.808999094
bc42d26810654ea9a1df1efe1e58c7d5,78f30e4dcac84e3cbea8b2cc6e0d62b3,1,1,-4,0,0.808999094
bc42d26810654ea9a1df1efe1e58c7d5,7af822066add4e7f8e007e4eee31a8bf,1,1,2,0,1.232138161
bc42d26810654ea9a1df1efe1e58c7d5,a0a418b8540d479fa6e0f653b701da8b,24,41,1,0,0.808999094
bc42d26810654ea9a1df1efe1e58c7d5,a1f2f12debe5432fb7a70bcd12bacfb9,1,1,-5,0,0.819577571
bc42d26810654ea9a1df1efe1e58c7d5,b534b89233134e30a9b5645138bfa9ee,2,2,-22,0,1.591806368
bc42d26810654ea9a1df1efe1e58c7d5,bc42d26810654ea9a1df1efe1e58c7d5,21,75,0,1,0.808999094
bc42d26810654ea9a1df1efe1e58c7d5,d9c8d8c444a64dadbbb508652c721e17,1,1,-17,0,0.808999094
bc5524e78a8544e2ae2fdc2f3462bbec,0c7262dff33c4087bc660ccf40f92f9c,1,1,-110,0,1.136931871
bc5524e78a8544e2ae2fdc2f3462bbec,0d987bed3ffa4ed0b9a2e62e97b7b30f,18,32,-7,0,0.808999094
bc5524e78a8544e2ae2fdc2f3462bbec,3cbcea2be0984e7dbd5a48195af10ce7,1,1,-114,0,0.808999094
bc5524e78a8544e2ae2fdc2f3462bbec,67a089198fcb4e1c8f2385786c2b296f,1,1,-240,0,0.957097768
bc5524e78a8544e2ae2fdc2f3462bbec,82ae07bc0c9b4570a41799290d1ef399,11,15,-4,0,1.168667301
bc5524e78a8544e2ae2fdc2f3462bbec,bb5a47f5ea01454a8b79455422d3b9da,20,35,1,0,0.872469954
bc5524e78a8544e2ae2fdc2f3462bbec,bc5524e78a8544e2ae2fdc2f3462bbec,2,7,0,1,0.808999094
bd7c391260c74863ad031cabd6ae5cbb,779f9ddd1fd14d1e9e69f72219a1fdbd,1,1,-2,0,0.830156047
bd7c391260c74863ad031cabd6ae5cbb,bd7c391260c74863ad031cabd6ae5cbb,1,3,0,1,0.830156047
be502a7a43c44bf7b682698de79d9369,01b2051f8941460d89945e3b02d1ce78,2,3,3,0,0.808999094
be502a7a43c44bf7b682698de79d9369,0d987bed3ffa4ed0b9a2e62e97b7b30f,1,1,58,0,0.819577571
be502a7a43c44bf7b682698de79d9369,363837c182e04711840d896ae1e0339c,2,2,4,0,0.957097768
be502a7a43c44bf7b682698de79d9369,a875096404ef4a9984b62d74cda916f9,11,15,-5,0,0.808999094
be502a7a43c44bf7b682698de79d9369,b54257a550b94ebc9538f3a90eee9d7e,1,1,-10,0,0.819577571
be502a7a43c44bf7b682698de79d9369,b860ee85d8bc4a2f97958cfb71be3533,2,2,2,0,1.496600078
be502a7a43c44bf7b682698de79d9369,be502a7a43c44bf7b682698de79d9369,19,66,0,1,0.808999094
be502a7a43c44bf7b682698de79d9369,be95c065e45447c1bd8215ea6f130c7a,1,1,5,0,0.840734524
be502a7a43c44bf7b682698de79d9369,d7f13c8d63ec4e2aa673fbb9cf9c6933,4,4,-8,0,0.840734524
be502a7a43c44bf7b682698de79d9369,ec341f459285443b8361f7f15638ff08,4,4,-1,0,1.306187498
be502a7a43c44bf7b682698de79d9369,f7fb1952f56b4189b86a9f8b7862d2b8,26,48,1,0,0.808999094
be95c065e45447c1bd8215ea6f130c7a,01b2051f8941460d89945e3b02d1ce78,1,1,-2,0,0.808999094
be95c065e45447c1bd8215ea6f130c7a,09400e101c5d4b439cf9a26b03aae558,1,1,-9,0,0.819577571
be95c065e45447c1bd8215ea6f130c7a,363837c182e04711840d896ae1e0339c,2,2,-1,0,0.808999094
be95c065e45447c1bd8215ea6f130c7a,d7f13c8d63ec4e2aa673fbb9cf9c6933,1,1,-13,0,0.808999094
be95c065e45447c1bd8215ea6f130c7a,f7fb1952f56b4189b86a9f8b7862d2b8,1,1,-4,0,0.808999094
bec48fc2e1294c7eb3d0aca780d731b8,0c12af0a4e7f4002852cf84b2537c161,1,1,-25,0,0.808999094
bec48fc2e1294c7eb3d0aca780d731b8,1b4550d0dab04078b3bf08a655345bdc,1,1,-47,0,0.819577571
bec48fc2e1294c7eb3d0aca780d731b8,66baf19b6b904b70922329068c63746d,2,2,-44,0,0.967676244
bec48fc2e1294c7eb3d0aca780d731b8,a24600b0e49245f6bdba8c893cfeddb0,16,16,5,0,0.999411674
bec48fc2e1294c7eb3d0aca780d731b8,a2b4bd40cee2481ebd3fc179d6a5cd62,14,19,-3,0,1.739905042
bec48fc2e1294c7eb3d0aca780d731b8,bec48fc2e1294c7eb3d0aca780d731b8,23,89,0,1,0.967676244
bec48fc2e1294c7eb3d0aca780d731b8,dbde19fcce2a4c1abdc7f685c293a23f,14,16,2,0,0.893626907
bf12c96466d840a69bed7020b3f18bb8,070600601c4c439288445d2f0724807d,9,9,1,0,0.988833198
bf12c96466d840a69bed7020b3f18bb8,24cf8786024543f19b89bc20034e60d7,17,18,-8,0,0.830156047
bf12c96466d840a69bed7020b3f18bb8,66ada10dde9f43018588f1ced9d477fc,2,3,-2,0,0.819577571
bf12c96466d840a69bed7020b3f18bb8,74a7f8712e5449c2bc0b43c6f90dafed,2,2,-1,0,1.136931871
bf12c96466d840a69bed7020b3f18bb8,bf12c96466d840a69bed7020b3f18bb8,26,32,0,1,0.819577571
bf12c96466d840a69bed7020b3f18bb8,dce46f8904594a62a6377a3587aaa663,2,2,-5,0,0.861891477
c1c1be90b2b14c1ab4a5e1ee3c241902,02b3a1bead9244c1ba2f857c7da8f82a,6,6,1,0,1.009990151
c1c1be90b2b14c1ab4a5e1ee3c241902,58fc9094275e4c49be3f4ba6d4acc0a4,20,20,-1,0,2.173622585
c1c1be90b2b14c1ab4a5e1ee3c241902,c1c1be90b2b14c1ab4a5e1ee3c241902,26,130,0,1,0.808999094
c1d727a16f6d4e499496009622516e42,0c4079457ede49e3aeb5e86ed84bdf35,1,1,-9,0,0.830156047
c1d727a16f6d4e499496009622516e42,c1d727a16f6d4e499496009622516e42,1,3,0,1,0.978254721
c20993c944444fe085345591a8bd837e,09b9678ddc3d452ea4a3d46e15826065,12,17,2,0,0.808999094
c20993c944444fe085345591a8bd837e,2fe14166dc9642c3bc666b86a57f943d,1,1,6,0,0.830156047
c20993c944444fe085345591a8bd837e,30ead9794d4847abaf222ca966cc8630,2,3,-3,0,0.808999094
c20993c944444fe085345591a8bd837e,52580888dadb4fe3baa795683ea227bd,1,1,13,0,1.380236835
c20993c944444fe085345591a8bd837e,897b7f51242c44aab2205c72fdcbf4cd,28,55,1,0,1.993788482
c20993c944444fe085345591a8bd837e,c20993c944444fe085345591a8bd837e,28,113,0,1,0.808999094
c20993c944444fe085345591a8bd837e,c76574d21bc14aeea7ecd0b027f39858,1,1,16,0,0.988833198
c20993c944444fe085345591a8bd837e,eff0de7f2dbb42dfa1a2e686efab5b6d,13,18,3,0,0.883048431
c2490bc612d146edbe786556fab3651b,0c4079457ede49e3aeb5e86ed84bdf35,5,8,-11,0,0.808999094
c2490bc612d146edbe786556fab3651b,0d987bed3ffa4ed0b9a2e62e97b7b30f,1,1,-68,0,0.808999094
c2490bc612d146edbe786556fab3651b,30ead9794d4847abaf222ca966cc8630,1,1,8,0,0.851313001
c2490bc612d146edbe786556fab3651b,38aea304b4fa46e1b29bb72f5cea4c93,4,5,-9,0,0.819577571
c2490bc612d146edbe786556fab3651b,4a29443515bb404cb8924e1c60a63b73,2,2,-55,0,0.830156047
c2490bc612d146edbe786556fab3651b,4a92daef4d504e1792575a26502bb7b7,3,3,6,0,1.041725581
c2490bc612d146edbe786556fab3651b,6ac8bb048b854999a47edb35fe627f11,23,23,7,0,0.808999094
c2490bc612d146edbe786556fab3651b,8d448d625b024c82a5eb240bbd7431d6,1,1,34,0,0.808999094
c2490bc612d146edbe786556fab3651b,a7c6339ca1da4368a18d471f0519f877,1,1,-1,0,0.819577571
c2490bc612d146edbe786556fab3651b,b8b9418ab322418d9db9b40d96af873a,2,2,-3,0,0.861891477
c2490bc612d146edbe786556fab3651b,bbc5139ca9024389a94db3a6f47dcff6,6,6,1,0,1.094617964
c2e1c2b9eac64109b343a088584b576b,579338175e0b4bbb8ef3b712b5d8b54e,28,28,-5,0,1.401393788
c2e1c2b9eac64109b343a088584b576b,c2e1c2b9eac64109b343a088584b576b,28,57,0,1,0.808999094
c2fca3669923477ab966ded303dea31c,18d3b836dd804224883cc9180b60a8e1,1,1,4,0,1.094617964
c2fca3669923477ab966ded303dea31c,4890121ce5d74576b4632b77cfc23398,25,28,5,0,0.819577571
c2fca3669923477ab966ded303dea31c,66baf19b6b904b70922329068c63746d,2,2,-7,0,0.819577571
c2fca3669923477ab966ded303dea31c,6f8881a745ac4c358a68b92c3b4abe81,2,2,11,0,0.819577571
c2fca3669923477ab966ded303dea31c,96bb2b3e85a34d8b9544514e89f6fe97,2,2,7,0,0.808999094
c2fca3669923477ab966ded303dea31c,d5ae8642e15b46b8bd298b02274d4e9c,1,1,-3,0,0.808999094
c33c17be71ae4d588da7369472e5bb1b,070600601c4c439288445d2f0724807d,1,1,403,0,0.808999094
c33c17be71ae4d588da7369472e5bb1b,0c7262dff33c4087bc660ccf40f92f9c,1,1,135,0,0.808999094
c33c17be71ae4d588da7369472e5bb1b,0d987bed3ffa4ed0b9a2e62e97b7b30f,1,1,238,0,1.052304058
c33c17be71ae4d588da7369472e5bb1b,4e51676dc72045d99c19b9fa7b22f8bc,18,24,-5,0,0.830156047
c33c17be71ae4d588da7369472e5bb1b,7040a13096d746ac84b8fac8d9752058,3,3,2,0,1.295609021
c33c17be71ae4d588da7369472e5bb1b,93679be414554a11b1893002f2229a93,26,47,1,0,0.808999094
c33c17be71ae4d588da7369472e5bb1b,afbf7250b99d47bea07172749483ca97,1,1,-6,0,0.808999094
c33c17be71ae4d588da7369472e5bb1b,b71bac264efb4abd97015447bd490db6,1,1,336,0,1.084039488
c33c17be71ae4d588da7369472e5bb1b,c33c17be71ae4d588da7369472e5bb1b,17,27,0,1,0.808999094
c33c17be71ae4d588da7369472e5bb1b,c5df9f40ec14463b9dcfdc73df3e9285,1,1,430,0,0.808999094
c33c17be71ae4d588da7369472e5bb1b,e2911e79efc2420eac45d9f671463d4b,1,1,-32,0,0.967676244
c3f63fe50d8e487c86bf8ef76c9cadd3,0c7262dff33c4087bc660ccf40f92f9c,16,16,-16,0,1.189824254
c3f63fe50d8e487c86bf8ef76c9cadd3,c3f63fe50d8e487c86bf8ef76c9cadd3,28,37,0,1,0.914783861
c3f63fe50d8e487c86bf8ef76c9cadd3,c8e371568a0c4391b25796ae4e91952e,11,11,1,0,0.808999094
c3f63fe50d8e487c86bf8ef76c9cadd3,cf4c280bad6a43e6b131d8385ef9ef3f,1,1,-1,0,0.808999094
c5df9f40ec14463b9dcfdc73df3e9285,2b09a08242b54983aec7063990fb3f66,1,1,-64,0,0.808999094
c5df9f40ec14463b9dcfdc73df3e9285,3434c10e561d488a914e0f7d71907abd,1,1,-159,0,0.830156047
c5df9f40ec14463b9dcfdc73df3e9285,66baf19b6b904b70922329068c63746d,2,3,-88,0,0.808999094
c5df9f40ec14463b9dcfdc73df3e9285,67a089198fcb4e1c8f2385786c2b296f,1,1,-425,0,1.369658358
c5df9f40ec14463b9dcfdc73df3e9285,83d42d95cd844fc093fc09cee250edb8,24,54,1,0,0.830156047
c5df9f40ec14463b9dcfdc73df3e9285,b2f0d654738f48158edff28e8d3a546e,3,3,-15,0,1.602384845
c5df9f40ec14463b9dcfdc73df3e9285,c5df9f40ec14463b9dcfdc73df3e9285,24,76,0,1,0.957097768
c5df9f40ec14463b9dcfdc73df3e9285,f67fbf45a5f146ed866965bc57c7c001,11,15,-10,0,0.808999094
c614a00911be4877a075f19315530fb0,78adeee1fa2c4fe0bc73f7bca9fcee86,1,1,-41,0,1.052304058
c614a00911be4877a075f19315530fb0,a6c21bd8b95249c7972820a7a7d76aff,24,24,1,0,0.819577571
c614a00911be4877a075f19315530fb0,bb329d880ab54120adaf203a693bb203,2,2,2,0,3.823864947
c614a00911be4877a075f19315530fb0,c614a00911be4877a075f19315530fb0,28,286,0,1,0.819577571
c614a00911be4877a075f19315530fb0,f9170dd6bc6442b4acd832747609b09a,2,2,-2,0,1.062882534
c681290961c94c4caf23b529d1ae6b9a,6a9f0ef185fb47f0937e29daa1c71ed5,25,25,2,0,0.808999094
c681290961c94c4caf23b529d1ae6b9a,b2f0d654738f48158edff28e8d3a546e,1,1,361,0,1.158088824
c681290961c94c4caf23b529d1ae6b9a,c681290961c94c4caf23b529d1ae6b9a,28,34,0,1,0.830156047
c681290961c94c4caf23b529d1ae6b9a,d646286c8051419bbc2e31dd1db55ca8,3,3,-21,0,0.808999094
c681290961c94c4caf23b529d1ae6b9a,e20db35ced8544ddac5bc3839145e463,1,1,3,0,1.084039488
c6f26bd420634f1cb7989e76fe6b16c0,2a65ee6e2ac64f6a8a55fbe5373ec763,27,27,1,0,2.416927549
c6f26bd420634f1cb7989e76fe6b16c0,c6f26bd420634f1cb7989e76fe6b16c0,27,153,0,1,1.084039488
c6fd49b485cc4874b0bbdd9c6171e09c,44240778a97c4af0937817499b75707b,27,27,1,0,0.819577571
c6fd49b485cc4874b0bbdd9c6171e09c,7aa76d3e993840d8805f097cbdbcd44b,2,2,-7,0,2.268828876
c6fd49b485cc4874b0bbdd9c6171e09c,c6fd49b485cc4874b0bbdd9c6171e09c,28,139,0,1,0.819577571
c76574d21bc14aeea7ecd0b027f39858,072a190fd302456290895f9f04d6940a,1,2,-2,0,0.851313001
c76574d21bc14aeea7ecd0b027f39858,2fe14166dc9642c3bc666b86a57f943d,4,5,-10,0,0.808999094
c76574d21bc14aeea7ecd0b027f39858,30ead9794d4847abaf222ca966cc8630,1,1,-19,0,0.830156047
c76574d21bc14aeea7ecd0b027f39858,492a3bc6a1254f23a7998587961b22a4,2,3,-1,0,0.819577571
c76574d21bc14aeea7ecd0b027f39858,52580888dadb4fe3baa795683ea227bd,2,2,-3,0,0.819577571
c76574d21bc14aeea7ecd0b027f39858,897b7f51242c44aab2205c72fdcbf4cd,2,2,-15,0,0.808999094
c76574d21bc14aeea7ecd0b027f39858,c20993c944444fe085345591a8bd837e,1,1,-16,0,0.808999094
c76574d21bc14aeea7ecd0b027f39858,eff0de7f2dbb42dfa1a2e686efab5b6d,1,1,-13,0,1.824532855
c7e89b9d04744d2eab742fc24e3ef1ae,c7e89b9d04744d2eab742fc24e3ef1ae,28,97,0,1,0.808999094
c7e89b9d04744d2eab742fc24e3ef1ae,e36d261332f14e79bb4b467aceaeb9b5,1,1,-1,0,1.094617964
c7e89b9d04744d2eab742fc24e3ef1ae,fe49f8054b374a0ea4bb266ed135ff62,28,28,1,0,0.830156047
c8e371568a0c4391b25796ae4e91952e,017d7ca8e0394b91aaadc9574df2202c,1,3,7,0,0.883048431
c8e371568a0c4391b25796ae4e91952e,07b44a7a51e94c78b411c753fc39dab0,5,8,3,0,1.009990151
c8e371568a0c4391b25796ae4e91952e,0c7262dff33c4087bc660ccf40f92f9c,17,20,-17,0,0.808999094
c8e371568a0c4391b25796ae4e91952e,141c0df6cd1946539aadd1c9b7068cd4,1,1,122,0,0.808999094
c8e371568a0c4391b25796ae4e91952e,24cf8786024543f19b89bc20034e60d7,1,1,242,0,0.808999094
c8e371568a0c4391b25796ae4e91952e,2ae94c0cea4d480a9d5dca8fb1d7b542,1,1,56,0,0.819577571
c8e371568a0c4391b25796ae4e91952e,334c2344009840079b1d0e1b7ce3d5a7,2,2,19,0,0.861891477
c8e371568a0c4391b25796ae4e91952e,6cd2dcaac46847d4a0bc53f296d90375,5,6,8,0,0.861891477
c8e371568a0c4391b25796ae4e91952e,7108f0e4c2584f1f9c471689ae4c885c,6,6,22,0,0.808999094
c8e371568a0c4391b25796ae4e91952e,78adeee1fa2c4fe0bc73f7bca9fcee86,1,1,-26,0,0.988833198
c8e371568a0c4391b25796ae4e91952e,7d932b23e1c84326ae5aa4d3c0d813d1,17,18,2,0,0.808999094
c8e371568a0c4391b25796ae4e91952e,9afd71a5298d4333b6849dfce1b9422c,1,1,-168,0,0.819577571
c8e371568a0c4391b25796ae4e91952e,a6c21bd8b95249c7972820a7a7d76aff,2,2,16,0,1.242716638
c8e371568a0c4391b25796ae4e91952e,ab11d94c6c8948ea90b88f19d2cd502b,28,42,4,0,0.819577571
c8e371568a0c4391b25796ae4e91952e,b54257a550b94ebc9538f3a90eee9d7e,2,2,18,0,0.967676244
c8e371568a0c4391b25796ae4e91952e,b9e80f77c3a44349863b19875725c384,13,16,21,0,0.808999094
c8e371568a0c4391b25796ae4e91952e,bb329d880ab54120adaf203a693bb203,1,1,17,0,0.978254721
c8e371568a0c4391b25796ae4e91952e,c8e371568a0c4391b25796ae4e91952e,10,17,0,1,1.020568628
c8e371568a0c4391b25796ae4e91952e,d7f13c8d63ec4e2aa673fbb9cf9c6933,15,21,20,0,0.808999094
c8e371568a0c4391b25796ae4e91952e,fab84b4fab5940efb4ea868ef8d09396,1,1,98,0,0.819577571
c9c52446b6294aa5a9c2abaed536c37e,4e51676dc72045d99c19b9fa7b22f8bc,2,2,-3,0,0.819577571
c9c52446b6294aa5a9c2abaed536c37e,c33c17be71ae4d588da7369472e5bb1b,2,2,2,0,1.094617964
ca3e28f290354c08aefe5b0f769604e6,79a35eea833e4c2c9d22fc53c3c6445c,28,28,1,0,2.882380523
ca3e28f290354c08aefe5b0f769604e6,ca3e28f290354c08aefe5b0f769604e6,28,197,0,1,0.830156047
cab89fa5c3ed45a5aa550fc0352d6a42,0b04c8e2f86d48c7aeb7e225819cd32b,3,3,-4,0,0.808999094
cab89fa5c3ed45a5aa550fc0352d6a42,1c6721b1f63f4d30ba7746ea8af02a52,1,1,-17,0,0.808999094
cab89fa5c3ed45a5aa550fc0352d6a42,2ab1535aac1346ba8801535bf729ef37,1,1,-9,0,1.031147104
cab89fa5c3ed45a5aa550fc0352d6a42,66d4fad4f1cf4b46be0750a99ad7a35a,22,22,1,0,0.819577571
cab89fa5c3ed45a5aa550fc0352d6a42,8f68228b1518449e9615cdafee41a2bd,2,2,-1,0,1.623541798
cab89fa5c3ed45a5aa550fc0352d6a42,cab89fa5c3ed45a5aa550fc0352d6a42,28,78,0,1,1.084039488
cb5fc7ef85d547c4be1a7439d0bf6052,0a8f150a4cf747acbde62f4721823da3,27,27,1,0,0.808999094
cb5fc7ef85d547c4be1a7439d0bf6052,1ba8fef685d74a8194b9db252eb704fb,1,1,-5,0,0.808999094
cb5fc7ef85d547c4be1a7439d0bf6052,44421dd1e13a47a388c4a19834b744c7,1,1,-1,0,1.655277228
cb5fc7ef85d547c4be1a7439d0bf6052,cb5fc7ef85d547c4be1a7439d0bf6052,28,81,0,1,0.808999094
cc4ddef5bbbe48ebb605141b347c4ed1,06882a8492d9499aa31555567f575ecb,1,1,-2,0,1.528335508
cc4ddef5bbbe48ebb605141b347c4ed1,cc4ddef5bbbe48ebb605141b347c4ed1,28,69,0,1,0.935940814
cc4ddef5bbbe48ebb605141b347c4ed1,d313cec988a84645bee413e8d4724a4b,13,13,2,0,0.946519291
cc4ddef5bbbe48ebb605141b347c4ed1,f03480cf4eba413194d7af52fc0e7f28,14,14,-4,0,0.808999094
cd1d828f1a694b87913a7ea66c23803e,58c22b011d0f4c2ea6d13615edbb9eeb,1,1,-2,0,1.073461011
cd1d828f1a694b87913a7ea66c23803e,9176a3c2b4d2465fa8b0c67096c2a97e,26,26,1,0,1.496600078
cd1d828f1a694b87913a7ea66c23803e,cd1d828f1a694b87913a7ea66c23803e,27,66,0,1,0.808999094
cd1d828f1a694b87913a7ea66c23803e,dd76e1861dc9461c830888729d091ee0,1,1,-1,0,0.819577571
cd1d828f1a694b87913a7ea66c23803e,f8ec6445f7194e25b9101d4fbcb07a18,2,2,2,0,0.978254721
cd4532ad48034873ba8bce2aac0c9808,779f9ddd1fd14d1e9e69f72219a1fdbd,17,17,-16,0,1.179245778
cd4532ad48034873ba8bce2aac0c9808,cd4532ad48034873ba8bce2aac0c9808,28,36,0,1,0.935940814
cd4532ad48034873ba8bce2aac0c9808,df1de691dafe4549a18a4398ee9dfaf9,12,13,2,0,0.808999094
cf4c280bad6a43e6b131d8385ef9ef3f,0c7262dff33c4087bc660ccf40f92f9c,1,1,-15,0,0.808999094
cf4c280bad6a43e6b131d8385ef9ef3f,2024b4885bd14338a39b7b509acbbd02,1,1,-2,0,0.808999094
cf4c280bad6a43e6b131d8385ef9ef3f,b87c552dd247427abe6ab5795b9c9d43,1,1,-3,0,0.808999094
cf4c280bad6a43e6b131d8385ef9ef3f,cf4c280bad6a43e6b131d8385ef9ef3f,1,1,0,1,0.808999094
cf4c280bad6a43e6b131d8385ef9ef3f,ea38cc0e6e6e41edbabf210220808bf9,1,1,-5,0,0.946519291
cfa457d1743848e4bb5e4beced6448ed,30ead9794d4847abaf222ca966cc8630,13,14,-21,0,0.957097768
cfa457d1743848e4bb5e4beced6448ed,b71bac264efb4abd97015447bd490db6,15,15,1,0,0.808999094
cfa457d1743848e4bb5e4beced6448ed,c76574d21bc14aeea7ecd0b027f39858,1,1,-2,0,1.179245778
cfa457d1743848e4bb5e4beced6448ed,cfa457d1743848e4bb5e4beced6448ed,27,36,0,1,0.808999094
d03cb855c70044cf8c35d9ec0de696e3,0c7262dff33c4087bc660ccf40f92f9c,1,1,-55,0,0.946519291
d03cb855c70044cf8c35d9ec0de696e3,1c6721b1f63f4d30ba7746ea8af02a52,12,14,-3,0,0.861891477
d03cb855c70044cf8c35d9ec0de696e3,2ab1535aac1346ba8801535bf729ef37,5,6,5,0,0.851313001
d03cb855c70044cf8c35d9ec0de696e3,5152833676bf4c6cb317060be10f68db,3,5,4,0,0.808999094
d03cb855c70044cf8c35d9ec0de696e3,64dbedb3ce544f6aae8e10e0cf10f16d,1,1,16,0,0.808999094
d03cb855c70044cf8c35d9ec0de696e3,77ecef8eff6b4a2caea7707669bf7475,1,1,-2,0,1.031147104
d03cb855c70044cf8c35d9ec0de696e3,8b9ae98743bd4d4a8a87dff1c1244211,17,22,3,0,1.073461011
d03cb855c70044cf8c35d9ec0de696e3,a49a937d6896486d9a5396654abcf2e1,25,26,2,0,1.295609021
d03cb855c70044cf8c35d9ec0de696e3,d03cb855c70044cf8c35d9ec0de696e3,17,47,0,1,0.851313001
d03cb855c70044cf8c35d9ec0de696e3,f7906d6f59b9489a91d2ef40db5a474d,5,5,-1,0,1.084039488
d0a8f74af98642fe8360d22c42e45117,0c4079457ede49e3aeb5e86ed84bdf35,27,27,-7,0,0.808999094
d0a8f74af98642fe8360d22c42e45117,bbc5139ca9024389a94db3a6f47dcff6,1,1,5,0,1.454286171
d0a8f74af98642fe8360d22c42e45117,d0a8f74af98642fe8360d22c42e45117,28,62,0,1,0.808999094
d0c74f735e024943943e40333d6d337f,0c7262dff33c4087bc660ccf40f92f9c,1,1,118,0,0.808999094
d0c74f735e024943943e40333d6d337f,309ccf3cc4fe429d9bfbaef53d3fa479,1,1,9,0,0.808999094
d0c74f735e024943943e40333d6d337f,35adfa5d923046aebabfefd98f35ff05,1,1,3,0,0.819577571
d0c74f735e024943943e40333d6d337f,67a089198fcb4e1c8f2385786c2b296f,2,2,-12,0,0.830156047
d0c74f735e024943943e40333d6d337f,6e13d61a7bdb44bca949c9f86fab3be5,3,3,-4,0,0.808999094
d0c74f735e024943943e40333d6d337f,78adeee1fa2c4fe0bc73f7bca9fcee86,1,1,109,0,0.830156047
d0c74f735e024943943e40333d6d337f,78f30e4dcac84e3cbea8b2cc6e0d62b3,3,3,8,0,1.084039488
d0c74f735e024943943e40333d6d337f,983f8ff320594b279a7f4a6fe132f9c5,26,27,2,0,0.819577571
d0c74f735e024943943e40333d6d337f,a1f2f12debe5432fb7a70bcd12bacfb9,1,2,7,0,0.830156047
d0c74f735e024943943e40333d6d337f,b534b89233134e30a9b5645138bfa9ee,3,3,-10,0,0.808999094
d0c74f735e024943943e40333d6d337f,b6f8a98476224da1b40e555ececc7ed8,1,1,4,0,1.422550741
d0c74f735e024943943e40333d6d337f,d0c74f735e024943943e40333d6d337f,24,59,0,1,1.020568628
d0c74f735e024943943e40333d6d337f,d9c8d8c444a64dadbbb508652c721e17,16,21,-5,0,0.883048431
d0c74f735e024943943e40333d6d337f,f924752d8a1149668870b1e7698486f7,7,8,-1,0,0.808999094
d18a9ea32855445f8736581f5cb119ce,140d5b27b8574befad82c0a013b59dfa,1,1,-8,0,0.808999094
d18a9ea32855445f8736581f5cb119ce,18fd01350bd5434ca636d59a599d768a,1,1,4,0,0.808999094
d18a9ea32855445f8736581f5cb119ce,42fb58708eaf4e5daa82bfca61b6f5fd,1,1,5,0,0.808999094
d18a9ea32855445f8736581f5cb119ce,67a089198fcb4e1c8f2385786c2b296f,1,1,-43,0,0.861891477
d18a9ea32855445f8736581f5cb119ce,6a9f0ef185fb47f0937e29daa1c71ed5,6,6,8,0,0.840734524
d18a9ea32855445f8736581f5cb119ce,a2becd407db34b189200a32546d9d569,4,4,-7,0,0.893626907
d18a9ea32855445f8736581f5cb119ce,ae5ac430ea254e708a6f5deaaf7464ae,7,9,2,0,0.808999094
d18a9ea32855445f8736581f5cb119ce,d18a9ea32855445f8736581f5cb119ce,1,1,0,1,0.851313001
d18a9ea32855445f8736581f5cb119ce,d646286c8051419bbc2e31dd1db55ca8,5,5,-15,0,0.808999094
d18a9ea32855445f8736581f5cb119ce,e20db35ced8544ddac5bc3839145e463,1,1,9,0,1.084039488
d18a9ea32855445f8736581f5cb119ce,f564483cbd7a407681aa2fcca518cf5f,26,27,3,0,0.830156047
d313cec988a84645bee413e8d4724a4b,67a089198fcb4e1c8f2385786c2b296f,3,3,-119,0,0.808999094
d313cec988a84645bee413e8d4724a4b,6c5ad271a44743479bfaea29b1db8d02,1,1,-15,0,0.830156047
d313cec988a84645bee413e8d4724a4b,78adeee1fa2c4fe0bc73f7bca9fcee86,3,3,2,0,0.819577571
d313cec988a84645bee413e8d4724a4b,8aae34f5ddbb4052a709b12e6b0d40fa,2,2,-11,0,2.025523912
d313cec988a84645bee413e8d4724a4b,d313cec988a84645bee413e8d4724a4b,26,116,0,1,1.084039488
d313cec988a84645bee413e8d4724a4b,dc60696c76a74368a60f72246e47700d,27,27,1,0,0.851313001
d313cec988a84645bee413e8d4724a4b,df1de691dafe4549a18a4398ee9dfaf9,4,5,-19,0,0.957097768
d313cec988a84645bee413e8d4724a4b,f03480cf4eba413194d7af52fc0e7f28,14,15,-6,0,0.819577571
d313cec988a84645bee413e8d4724a4b,f4ce60b4a944484082ccb701b48b3da1,2,2,-1,0,1.200402731
