source,target,stds,path,dis,sl,weight
b8b9418ab322418d9db9b40d96af873a,bbc5139ca9024389a94db3a6f47dcff6,32,42,4,0,0.818655448
b8b9418ab322418d9db9b40d96af873a,c2490bc612d146edbe786556fab3651b,3,3,3,0,0.797318066
b9e80f77c3a44349863b19875725c384,01b2051f8941460d89945e3b02d1ce78,1,1,10,0,0.807986757
b9e80f77c3a44349863b19875725c384,09400e101c5d4b439cf9a26b03aae558,2,2,3,0,0.807986757
b9e80f77c3a44349863b19875725c384,0c7262dff33c4087bc660ccf40f92f9c,2,2,-38,0,0.797318066
b9e80f77c3a44349863b19875725c384,0d987bed3ffa4ed0b9a2e62e97b7b30f,1,1,65,0,1.661482028
b9e80f77c3a44349863b19875725c384,7108f0e4c2584f1f9c471689ae4c885c,34,82,1,0,0.807986757
b9e80f77c3a44349863b19875725c384,a875096404ef4a9984b62d74cda916f9,2,2,2,0,6.505067691
b9e80f77c3a44349863b19875725c384,b9e80f77c3a44349863b19875725c384,33,536,0,1,0.797318066
b9e80f77c3a44349863b19875725c384,c8e371568a0c4391b25796ae4e91952e,1,1,-21,0,0.85066152
b9e80f77c3a44349863b19875725c384,d7f13c8d63ec4e2aa673fbb9cf9c6933,6,6,-1,0,1.160053556
ba0e59461bfb4a44b7b1c28a01f8d3b3,0e0b36e731a645e7b1b8a88f5031ca38,32,35,2,0,1.010691884
ba0e59461bfb4a44b7b1c28a01f8d3b3,21592f2a9e9c4b2f8c66ec5dbcbf6a2b,17,21,-3,0,0.818655448
ba0e59461bfb4a44b7b1c28a01f8d3b3,2c5bb2cbd0014420ad8c95d40e38efd1,3,3,4,0,0.829324139
ba0e59461bfb4a44b7b1c28a01f8d3b3,4a29443515bb404cb8924e1c60a63b73,3,4,-14,0,0.946679738
ba0e59461bfb4a44b7b1c28a01f8d3b3,7646a919d7e64fa990bca9b024ff089d,12,15,-1,0,0.797318066
ba0e59461bfb4a44b7b1c28a01f8d3b3,869e967078f04da18dd0b0b9389a7424,1,1,-6,0,0.797318066
ba0e59461bfb4a44b7b1c28a01f8d3b3,a66a144637284c21afc6de17fea4bfb8,1,1,3,0,1.234734392
ba0e59461bfb4a44b7b1c28a01f8d3b3,ba0e59461bfb4a44b7b1c28a01f8d3b3,19,42,0,1,0.797318066
ba0e59461bfb4a44b7b1c28a01f8d3b3,d6d02b6ef04e4f17805504500b8ce441,1,1,76,0,0.797318066
bb329d880ab54120adaf203a693bb203,0c7262dff33c4087bc660ccf40f92f9c,1,1,-34,0,0.797318066
bb329d880ab54120adaf203a693bb203,a6c21bd8b95249c7972820a7a7d76aff,1,1,-1,0,1.277409156
bb329d880ab54120adaf203a693bb203,bb329d880ab54120adaf203a693bb203,34,46,0,1,0.807986757
bb329d880ab54120adaf203a693bb203,c8e371568a0c4391b25796ae4e91952e,2,2,-17,0,1.138716174
bb329d880ab54120adaf203a693bb203,f9170dd6bc6442b4acd832747609b09a,33,33,-4,0,0.797318066
bb5a47f5ea01454a8b79455422d3b9da,017d7ca8e0394b91aaadc9574df2202c,1,1,-87,0,0.797318066
bb5a47f5ea01454a8b79455422d3b9da,0b04c8e2f86d48c7aeb7e225819cd32b,1,1,-46,0,0.861330211
bb5a47f5ea01454a8b79455422d3b9da,0c7262dff33c4087bc660ccf40f92f9c,5,7,-111,0,1.341421301
bb5a47f5ea01454a8b79455422d3b9da,0d987bed3ffa4ed0b9a2e62e97b7b30f,26,52,-8,0,0.818655448
bb5a47f5ea01454a8b79455422d3b9da,1b4550d0dab04078b3bf08a655345bdc,3,3,93,0,0.797318066
bb5a47f5ea01454a8b79455422d3b9da,2ae94c0cea4d480a9d5dca8fb1d7b542,1,1,-38,0,0.797318066
bb5a47f5ea01454a8b79455422d3b9da,30ead9794d4847abaf222ca966cc8630,1,1,68,0,0.797318066
bb5a47f5ea01454a8b79455422d3b9da,3cbcea2be0984e7dbd5a48195af10ce7,1,1,-115,0,0.829324139
bb5a47f5ea01454a8b79455422d3b9da,4a29443515bb404cb8924e1c60a63b73,4,4,5,0,0.797318066
bb5a47f5ea01454a8b79455422d3b9da,66baf19b6b904b70922329068c63746d,1,1,96,0,0.797318066
bb5a47f5ea01454a8b79455422d3b9da,6e83e23f56544a19b94067c1c558d9c0,1,1,-33,0,1.512120355
bb5a47f5ea01454a8b79455422d3b9da,82ae07bc0c9b4570a41799290d1ef399,29,68,-5,0,0.797318066
bb5a47f5ea01454a8b79455422d3b9da,8959e6304a0348309a771e4d08d1b64a,1,1,-117,0,0.797318066
bb5a47f5ea01454a8b79455422d3b9da,8d448d625b024c82a5eb240bbd7431d6,1,1,94,0,1.106710102
bb5a47f5ea01454a8b79455422d3b9da,94cecc3f1e7d484b8e068e79241dfd73,24,30,1,0,0.797318066
bb5a47f5ea01454a8b79455422d3b9da,b2f0d654738f48158edff28e8d3a546e,1,1,169,0,0.807986757
bb5a47f5ea01454a8b79455422d3b9da,b71bac264efb4abd97015447bd490db6,2,2,90,0,0.797318066
bb5a47f5ea01454a8b79455422d3b9da,b7719e26494940efa49512aedd0aac79,1,1,-260,0,0.797318066
bb5a47f5ea01454a8b79455422d3b9da,b9e80f77c3a44349863b19875725c384,1,1,-73,0,29.85883205
bb5a47f5ea01454a8b79455422d3b9da,bb5a47f5ea01454a8b79455422d3b9da,33,2725,0,1,1.256071774
bb5a47f5ea01454a8b79455422d3b9da,bc5524e78a8544e2ae2fdc2f3462bbec,20,44,-1,0,0.807986757
bb5a47f5ea01454a8b79455422d3b9da,c8e371568a0c4391b25796ae4e91952e,2,2,-94,0,0.797318066
bb5a47f5ea01454a8b79455422d3b9da,d6d02b6ef04e4f17805504500b8ce441,1,1,95,0,0.797318066
bb5a47f5ea01454a8b79455422d3b9da,d7f13c8d63ec4e2aa673fbb9cf9c6933,1,1,-74,0,0.797318066
bb5a47f5ea01454a8b79455422d3b9da,df1de691dafe4549a18a4398ee9dfaf9,1,1,-141,0,0.807986757
bb5a47f5ea01454a8b79455422d3b9da,f67fbf45a5f146ed866965bc57c7c001,2,2,174,0,0.797318066
bb5a47f5ea01454a8b79455422d3b9da,fab84b4fab5940efb4ea868ef8d09396,1,1,4,0,0.797318066
bbc5139ca9024389a94db3a6f47dcff6,0c4079457ede49e3aeb5e86ed84bdf35,1,1,-12,0,0.797318066
bbc5139ca9024389a94db3a6f47dcff6,0c7262dff33c4087bc660ccf40f92f9c,1,1,-172,0,0.797318066
bbc5139ca9024389a94db3a6f47dcff6,30ead9794d4847abaf222ca966cc8630,1,1,7,0,0.797318066
bbc5139ca9024389a94db3a6f47dcff6,38aea304b4fa46e1b29bb72f5cea4c93,1,1,-10,0,0.829324139
bbc5139ca9024389a94db3a6f47dcff6,4a29443515bb404cb8924e1c60a63b73,4,4,-56,0,0.85066152
bbc5139ca9024389a94db3a6f47dcff6,4a92daef4d504e1792575a26502bb7b7,3,6,5,0,1.160053556
bbc5139ca9024389a94db3a6f47dcff6,4ee6ca9019ab4a1ab323f98094a9bd77,31,35,2,0,1.042697956
bbc5139ca9024389a94db3a6f47dcff6,b8b9418ab322418d9db9b40d96af873a,21,24,-4,0,1.501451665
bbc5139ca9024389a94db3a6f47dcff6,bbc5139ca9024389a94db3a6f47dcff6,26,67,0,1,0.978685811
bbc5139ca9024389a94db3a6f47dcff6,c2490bc612d146edbe786556fab3651b,13,18,-1,0,0.818655448
bbc5139ca9024389a94db3a6f47dcff6,fcea5b10d5a14a3b9324ffece8f6e1e5,3,3,4,0,0.925342357
bc42d26810654ea9a1df1efe1e58c7d5,12aa6e1672ac4e7aa6449a7a8609cd72,11,13,-6,0,0.904004975
bc42d26810654ea9a1df1efe1e58c7d5,309ccf3cc4fe429d9bfbaef53d3fa479,10,11,-3,0,0.797318066
bc42d26810654ea9a1df1efe1e58c7d5,3cbcea2be0984e7dbd5a48195af10ce7,1,1,102,0,0.936011047
bc42d26810654ea9a1df1efe1e58c7d5,4c943503763e4e349906eea3ed3c8e86,14,14,-2,0,0.797318066
bc42d26810654ea9a1df1efe1e58c7d5,67a089198fcb4e1c8f2385786c2b296f,1,1,-24,0,0.797318066
bc42d26810654ea9a1df1efe1e58c7d5,78f30e4dcac84e3cbea8b2cc6e0d62b3,1,1,-4,0,0.818655448
bc42d26810654ea9a1df1efe1e58c7d5,7af822066add4e7f8e007e4eee31a8bf,3,3,2,0,1.426770828
bc42d26810654ea9a1df1efe1e58c7d5,a0a418b8540d479fa6e0f653b701da8b,28,60,1,0,0.797318066
bc42d26810654ea9a1df1efe1e58c7d5,a1f2f12debe5432fb7a70bcd12bacfb9,1,1,-5,0,0.797318066
bc42d26810654ea9a1df1efe1e58c7d5,b534b89233134e30a9b5645138bfa9ee,1,1,-22,0,2.0455549
bc42d26810654ea9a1df1efe1e58c7d5,bc42d26810654ea9a1df1efe1e58c7d5,29,118,0,1,0.807986757
bc42d26810654ea9a1df1efe1e58c7d5,d0c74f735e024943943e40333d6d337f,2,2,-12,0,0.807986757
bc5524e78a8544e2ae2fdc2f3462bbec,0c7262dff33c4087bc660ccf40f92f9c,2,2,-110,0,1.117378793
bc5524e78a8544e2ae2fdc2f3462bbec,0d987bed3ffa4ed0b9a2e62e97b7b30f,14,31,-7,0,0.96801712
bc5524e78a8544e2ae2fdc2f3462bbec,82ae07bc0c9b4570a41799290d1ef399,12,17,-4,0,0.957348429
bc5524e78a8544e2ae2fdc2f3462bbec,bb5a47f5ea01454a8b79455422d3b9da,12,16,1,0,0.807986757
bc5524e78a8544e2ae2fdc2f3462bbec,bc5524e78a8544e2ae2fdc2f3462bbec,2,2,0,1,0.797318066
be502a7a43c44bf7b682698de79d9369,01b2051f8941460d89945e3b02d1ce78,1,1,3,0,0.797318066
be502a7a43c44bf7b682698de79d9369,09400e101c5d4b439cf9a26b03aae558,1,1,-4,0,0.818655448
be502a7a43c44bf7b682698de79d9369,0c7262dff33c4087bc660ccf40f92f9c,3,3,-45,0,0.797318066
be502a7a43c44bf7b682698de79d9369,363837c182e04711840d896ae1e0339c,1,1,4,0,1.021360575
be502a7a43c44bf7b682698de79d9369,a875096404ef4a9984b62d74cda916f9,18,22,-5,0,0.818655448
be502a7a43c44bf7b682698de79d9369,b860ee85d8bc4a2f97958cfb71be3533,3,3,2,0,0.797318066
be502a7a43c44bf7b682698de79d9369,b9e80f77c3a44349863b19875725c384,1,1,-7,0,1.608138573
be502a7a43c44bf7b682698de79d9369,be502a7a43c44bf7b682698de79d9369,20,77,0,1,0.797318066
be502a7a43c44bf7b682698de79d9369,be95c065e45447c1bd8215ea6f130c7a,1,1,5,0,0.893336284
be502a7a43c44bf7b682698de79d9369,ec341f459285443b8361f7f15638ff08,8,10,-1,0,1.373427374
be502a7a43c44bf7b682698de79d9369,f7fb1952f56b4189b86a9f8b7862d2b8,34,55,1,0,0.797318066
be95c065e45447c1bd8215ea6f130c7a,09400e101c5d4b439cf9a26b03aae558,1,1,-9,0,0.839992829
be95c065e45447c1bd8215ea6f130c7a,363837c182e04711840d896ae1e0339c,4,5,-1,0,0.797318066
be95c065e45447c1bd8215ea6f130c7a,a88efa7e50ce47159810ab553afa6d3a,1,1,-7,0,0.797318066
be95c065e45447c1bd8215ea6f130c7a,be502a7a43c44bf7b682698de79d9369,1,1,-5,0,0.839992829
be95c065e45447c1bd8215ea6f130c7a,d7f13c8d63ec4e2aa673fbb9cf9c6933,5,5,-13,0,0.797318066
be95c065e45447c1bd8215ea6f130c7a,ec341f459285443b8361f7f15638ff08,1,1,-6,0,0.818655448
be95c065e45447c1bd8215ea6f130c7a,f7fb1952f56b4189b86a9f8b7862d2b8,3,3,-4,0,0.829324139
bec48fc2e1294c7eb3d0aca780d731b8,24cf8786024543f19b89bc20034e60d7,4,4,8,0,0.797318066
bec48fc2e1294c7eb3d0aca780d731b8,2a65ee6e2ac64f6a8a55fbe5373ec763,1,1,-7,0,1.064035338
bec48fc2e1294c7eb3d0aca780d731b8,a24600b0e49245f6bdba8c893cfeddb0,23,26,5,0,1.128047483
bec48fc2e1294c7eb3d0aca780d731b8,a2b4bd40cee2481ebd3fc179d6a5cd62,23,32,-3,0,1.949536682
bec48fc2e1294c7eb3d0aca780d731b8,bec48fc2e1294c7eb3d0aca780d731b8,32,109,0,1,1.032029265
bec48fc2e1294c7eb3d0aca780d731b8,dbde19fcce2a4c1abdc7f685c293a23f,17,23,2,0,0.797318066
bec48fc2e1294c7eb3d0aca780d731b8,dce46f8904594a62a6377a3587aaa663,1,1,11,0,0.818655448
bec48fc2e1294c7eb3d0aca780d731b8,e34e59dce2204f228f3a84b6725df60f,3,3,-1,0,0.807986757
bf12c96466d840a69bed7020b3f18bb8,061c175cc90f45fbad883025394e78dd,2,2,-3,0,1.021360575
bf12c96466d840a69bed7020b3f18bb8,070600601c4c439288445d2f0724807d,22,22,1,0,0.96801712
bf12c96466d840a69bed7020b3f18bb8,24cf8786024543f19b89bc20034e60d7,15,17,-8,0,0.807986757
bf12c96466d840a69bed7020b3f18bb8,66ada10dde9f43018588f1ced9d477fc,2,2,-2,0,0.797318066
bf12c96466d840a69bed7020b3f18bb8,66baf19b6b904b70922329068c63746d,1,1,-60,0,0.797318066
bf12c96466d840a69bed7020b3f18bb8,74a7f8712e5449c2bc0b43c6f90dafed,1,1,-1,0,1.266740465
bf12c96466d840a69bed7020b3f18bb8,bf12c96466d840a69bed7020b3f18bb8,34,45,0,1,0.818655448
bf12c96466d840a69bed7020b3f18bb8,dce46f8904594a62a6377a3587aaa663,3,3,-5,0,0.807986757
bf12c96466d840a69bed7020b3f18bb8,f2a73be2f46840b182d7bd095378004e,2,2,-7,0,0.96801712
c1c1be90b2b14c1ab4a5e1ee3c241902,02b3a1bead9244c1ba2f857c7da8f82a,15,17,1,0,0.978685811
c1c1be90b2b14c1ab4a5e1ee3c241902,58fc9094275e4c49be3f4ba6d4acc0a4,18,18,-1,0,2.792363262
c1c1be90b2b14c1ab4a5e1ee3c241902,c1c1be90b2b14c1ab4a5e1ee3c241902,33,188,0,1,1.106710102
c20993c944444fe085345591a8bd837e,09b9678ddc3d452ea4a3d46e15826065,23,30,2,0,0.807986757
c20993c944444fe085345591a8bd837e,0c4079457ede49e3aeb5e86ed84bdf35,2,2,-22,0,0.797318066
c20993c944444fe085345591a8bd837e,1ba8fef685d74a8194b9db252eb704fb,1,1,4,0,0.818655448
c20993c944444fe085345591a8bd837e,2fe14166dc9642c3bc666b86a57f943d,3,3,6,0,0.818655448
c20993c944444fe085345591a8bd837e,30ead9794d4847abaf222ca966cc8630,3,3,-3,0,0.797318066
c20993c944444fe085345591a8bd837e,4a29443515bb404cb8924e1c60a63b73,1,1,-66,0,1.373427374
c20993c944444fe085345591a8bd837e,897b7f51242c44aab2205c72fdcbf4cd,31,55,1,0,0.797318066
c20993c944444fe085345591a8bd837e,94cecc3f1e7d484b8e068e79241dfd73,1,1,-70,0,0.797318066
c20993c944444fe085345591a8bd837e,b71bac264efb4abd97015447bd490db6,1,1,19,0,0.797318066
c20993c944444fe085345591a8bd837e,bc5524e78a8544e2ae2fdc2f3462bbec,1,1,-72,0,1.970874064
c20993c944444fe085345591a8bd837e,c20993c944444fe085345591a8bd837e,29,111,0,1,0.797318066
c20993c944444fe085345591a8bd837e,c76574d21bc14aeea7ecd0b027f39858,1,1,16,0,0.96801712
c20993c944444fe085345591a8bd837e,eff0de7f2dbb42dfa1a2e686efab5b6d,13,17,3,0,0.946679738
c2490bc612d146edbe786556fab3651b,0c4079457ede49e3aeb5e86ed84bdf35,13,15,-11,0,0.797318066
c2490bc612d146edbe786556fab3651b,1b4550d0dab04078b3bf08a655345bdc,1,1,33,0,0.829324139
c2490bc612d146edbe786556fab3651b,30ead9794d4847abaf222ca966cc8630,4,4,8,0,0.807986757
c2490bc612d146edbe786556fab3651b,38aea304b4fa46e1b29bb72f5cea4c93,1,2,-9,0,0.807986757
c2490bc612d146edbe786556fab3651b,4a29443515bb404cb8924e1c60a63b73,2,2,-55,0,0.861330211
c2490bc612d146edbe786556fab3651b,4a92daef4d504e1792575a26502bb7b7,6,7,6,0,1.096041411
c2490bc612d146edbe786556fab3651b,6ac8bb048b854999a47edb35fe627f11,28,29,7,0,0.797318066
c2490bc612d146edbe786556fab3651b,78adeee1fa2c4fe0bc73f7bca9fcee86,1,1,-180,0,0.797318066
c2490bc612d146edbe786556fab3651b,897b7f51242c44aab2205c72fdcbf4cd,1,1,12,0,0.797318066
c2490bc612d146edbe786556fab3651b,a7c6339ca1da4368a18d471f0519f877,1,1,-1,0,0.797318066
c2490bc612d146edbe786556fab3651b,b71bac264efb4abd97015447bd490db6,1,1,30,0,0.797318066
c2490bc612d146edbe786556fab3651b,b7719e26494940efa49512aedd0aac79,1,1,-320,0,0.807986757
c2490bc612d146edbe786556fab3651b,b8b9418ab322418d9db9b40d96af873a,2,2,-3,0,0.882667593
c2490bc612d146edbe786556fab3651b,bbc5139ca9024389a94db3a6f47dcff6,6,9,1,0,1.117378793
c2e1c2b9eac64109b343a088584b576b,579338175e0b4bbb8ef3b712b5d8b54e,29,31,-5,0,0.818655448
c2e1c2b9eac64109b343a088584b576b,a8dd5213034441ac92724b4e83eb0bb2,3,3,-4,0,1.608138573
c2e1c2b9eac64109b343a088584b576b,c2e1c2b9eac64109b343a088584b576b,33,77,0,1,0.797318066
c2e1c2b9eac64109b343a088584b576b,ec34b06efd844b46a4c4818ecdb9b8f4,1,1,-1,0,0.839992829
c2fca3669923477ab966ded303dea31c,18d3b836dd804224883cc9180b60a8e1,4,5,4,0,1.256071774
c2fca3669923477ab966ded303dea31c,4890121ce5d74576b4632b77cfc23398,34,44,5,0,0.807986757
c2fca3669923477ab966ded303dea31c,66baf19b6b904b70922329068c63746d,2,2,-7,0,0.797318066
c2fca3669923477ab966ded303dea31c,6f8881a745ac4c358a68b92c3b4abe81,1,1,11,0,0.797318066
c2fca3669923477ab966ded303dea31c,7f544639412e40a9ba27f43b415362ab,1,1,-5,0,0.829324139
c2fca3669923477ab966ded303dea31c,96bb2b3e85a34d8b9544514e89f6fe97,4,4,7,0,1.128047483
c33c17be71ae4d588da7369472e5bb1b,4e51676dc72045d99c19b9fa7b22f8bc,23,32,-5,0,0.797318066
c33c17be71ae4d588da7369472e5bb1b,66baf19b6b904b70922329068c63746d,1,1,342,0,0.797318066
c33c17be71ae4d588da7369472e5bb1b,67a089198fcb4e1c8f2385786c2b296f,1,1,5,0,0.861330211
c33c17be71ae4d588da7369472e5bb1b,7040a13096d746ac84b8fac8d9752058,6,7,2,0,1.384096065
c33c17be71ae4d588da7369472e5bb1b,93679be414554a11b1893002f2229a93,32,56,1,0,0.797318066
c33c17be71ae4d588da7369472e5bb1b,9afd71a5298d4333b6849dfce1b9422c,1,1,-16,0,0.797318066
c33c17be71ae4d588da7369472e5bb1b,a49d1bb4328949299686242fd0be5584,1,1,-13,0,0.797318066
c33c17be71ae4d588da7369472e5bb1b,ae5ac430ea254e708a6f5deaaf7464ae,1,1,50,0,0.829324139
c33c17be71ae4d588da7369472e5bb1b,b613861cecf84ffcab01afb23f660475,3,4,-33,0,1.08537272
c33c17be71ae4d588da7369472e5bb1b,c33c17be71ae4d588da7369472e5bb1b,18,28,0,1,0.797318066
c33c17be71ae4d588da7369472e5bb1b,c9c52446b6294aa5a9c2abaed536c37e,1,1,-2,0,1.042697956
c3f63fe50d8e487c86bf8ef76c9cadd3,0c7262dff33c4087bc660ccf40f92f9c,24,24,-16,0,1.266740465
c3f63fe50d8e487c86bf8ef76c9cadd3,c3f63fe50d8e487c86bf8ef76c9cadd3,34,45,0,1,0.925342357
c3f63fe50d8e487c86bf8ef76c9cadd3,c8e371568a0c4391b25796ae4e91952e,12,13,1,0,0.797318066
c3f63fe50d8e487c86bf8ef76c9cadd3,cf4c280bad6a43e6b131d8385ef9ef3f,1,1,-1,0,0.797318066
c5df9f40ec14463b9dcfdc73df3e9285,0d987bed3ffa4ed0b9a2e62e97b7b30f,1,1,-192,0,0.797318066
c5df9f40ec14463b9dcfdc73df3e9285,11bc14f2204949008b7d511b933363c1,1,1,-4,0,0.797318066
c5df9f40ec14463b9dcfdc73df3e9285,1b4550d0dab04078b3bf08a655345bdc,1,1,-91,0,0.797318066
c5df9f40ec14463b9dcfdc73df3e9285,25c32b120fce40fa9b6c85133aeb4716,1,1,-5,0,0.797318066
c5df9f40ec14463b9dcfdc73df3e9285,37319e88176d4aefa91d7a9980dbae91,1,1,-352,0,0.797318066
c5df9f40ec14463b9dcfdc73df3e9285,687055dad9fc40c3982478fe33ec01bf,1,1,-50,0,1.512120355
c5df9f40ec14463b9dcfdc73df3e9285,83d42d95cd844fc093fc09cee250edb8,29,68,1,0,0.797318066
c5df9f40ec14463b9dcfdc73df3e9285,8959e6304a0348309a771e4d08d1b64a,1,1,-301,0,0.797318066
c5df9f40ec14463b9dcfdc73df3e9285,8a7f26e690f34dda97be16904518ca99,1,1,-17,0,0.797318066
c5df9f40ec14463b9dcfdc73df3e9285,9428d8bd9c5a47b2a235b254e5e27ded,1,1,-12,0,0.818655448
c5df9f40ec14463b9dcfdc73df3e9285,b2f0d654738f48158edff28e8d3a546e,3,3,-15,0,0.797318066
c5df9f40ec14463b9dcfdc73df3e9285,b7719e26494940efa49512aedd0aac79,1,1,-444,0,0.797318066
c5df9f40ec14463b9dcfdc73df3e9285,bc5524e78a8544e2ae2fdc2f3462bbec,1,1,-185,0,0.797318066
c5df9f40ec14463b9dcfdc73df3e9285,c33c17be71ae4d588da7369472e5bb1b,1,1,-430,0,2.258928718
c5df9f40ec14463b9dcfdc73df3e9285,c5df9f40ec14463b9dcfdc73df3e9285,30,138,0,1,0.861330211
c5df9f40ec14463b9dcfdc73df3e9285,d6d02b6ef04e4f17805504500b8ce441,7,7,-89,0,0.797318066
c5df9f40ec14463b9dcfdc73df3e9285,f2a73be2f46840b182d7bd095378004e,1,1,-35,0,1.053366647
c5df9f40ec14463b9dcfdc73df3e9285,f67fbf45a5f146ed866965bc57c7c001,17,25,-10,0,1.138716174
c614a00911be4877a075f19315530fb0,a6c21bd8b95249c7972820a7a7d76aff,33,33,1,0,3.667195915
c614a00911be4877a075f19315530fb0,c614a00911be4877a075f19315530fb0,34,270,0,1,0.797318066
c614a00911be4877a075f19315530fb0,f9170dd6bc6442b4acd832747609b09a,1,1,-2,0,0.797318066
c681290961c94c4caf23b529d1ae6b9a,18fd01350bd5434ca636d59a599d768a,1,1,-2,0,1.064035338
c681290961c94c4caf23b529d1ae6b9a,6a9f0ef185fb47f0937e29daa1c71ed5,26,26,2,0,1.245403083
c681290961c94c4caf23b529d1ae6b9a,c681290961c94c4caf23b529d1ae6b9a,34,43,0,1,0.861330211
c681290961c94c4caf23b529d1ae6b9a,d646286c8051419bbc2e31dd1db55ca8,7,7,-21,0,0.829324139
c681290961c94c4caf23b529d1ae6b9a,e20db35ced8544ddac5bc3839145e463,4,4,3,0,1.106710102
c6f26bd420634f1cb7989e76fe6b16c0,2a65ee6e2ac64f6a8a55fbe5373ec763,30,30,1,0,0.797318066
c6f26bd420634f1cb7989e76fe6b16c0,33a9d248b2e44588a5b07fc1342b9bc2,1,1,-1,0,2.632332899
c6f26bd420634f1cb7989e76fe6b16c0,c6f26bd420634f1cb7989e76fe6b16c0,32,173,0,1,0.797318066
c6f26bd420634f1cb7989e76fe6b16c0,e34e59dce2204f228f3a84b6725df60f,1,1,7,0,1.160053556
c6fd49b485cc4874b0bbdd9c6171e09c,44240778a97c4af0937817499b75707b,32,35,1,0,0.807986757
c6fd49b485cc4874b0bbdd9c6171e09c,7aa76d3e993840d8805f097cbdbcd44b,2,2,-7,0,2.867044098
c6fd49b485cc4874b0bbdd9c6171e09c,c6fd49b485cc4874b0bbdd9c6171e09c,33,195,0,1,0.818655448
c76574d21bc14aeea7ecd0b027f39858,072a190fd302456290895f9f04d6940a,3,3,-2,0,0.807986757
c76574d21bc14aeea7ecd0b027f39858,09b9678ddc3d452ea4a3d46e15826065,2,2,-14,0,0.818655448
c76574d21bc14aeea7ecd0b027f39858,1ba8fef685d74a8194b9db252eb704fb,3,3,-12,0,0.818655448
c76574d21bc14aeea7ecd0b027f39858,2fe14166dc9642c3bc666b86a57f943d,3,3,-10,0,0.829324139
c76574d21bc14aeea7ecd0b027f39858,30ead9794d4847abaf222ca966cc8630,4,4,-19,0,0.85066152
c76574d21bc14aeea7ecd0b027f39858,492a3bc6a1254f23a7998587961b22a4,6,6,-1,0,0.818655448
c76574d21bc14aeea7ecd0b027f39858,52580888dadb4fe3baa795683ea227bd,3,3,-3,0,0.807986757
c76574d21bc14aeea7ecd0b027f39858,897b7f51242c44aab2205c72fdcbf4cd,2,2,-15,0,0.797318066
c76574d21bc14aeea7ecd0b027f39858,c20993c944444fe085345591a8bd837e,1,1,-16,0,0.797318066
c76574d21bc14aeea7ecd0b027f39858,cfa457d1743848e4bb5e4beced6448ed,1,1,2,0,0.818655448
c76574d21bc14aeea7ecd0b027f39858,eff0de7f2dbb42dfa1a2e686efab5b6d,3,3,-13,0,0.797318066
c76574d21bc14aeea7ecd0b027f39858,f7002c8484354eceac57bc7bd62c76c1,1,1,26,0,1.9281993
c7e89b9d04744d2eab742fc24e3ef1ae,c7e89b9d04744d2eab742fc24e3ef1ae,33,107,0,1,1.160053556
c7e89b9d04744d2eab742fc24e3ef1ae,fe49f8054b374a0ea4bb266ed135ff62,33,35,1,0,0.85066152
c8e371568a0c4391b25796ae4e91952e,017d7ca8e0394b91aaadc9574df2202c,6,6,7,0,0.861330211
c8e371568a0c4391b25796ae4e91952e,07b44a7a51e94c78b411c753fc39dab0,7,7,3,0,0.797318066
c8e371568a0c4391b25796ae4e91952e,0b04c8e2f86d48c7aeb7e225819cd32b,1,1,48,0,1.096041411
c8e371568a0c4391b25796ae4e91952e,0c7262dff33c4087bc660ccf40f92f9c,20,29,-17,0,0.839992829
c8e371568a0c4391b25796ae4e91952e,334c2344009840079b1d0e1b7ce3d5a7,5,5,19,0,0.797318066
c8e371568a0c4391b25796ae4e91952e,362fcb0699a14845ab29b2340093e528,1,1,-12,0,0.797318066
c8e371568a0c4391b25796ae4e91952e,590fb7d4bca1466bacd357c1a234907c,1,1,84,0,0.914673666
c8e371568a0c4391b25796ae4e91952e,6cd2dcaac46847d4a0bc53f296d90375,10,12,8,0,0.818655448
c8e371568a0c4391b25796ae4e91952e,7108f0e4c2584f1f9c471689ae4c885c,3,3,22,0,1.032029265
c8e371568a0c4391b25796ae4e91952e,7d932b23e1c84326ae5aa4d3c0d813d1,23,23,2,0,1.501451665
c8e371568a0c4391b25796ae4e91952e,ab11d94c6c8948ea90b88f19d2cd502b,33,67,4,0,0.829324139
c8e371568a0c4391b25796ae4e91952e,b54257a550b94ebc9538f3a90eee9d7e,4,4,18,0,0.807986757
c8e371568a0c4391b25796ae4e91952e,b71bac264efb4abd97015447bd490db6,1,2,184,0,1.000023193
c8e371568a0c4391b25796ae4e91952e,b9e80f77c3a44349863b19875725c384,17,20,21,0,0.797318066
c8e371568a0c4391b25796ae4e91952e,bb329d880ab54120adaf203a693bb203,1,1,17,0,0.797318066
c8e371568a0c4391b25796ae4e91952e,be95c065e45447c1bd8215ea6f130c7a,1,1,33,0,1.160053556
c8e371568a0c4391b25796ae4e91952e,c8e371568a0c4391b25796ae4e91952e,17,35,0,1,0.797318066
c8e371568a0c4391b25796ae4e91952e,cf4c280bad6a43e6b131d8385ef9ef3f,1,1,-2,0,1.138716174
c8e371568a0c4391b25796ae4e91952e,d7f13c8d63ec4e2aa673fbb9cf9c6933,25,33,20,0,0.797318066
c8e371568a0c4391b25796ae4e91952e,f7906d6f59b9489a91d2ef40db5a474d,1,1,37,0,0.839992829
c8e371568a0c4391b25796ae4e91952e,f9170dd6bc6442b4acd832747609b09a,4,5,13,0,0.839992829
