source,target,stds,path,dis,sl,weight
bd6795cfc41241159ab06425ce1bf3d7,e0c99d2be84f4d4caf2352d0f048c0ce,1,1,-42,0,0.840876541
bd6795cfc41241159ab06425ce1bf3d7,ead01d2798b845a98cc82df187be0915,1,1,30,0,0.840876541
bd6795cfc41241159ab06425ce1bf3d7,efad98624b054b5fbe2cc340e3df324d,1,1,-66,0,0.840876541
bd6795cfc41241159ab06425ce1bf3d7,f261241e0f5c429bba37335f9c8a71e0,2,2,45,0,0.845446668
bd6795cfc41241159ab06425ce1bf3d7,f5370532182c49ceb5391472d9b0ecdf,1,1,-15,0,0.840876541
bd6795cfc41241159ab06425ce1bf3d7,fbff5d65e2ba477286d4f60832b5cbe1,1,1,29,0,0.840876541
be912585563f44f3862d684867a40fff,0704a9032b0b4dfebc92a428247b2a14,1,3,-62,0,0.850016795
be912585563f44f3862d684867a40fff,3034ae6c80a540eaacf9b1ebab3a3b1f,1,1,2,0,0.840876541
befd748553b54479b588fd1a487376d2,0e9814b3e2a94eddae75b154afe501f3,1,1,107,0,0.840876541
befd748553b54479b588fd1a487376d2,253c3d95e42f47a192997f25c3fd5881,1,2,157,0,0.845446668
befd748553b54479b588fd1a487376d2,6a3fd2c28384465589f148598410fbdd,1,2,-173,0,0.845446668
befd748553b54479b588fd1a487376d2,b87d7692f55a4b3fb61ec362d003f121,2,2,117,0,0.845446668
befd748553b54479b588fd1a487376d2,befd748553b54479b588fd1a487376d2,1,1,0,1,0.840876541
befd748553b54479b588fd1a487376d2,d5834a3d440842cfb49bd2ae4155ce16,2,3,120,0,0.850016795
bf82c8fce82849deb2c0c18f79aba303,0704a9032b0b4dfebc92a428247b2a14,3,3,193,0,0.850016795
bf82c8fce82849deb2c0c18f79aba303,0e9814b3e2a94eddae75b154afe501f3,1,1,438,0,0.840876541
bf82c8fce82849deb2c0c18f79aba303,1c264c5f7377466b9165af2037ec7924,1,1,435,0,0.840876541
bf82c8fce82849deb2c0c18f79aba303,1ed230eb23af43aab786739fdd13ea89,1,1,-31,0,0.840876541
bf82c8fce82849deb2c0c18f79aba303,1f5002403e13485da7e7b1f5896e81ee,1,1,-56,0,0.840876541
bf82c8fce82849deb2c0c18f79aba303,2ad839c226ab44539d98e2a1e84e439f,3,3,-136,0,0.850016795
bf82c8fce82849deb2c0c18f79aba303,2bbb47defdd44b6e95be6aff50d550d1,13,13,85,0,0.895718061
bf82c8fce82849deb2c0c18f79aba303,2c4f75b4b1b14a188818a152373f8937,2,2,15,0,0.845446668
bf82c8fce82849deb2c0c18f79aba303,30aea0ab9d50468387ce90b94ce24b88,146,192,5,0,1.713770733
bf82c8fce82849deb2c0c18f79aba303,38339eee0f2d4f3e95160fb4f1e6f866,3,3,18,0,0.850016795
bf82c8fce82849deb2c0c18f79aba303,3a554abb22514705b007afaefd8b4dbe,1,1,27,0,0.840876541
bf82c8fce82849deb2c0c18f79aba303,3b4a95cbe05a4f9eb146b42e2744f820,6,6,1,0,0.863727175
bf82c8fce82849deb2c0c18f79aba303,401ee1f6f3684be7b6124490f34adc5a,1,1,-263,0,0.840876541
bf82c8fce82849deb2c0c18f79aba303,435c50e639064849be9ac4671ceaf812,9,9,17,0,0.877437555
bf82c8fce82849deb2c0c18f79aba303,455f653fdfbb43baabd2860fcd435d8e,2,2,37,0,0.845446668
bf82c8fce82849deb2c0c18f79aba303,497ff981f4384b3897c43a1b51306d5d,10,11,12,0,0.886577808
bf82c8fce82849deb2c0c18f79aba303,49bc2f8db38b47f9b378f26dde2a6e64,3,3,-128,0,0.850016795
bf82c8fce82849deb2c0c18f79aba303,546eff2213874a0cbc23226674b6f319,2,2,24,0,0.845446668
bf82c8fce82849deb2c0c18f79aba303,57b361f6d4ca424299264c668e836e47,1,1,111,0,0.840876541
bf82c8fce82849deb2c0c18f79aba303,59f55814532344b59eacd921b45a34d4,1,1,75,0,0.840876541
bf82c8fce82849deb2c0c18f79aba303,5bdb6e60ab5c477f9244243bacb6c984,2,2,-203,0,0.845446668
bf82c8fce82849deb2c0c18f79aba303,5cc9c5960b654f42829ef46a9c3a1444,11,11,-11,0,0.886577808
bf82c8fce82849deb2c0c18f79aba303,5f4a737d4d744b21a68e7f81caaaa00c,24,26,35,0,0.955129708
bf82c8fce82849deb2c0c18f79aba303,5fe15241fc4840f1a7fb294182265c39,1,1,-173,0,0.840876541
bf82c8fce82849deb2c0c18f79aba303,60fdad9fc19541e3b135991de184af75,4,4,82,0,0.854586921
bf82c8fce82849deb2c0c18f79aba303,61856830155142bcaeace6aa59bd78ff,1,1,-42,0,0.840876541
bf82c8fce82849deb2c0c18f79aba303,664871c85f90481e8ce08ed81e13204f,32,35,-3,0,0.996260848
bf82c8fce82849deb2c0c18f79aba303,6b640336506d4155b1388785aab42fca,2,2,-95,0,0.845446668
bf82c8fce82849deb2c0c18f79aba303,710ef03139064547b922337168273519,21,24,11,0,0.945989454
bf82c8fce82849deb2c0c18f79aba303,7a1a2c4aab5241b785fdaf08add5fdf5,1,1,147,0,0.840876541
bf82c8fce82849deb2c0c18f79aba303,83e10dd54b124d7e9da59881a2f7557a,1,1,53,0,0.840876541
bf82c8fce82849deb2c0c18f79aba303,8623fd98364040069d25c8e158c77fff,2,2,42,0,0.845446668
bf82c8fce82849deb2c0c18f79aba303,89f61d355af44e16ac1f9654029f89e0,2,2,-130,0,0.845446668
bf82c8fce82849deb2c0c18f79aba303,8feb7788f1184ed2ad654a08738e6e3b,3,3,-7,0,0.850016795
bf82c8fce82849deb2c0c18f79aba303,96f20d8fc3954ca28da0c2f40d965c44,2,2,3,0,0.845446668
bf82c8fce82849deb2c0c18f79aba303,98170a572e6644028150554eb5722cb4,4,4,88,0,0.854586921
bf82c8fce82849deb2c0c18f79aba303,990e9e1eaae34af38fd128bd3924a3c0,1,1,459,0,0.840876541
bf82c8fce82849deb2c0c18f79aba303,9e71015683e549b5b13c178144b1531f,6,6,22,0,0.863727175
bf82c8fce82849deb2c0c18f79aba303,a30c1e8242864e299e15046983824275,5,6,6,0,0.863727175
bf82c8fce82849deb2c0c18f79aba303,a53b7c4751e54b6ba92d7d717d7832b4,1,1,29,0,0.840876541
bf82c8fce82849deb2c0c18f79aba303,a67e937f9f1941a9bb6052316e2f2fc4,1,1,-243,0,0.840876541
bf82c8fce82849deb2c0c18f79aba303,a8a6f24cb40a41c9bdc03d5c03dd8b0f,2,2,13,0,0.845446668
bf82c8fce82849deb2c0c18f79aba303,addc582e93ef43d5a647d5a27f89866e,2,2,-2,0,0.845446668
bf82c8fce82849deb2c0c18f79aba303,ae7628ec83c642eaa51e2b9daabc5f97,1,1,458,0,0.840876541
bf82c8fce82849deb2c0c18f79aba303,b233e1e427114fad9d1e90757aeb33cd,5,5,-8,0,0.859157048
bf82c8fce82849deb2c0c18f79aba303,b2fb985942164114bc97d28d44392f36,1,1,16,0,0.840876541
bf82c8fce82849deb2c0c18f79aba303,b47999fa192a4c07897ef0655c1f458f,1,1,-92,0,0.840876541
bf82c8fce82849deb2c0c18f79aba303,b493f3f110234cfdabab9fc55ba06661,1,1,56,0,0.840876541
bf82c8fce82849deb2c0c18f79aba303,ba8fc22784274180b82fd5ce5c8fcfa5,265,321,2,0,2.303317072
bf82c8fce82849deb2c0c18f79aba303,bd6795cfc41241159ab06425ce1bf3d7,5,5,41,0,0.859157048
bf82c8fce82849deb2c0c18f79aba303,bf82c8fce82849deb2c0c18f79aba303,107,157,0,1,1.5538163
bf82c8fce82849deb2c0c18f79aba303,c076a6e427c34d0c99c5bb95cbce05e5,1,1,-135,0,0.840876541
bf82c8fce82849deb2c0c18f79aba303,c1decbb7d1cc46d3b662207a884ac71e,1,1,43,0,0.840876541
bf82c8fce82849deb2c0c18f79aba303,c41b9b59311243a1bbe7af884c0ab883,2,2,-9,0,0.845446668
bf82c8fce82849deb2c0c18f79aba303,c559d7857b074363b531f217af72e550,8,8,23,0,0.872867428
bf82c8fce82849deb2c0c18f79aba303,c7f66c9d94af4eb79199eb210b254651,2,2,33,0,0.845446668
bf82c8fce82849deb2c0c18f79aba303,c9543052dcba40b58909ec53da262aaa,1,1,-23,0,0.840876541
bf82c8fce82849deb2c0c18f79aba303,cd8f0da1ce0040ce994e2bf3c1a061fa,1,1,36,0,0.840876541
bf82c8fce82849deb2c0c18f79aba303,d02f35406ea04ba3a7720453a1f354cc,1,1,-124,0,0.840876541
bf82c8fce82849deb2c0c18f79aba303,d1651d2f65e9428693a519450d5f321f,2,2,55,0,0.845446668
bf82c8fce82849deb2c0c18f79aba303,d4e8a2ffb6d2487d81f32755f54763a1,5,5,10,0,0.859157048
bf82c8fce82849deb2c0c18f79aba303,d538c2a9c6004cc3b62a2514ff7d24f5,1,1,-258,0,0.840876541
bf82c8fce82849deb2c0c18f79aba303,d8c12f5115f843179f92f6a018e05dc8,1,1,40,0,0.840876541
bf82c8fce82849deb2c0c18f79aba303,d96704d24a68401eaad4628b30fdb889,1,1,-132,0,0.840876541
bf82c8fce82849deb2c0c18f79aba303,e0c99d2be84f4d4caf2352d0f048c0ce,202,277,-1,0,2.102231499
bf82c8fce82849deb2c0c18f79aba303,e784ed97530e489e8c66e605160dae31,18,18,8,0,0.918568695
bf82c8fce82849deb2c0c18f79aba303,ead01d2798b845a98cc82df187be0915,1,1,71,0,0.840876541
bf82c8fce82849deb2c0c18f79aba303,efad98624b054b5fbe2cc340e3df324d,4,4,-25,0,0.854586921
bf82c8fce82849deb2c0c18f79aba303,f151b1920ab84738857f2e5a6ccdff85,1,1,101,0,0.840876541
bf82c8fce82849deb2c0c18f79aba303,f258df5b93ec4688a59d208391ca6a7f,2,2,-10,0,0.845446668
bf82c8fce82849deb2c0c18f79aba303,f5370532182c49ceb5391472d9b0ecdf,1,1,26,0,0.840876541
bf82c8fce82849deb2c0c18f79aba303,f5a6533820e946beacbefa8eb7a9c063,1,1,197,0,0.840876541
bf82c8fce82849deb2c0c18f79aba303,f732776055a94d8d8fd501519588bcc8,1,1,-48,0,0.840876541
bf82c8fce82849deb2c0c18f79aba303,fd91554a3bf54ebdbf6ea67124fbd06c,1,1,445,0,0.840876541
bfbf924018314d4fa3a626a8507b8d90,05800c2e685141ecb48fe59b499d84b6,2,2,2,0,0.845446668
bfbf924018314d4fa3a626a8507b8d90,7afbe0f3ab05461ab5a3765ad3631052,1,1,15,0,0.840876541
bfbf924018314d4fa3a626a8507b8d90,98032f7703934ecc960828e8931290bd,1,1,1,0,0.840876541
bfbf924018314d4fa3a626a8507b8d90,d07f5cabb83841ebb911eb33d653a517,6,6,-1,0,0.863727175
bfbf924018314d4fa3a626a8507b8d90,f06cfae5902b4db099f1844f9dcad801,5,5,-2,0,0.859157048
bfbf924018314d4fa3a626a8507b8d90,f151b1920ab84738857f2e5a6ccdff85,1,1,3,0,0.840876541
bfdcc71b035149749d2febc1609b36b7,0e9814b3e2a94eddae75b154afe501f3,1,1,-48,0,0.840876541
bfdcc71b035149749d2febc1609b36b7,253c3d95e42f47a192997f25c3fd5881,11,11,2,0,0.886577808
bfdcc71b035149749d2febc1609b36b7,2bd1769f30ce460b8cf38f3b71207d38,1,1,-682,0,0.840876541
bfdcc71b035149749d2febc1609b36b7,3300940085ca4f1fba64869b88a8bd3c,6,6,-13,0,0.863727175
bfdcc71b035149749d2febc1609b36b7,52e67051bad64f708e309aa17087e84f,1,2,-103,0,0.845446668
bfdcc71b035149749d2febc1609b36b7,583b77e74455472aa7d00ccb022c2204,2,2,-6,0,0.845446668
bfdcc71b035149749d2febc1609b36b7,5b42266d225e4a83bcf7833af7143417,242,321,1,0,2.303317072
bfdcc71b035149749d2febc1609b36b7,5bdb6e60ab5c477f9244243bacb6c984,1,1,-689,0,0.840876541
bfdcc71b035149749d2febc1609b36b7,5c59b11e8d4847a68a4443a434cf2f17,1,1,-252,0,0.840876541
bfdcc71b035149749d2febc1609b36b7,5f4a737d4d744b21a68e7f81caaaa00c,1,1,-451,0,0.840876541
bfdcc71b035149749d2febc1609b36b7,6223568957ad410cb2ab109abb9d7af1,1,1,-23,0,0.840876541
bfdcc71b035149749d2febc1609b36b7,68b3713115dd4c98b9624b7acaf64860,1,1,-11,0,0.840876541
bfdcc71b035149749d2febc1609b36b7,744dad1a12a449ebbfc22c507e1e0e1f,1,1,-44,0,0.840876541
bfdcc71b035149749d2febc1609b36b7,7d262be6d9b74836b47447db1b70289d,2,2,3,0,0.845446668
bfdcc71b035149749d2febc1609b36b7,84d243bffac44731944ef5f1c914bd2c,138,185,-7,0,1.681779846
bfdcc71b035149749d2febc1609b36b7,915635f353604d5b93702e095abc84c5,1,1,-71,0,0.840876541
bfdcc71b035149749d2febc1609b36b7,a0764fe284df432a93f3c3633162d815,4,4,-29,0,0.854586921
bfdcc71b035149749d2febc1609b36b7,a122be78c0d543548d7ba0efee3b9203,1,1,-49,0,0.840876541
bfdcc71b035149749d2febc1609b36b7,af0046c8954e4c4dacf9446dd407d0f6,2,2,-18,0,0.845446668
bfdcc71b035149749d2febc1609b36b7,b44d071a81c142198d7e7ca14f5442f6,1,1,-584,0,0.840876541
bfdcc71b035149749d2febc1609b36b7,b87d7692f55a4b3fb61ec362d003f121,3,5,-38,0,0.859157048
bfdcc71b035149749d2febc1609b36b7,bfdcc71b035149749d2febc1609b36b7,119,250,0,1,1.978838079
bfdcc71b035149749d2febc1609b36b7,d2749283e4b340d0afecbf669539f1fd,1,1,-465,0,0.840876541
bfdcc71b035149749d2febc1609b36b7,d5834a3d440842cfb49bd2ae4155ce16,3,3,-35,0,0.850016795
bfdcc71b035149749d2febc1609b36b7,d75c5a25b091478d9e5fdf297101562d,18,21,-9,0,0.932279075
bfdcc71b035149749d2febc1609b36b7,e42dc56d1f8d46ef902e3d38a93e0324,1,1,-722,0,0.840876541
bfdcc71b035149749d2febc1609b36b7,eb5dc0dcd2b344bf93cda555d263d213,1,1,-36,0,0.840876541
c0042f7d6c474938a3c148bd7327f564,0704a9032b0b4dfebc92a428247b2a14,2,2,-213,0,0.845446668
c0042f7d6c474938a3c148bd7327f564,26772bf1f08f4f96ab44e6007c4c6976,1,1,-507,0,0.840876541
c0042f7d6c474938a3c148bd7327f564,30872b6a5bee4e2f86d6f964a0e5d3f0,335,342,1,0,2.399289731
c0042f7d6c474938a3c148bd7327f564,50d4b24c0dfd4452a253ac7a61291669,1,1,-122,0,0.840876541
c0042f7d6c474938a3c148bd7327f564,578c2b6ddddd4e34af9d122be164f33c,11,11,-3,0,0.886577808
c0042f7d6c474938a3c148bd7327f564,c0042f7d6c474938a3c148bd7327f564,381,871,0,1,4.816886733
c0042f7d6c474938a3c148bd7327f564,d1676d2cecee4010a1bfe838e2e963e0,9,9,2,0,0.877437555
c0042f7d6c474938a3c148bd7327f564,e1d55c63a2bd4a79aca5c750cc7a6c97,1,1,-510,0,0.840876541
c0042f7d6c474938a3c148bd7327f564,eb4aca32cc664e2ab3c8ff92ac0bf578,39,40,-2,0,1.019111481
c04c49faf1a549e19849053fbf0f22f3,05800c2e685141ecb48fe59b499d84b6,1,1,-150,0,0.840876541
c04c49faf1a549e19849053fbf0f22f3,0956212ccaac4df68948e45a10dbb1d4,1,1,-129,0,0.840876541
c04c49faf1a549e19849053fbf0f22f3,2126522cd4b94bd68b2999261978d881,1,1,-364,0,0.840876541
c04c49faf1a549e19849053fbf0f22f3,5c59b11e8d4847a68a4443a434cf2f17,1,1,-16,0,0.840876541
c04c49faf1a549e19849053fbf0f22f3,67aa56ef4f504d889c6068052bab302b,1,1,-361,0,0.840876541
c04c49faf1a549e19849053fbf0f22f3,888985adac714a9cb381313224764f28,1,1,-8,0,0.840876541
c04c49faf1a549e19849053fbf0f22f3,9269d78b31de4957afa1c5a67f81edc1,61,66,4,0,1.137934774
c04c49faf1a549e19849053fbf0f22f3,abd495a6f2e348afae1693f8b5b81259,1,1,59,0,0.840876541
c04c49faf1a549e19849053fbf0f22f3,c04c49faf1a549e19849053fbf0f22f3,59,181,0,1,1.66349934
c076a6e427c34d0c99c5bb95cbce05e5,043d02d4e89541cdb2c73ca0d2eca377,4,4,-47,0,0.854586921
c076a6e427c34d0c99c5bb95cbce05e5,04d85100616943f8a3d2b084f403ba5f,3,3,-124,0,0.850016795
c076a6e427c34d0c99c5bb95cbce05e5,0552f7dc52d14cf5b15daed9c4229342,1,1,59,0,0.840876541
c076a6e427c34d0c99c5bb95cbce05e5,0704a9032b0b4dfebc92a428247b2a14,4,5,328,0,0.859157048
c076a6e427c34d0c99c5bb95cbce05e5,089719b517f043f5b39636578e7ee001,1,1,-109,0,0.840876541
c076a6e427c34d0c99c5bb95cbce05e5,0c92f804b6ee498091114e20947b5ca4,1,1,196,0,0.840876541
c076a6e427c34d0c99c5bb95cbce05e5,0e9814b3e2a94eddae75b154afe501f3,1,1,573,0,0.840876541
c076a6e427c34d0c99c5bb95cbce05e5,17707229e69e428f8b8350b8c87c157e,130,142,4,0,1.4852644
c076a6e427c34d0c99c5bb95cbce05e5,19f5efdd71494972b03a02f445dc98fa,323,473,2,0,2.997976323
c076a6e427c34d0c99c5bb95cbce05e5,1a49b1a14dc74ea4a854a58957a1ff70,1,1,-88,0,0.840876541
c076a6e427c34d0c99c5bb95cbce05e5,1afa468dc7ce4b91a590366c2a697707,3,3,-31,0,0.850016795
c076a6e427c34d0c99c5bb95cbce05e5,1c264c5f7377466b9165af2037ec7924,1,1,570,0,0.840876541
c076a6e427c34d0c99c5bb95cbce05e5,1dc93dd0b4a4496884b7a642e928e9d2,1,1,589,0,0.840876541
c076a6e427c34d0c99c5bb95cbce05e5,1ed230eb23af43aab786739fdd13ea89,1,1,104,0,0.840876541
c076a6e427c34d0c99c5bb95cbce05e5,1ee01257a4174216a0bf6d64ad67decf,1,1,-46,0,0.840876541
c076a6e427c34d0c99c5bb95cbce05e5,1f5002403e13485da7e7b1f5896e81ee,3,3,79,0,0.850016795
c076a6e427c34d0c99c5bb95cbce05e5,21025d91f3cd4d4f858c2ec35764b5da,1,1,103,0,0.840876541
c076a6e427c34d0c99c5bb95cbce05e5,2126522cd4b94bd68b2999261978d881,3,3,21,0,0.850016795
c076a6e427c34d0c99c5bb95cbce05e5,2352eea7a7014e7990cfd2e3470795a2,1,1,197,0,0.840876541
c076a6e427c34d0c99c5bb95cbce05e5,26772bf1f08f4f96ab44e6007c4c6976,6,7,34,0,0.868297301
c076a6e427c34d0c99c5bb95cbce05e5,27bf430c96cb4d8da7368c4697de187b,2,2,-127,0,0.845446668
c076a6e427c34d0c99c5bb95cbce05e5,2ad839c226ab44539d98e2a1e84e439f,258,401,-1,0,2.668927204
c076a6e427c34d0c99c5bb95cbce05e5,2bbb47defdd44b6e95be6aff50d550d1,25,28,220,0,0.964269961
c076a6e427c34d0c99c5bb95cbce05e5,2bd1769f30ce460b8cf38f3b71207d38,7,7,-61,0,0.868297301
c076a6e427c34d0c99c5bb95cbce05e5,2c91f40c1d484adbbe41b43c1dd57fce,1,1,-63,0,0.840876541
c076a6e427c34d0c99c5bb95cbce05e5,2e1dcff64f8741438099a3b28ba6c42d,2,2,-99,0,0.845446668
c076a6e427c34d0c99c5bb95cbce05e5,2f6febb9f2514c06827aa6a4bfe1e69d,6,6,-118,0,0.863727175
c076a6e427c34d0c99c5bb95cbce05e5,310bb0618ec84817970f0320c6051b92,1,1,121,0,0.840876541
c076a6e427c34d0c99c5bb95cbce05e5,3763b9f526ae44f2ac2ac49749c15661,4,4,-57,0,0.854586921
c076a6e427c34d0c99c5bb95cbce05e5,3b4a95cbe05a4f9eb146b42e2744f820,1,1,136,0,0.840876541
c076a6e427c34d0c99c5bb95cbce05e5,3de7431267b04318bd0e9501f80a019d,1,1,22,0,0.840876541
c076a6e427c34d0c99c5bb95cbce05e5,401ee1f6f3684be7b6124490f34adc5a,3,3,-128,0,0.850016795
c076a6e427c34d0c99c5bb95cbce05e5,432e2e03af924d10b164b60c5fcb86a1,1,1,-39,0,0.840876541
c076a6e427c34d0c99c5bb95cbce05e5,4454aaa65b6d49ca89add710ba15514e,2,2,73,0,0.845446668
c076a6e427c34d0c99c5bb95cbce05e5,49bc2f8db38b47f9b378f26dde2a6e64,3,3,7,0,0.850016795
c076a6e427c34d0c99c5bb95cbce05e5,50d4b24c0dfd4452a253ac7a61291669,1,1,419,0,0.840876541
c076a6e427c34d0c99c5bb95cbce05e5,53e13f644d1f4c73ba7f5bfd8020e71f,4,4,-119,0,0.854586921
c076a6e427c34d0c99c5bb95cbce05e5,553c1e0f782e43f492dadd97e6bef776,1,1,16,0,0.840876541
c076a6e427c34d0c99c5bb95cbce05e5,57b361f6d4ca424299264c668e836e47,1,1,246,0,0.840876541
c076a6e427c34d0c99c5bb95cbce05e5,59f55814532344b59eacd921b45a34d4,1,1,210,0,0.840876541
c076a6e427c34d0c99c5bb95cbce05e5,5b303a0f1b8c4aa4be49f74f2fc89c9e,1,1,41,0,0.840876541
c076a6e427c34d0c99c5bb95cbce05e5,5bdb6e60ab5c477f9244243bacb6c984,6,6,-68,0,0.863727175
c076a6e427c34d0c99c5bb95cbce05e5,5f4a737d4d744b21a68e7f81caaaa00c,1,1,170,0,0.840876541
c076a6e427c34d0c99c5bb95cbce05e5,5fe15241fc4840f1a7fb294182265c39,37,40,-38,0,1.019111481
c076a6e427c34d0c99c5bb95cbce05e5,61856830155142bcaeace6aa59bd78ff,2,2,93,0,0.845446668
c076a6e427c34d0c99c5bb95cbce05e5,631404452a894b47949846af85b65a75,1,1,52,0,0.840876541
c076a6e427c34d0c99c5bb95cbce05e5,638d08a4940d462481093ee144f85401,2,3,-4,0,0.850016795
c076a6e427c34d0c99c5bb95cbce05e5,66e3bd0917b64e4e96809be332b6d1a2,1,3,574,0,0.850016795
c076a6e427c34d0c99c5bb95cbce05e5,67aa56ef4f504d889c6068052bab302b,1,1,24,0,0.840876541
c076a6e427c34d0c99c5bb95cbce05e5,6ac9f21a57ba4218b9e3b13a36f263be,62,77,1,0,1.188206167
c076a6e427c34d0c99c5bb95cbce05e5,6ad12d818d9a441c87b8c41450b11f12,10,10,-23,0,0.882007681
c076a6e427c34d0c99c5bb95cbce05e5,744dad1a12a449ebbfc22c507e1e0e1f,1,1,577,0,0.840876541
c076a6e427c34d0c99c5bb95cbce05e5,7d04272687d34281b60b3377d46cd231,1,1,198,0,0.840876541
c076a6e427c34d0c99c5bb95cbce05e5,7d262be6d9b74836b47447db1b70289d,1,1,624,0,0.840876541
c076a6e427c34d0c99c5bb95cbce05e5,89f61d355af44e16ac1f9654029f89e0,38,41,5,0,1.023681608
c076a6e427c34d0c99c5bb95cbce05e5,8a10cc79e71240fbbaef15137c988bf5,3,3,53,0,0.850016795
c076a6e427c34d0c99c5bb95cbce05e5,8b1109f1bac740fc8974fb4eca386560,7,7,-14,0,0.868297301
c076a6e427c34d0c99c5bb95cbce05e5,900887df98e3499f8fd3ca09e1e84d3a,1,1,-86,0,0.840876541
c076a6e427c34d0c99c5bb95cbce05e5,98170a572e6644028150554eb5722cb4,1,1,223,0,0.840876541
c076a6e427c34d0c99c5bb95cbce05e5,9b9fc7fd30954d7d9ad7d8f8e1cc11d8,1,1,-125,0,0.840876541
c076a6e427c34d0c99c5bb95cbce05e5,9e07d9bd17d84172858e4e2d7c7f3e4b,26,28,-7,0,0.964269961
c076a6e427c34d0c99c5bb95cbce05e5,a122be78c0d543548d7ba0efee3b9203,1,1,572,0,0.840876541
c076a6e427c34d0c99c5bb95cbce05e5,a67e937f9f1941a9bb6052316e2f2fc4,1,1,-108,0,0.840876541
c076a6e427c34d0c99c5bb95cbce05e5,ae627b44a7064a9e985818bca3168aca,1,1,587,0,0.840876541
c076a6e427c34d0c99c5bb95cbce05e5,ae7603c14c1643578dfedac1f7b965cd,2,2,-3,0,0.845446668
c076a6e427c34d0c99c5bb95cbce05e5,aedac84ad12f487db1c88dbe3c82abde,3,3,66,0,0.850016795
c076a6e427c34d0c99c5bb95cbce05e5,b17ad3fc44b54920af496b56db8954da,1,1,588,0,0.840876541
c076a6e427c34d0c99c5bb95cbce05e5,b18bcca1d2984ccca2bbab4c41e85de5,2,2,-60,0,0.845446668
c076a6e427c34d0c99c5bb95cbce05e5,b31aa53037a74719ba3eb845306e4374,1,1,277,0,0.840876541
c076a6e427c34d0c99c5bb95cbce05e5,b417ce5230004e449eb68bbbca8930d9,2,2,74,0,0.845446668
c076a6e427c34d0c99c5bb95cbce05e5,b44d071a81c142198d7e7ca14f5442f6,1,1,37,0,0.840876541
c076a6e427c34d0c99c5bb95cbce05e5,b87d7692f55a4b3fb61ec362d003f121,1,1,583,0,0.840876541
c076a6e427c34d0c99c5bb95cbce05e5,bf82c8fce82849deb2c0c18f79aba303,2,2,135,0,0.845446668
c076a6e427c34d0c99c5bb95cbce05e5,c076a6e427c34d0c99c5bb95cbce05e5,146,269,0,1,2.065670485
c076a6e427c34d0c99c5bb95cbce05e5,c08a68b3db574534a7bee42ec660d1a3,2,2,20,0,0.845446668
c076a6e427c34d0c99c5bb95cbce05e5,c559d7857b074363b531f217af72e550,1,1,158,0,0.840876541
c076a6e427c34d0c99c5bb95cbce05e5,c7a736e53c6341f684a77474fbbbe64f,2,2,222,0,0.845446668
c076a6e427c34d0c99c5bb95cbce05e5,c9543052dcba40b58909ec53da262aaa,1,1,112,0,0.840876541
c076a6e427c34d0c99c5bb95cbce05e5,d02f35406ea04ba3a7720453a1f354cc,1,1,11,0,0.840876541
c076a6e427c34d0c99c5bb95cbce05e5,d1676d2cecee4010a1bfe838e2e963e0,1,1,543,0,0.840876541
c076a6e427c34d0c99c5bb95cbce05e5,d4351e91190f4e08b308ceb76aa5cf06,1,1,109,0,0.840876541
c076a6e427c34d0c99c5bb95cbce05e5,d5172470b4d443d7ba479af419b4f99b,1,1,118,0,0.840876541
c076a6e427c34d0c99c5bb95cbce05e5,d538c2a9c6004cc3b62a2514ff7d24f5,13,13,-123,0,0.895718061
c076a6e427c34d0c99c5bb95cbce05e5,d8a02e7515a74c9998f997f6df75771d,1,2,224,0,0.845446668
c076a6e427c34d0c99c5bb95cbce05e5,d96704d24a68401eaad4628b30fdb889,310,556,3,0,3.377296836
c076a6e427c34d0c99c5bb95cbce05e5,de6931cbf03f4c25a93022f69f40e59d,1,1,271,0,0.840876541
c076a6e427c34d0c99c5bb95cbce05e5,deead91c4b084361847e1f6596966bb8,2,2,45,0,0.845446668
c076a6e427c34d0c99c5bb95cbce05e5,e9bcc373b6ae4ec3abef5be040a02711,1,1,331,0,0.840876541
c076a6e427c34d0c99c5bb95cbce05e5,efad98624b054b5fbe2cc340e3df324d,8,8,110,0,0.872867428
c076a6e427c34d0c99c5bb95cbce05e5,f016c0f54ab84871a0700aa16ee7fa28,1,1,120,0,0.840876541
c076a6e427c34d0c99c5bb95cbce05e5,f17dc8f749c043d78ae4dfe383e55009,1,1,-115,0,0.840876541
c076a6e427c34d0c99c5bb95cbce05e5,f258df5b93ec4688a59d208391ca6a7f,1,1,125,0,0.840876541
c076a6e427c34d0c99c5bb95cbce05e5,fc68686f026f4a1c8b21f5339ac0044c,1,1,-22,0,0.840876541
c076a6e427c34d0c99c5bb95cbce05e5,fe15037ed0db47ee8afde8f7847b94e6,1,1,-65,0,0.840876541
c07d9d6470064625b9da3922c85d29b3,1009175442a64ccabbf501eaeaf11478,1,1,-4,0,0.840876541
c07d9d6470064625b9da3922c85d29b3,d23d538bd3694cc6bbb62edb0f8e5c40,1,1,1,0,0.840876541
c082eaa9c06548149a3c78284864b030,2ad839c226ab44539d98e2a1e84e439f,1,1,70,0,0.840876541
c082eaa9c06548149a3c78284864b030,2f6febb9f2514c06827aa6a4bfe1e69d,1,1,-47,0,0.840876541
c08a68b3db574534a7bee42ec660d1a3,06b02d057d574f24a6cac30186bf0bf2,1,1,218,0,0.840876541
