source,target,stds,path,dis,sl,weight
26772bf1f08f4f96ab44e6007c4c6976,8a10cc79e71240fbbaef15137c988bf5,11,11,19,0,0.908847295
26772bf1f08f4f96ab44e6007c4c6976,8b1109f1bac740fc8974fb4eca386560,3,3,-48,0,0.847262155
26772bf1f08f4f96ab44e6007c4c6976,8c70a939146b49cd91d826eaa1b1aaf8,1,1,35,0,0.83186587
26772bf1f08f4f96ab44e6007c4c6976,8fa03b1b2994424a877f41676e31bb08,2,2,430,0,0.839564013
26772bf1f08f4f96ab44e6007c4c6976,9266f5048e2648e8a0dcea19009c7c92,1,1,139,0,0.83186587
26772bf1f08f4f96ab44e6007c4c6976,93168ca1ec6a4944b57d75ac98797c0b,1,1,203,0,0.83186587
26772bf1f08f4f96ab44e6007c4c6976,98170a572e6644028150554eb5722cb4,2,2,189,0,0.839564013
26772bf1f08f4f96ab44e6007c4c6976,9b0b3df2c14144d49b56a90c54cb748a,146,326,1,0,3.333762161
26772bf1f08f4f96ab44e6007c4c6976,a0764fe284df432a93f3c3633162d815,1,2,558,0,0.839564013
26772bf1f08f4f96ab44e6007c4c6976,a122be78c0d543548d7ba0efee3b9203,1,1,538,0,0.83186587
26772bf1f08f4f96ab44e6007c4c6976,aad06a85014b41a4a81a735ef2aa3af7,1,1,238,0,0.83186587
26772bf1f08f4f96ab44e6007c4c6976,aedac84ad12f487db1c88dbe3c82abde,6,8,32,0,0.885752868
26772bf1f08f4f96ab44e6007c4c6976,b302b1e3680b47bcb5aea5e985dcd0ce,1,1,231,0,0.83186587
26772bf1f08f4f96ab44e6007c4c6976,b44d071a81c142198d7e7ca14f5442f6,80,170,3,0,2.132851941
26772bf1f08f4f96ab44e6007c4c6976,b47999fa192a4c07897ef0655c1f458f,38,48,9,0,1.193678565
26772bf1f08f4f96ab44e6007c4c6976,b87d7692f55a4b3fb61ec362d003f121,1,1,549,0,0.83186587
26772bf1f08f4f96ab44e6007c4c6976,bcfaf0a85a4c4bb1b5f38a5334a89bc7,2,2,16,0,0.839564013
26772bf1f08f4f96ab44e6007c4c6976,bd441ccd067547a89407ec54fa626f06,1,1,-2,0,0.83186587
26772bf1f08f4f96ab44e6007c4c6976,c076a6e427c34d0c99c5bb95cbce05e5,1,1,-34,0,0.83186587
26772bf1f08f4f96ab44e6007c4c6976,c0c126b664f740499c53acc71fe44eae,2,3,464,0,0.847262155
26772bf1f08f4f96ab44e6007c4c6976,c1cffbf051a6419bb88a3efe70810c03,2,2,13,0,0.839564013
26772bf1f08f4f96ab44e6007c4c6976,c41b9b59311243a1bbe7af884c0ab883,1,1,92,0,0.83186587
26772bf1f08f4f96ab44e6007c4c6976,c7a736e53c6341f684a77474fbbbe64f,3,3,188,0,0.847262155
26772bf1f08f4f96ab44e6007c4c6976,c9543052dcba40b58909ec53da262aaa,1,1,78,0,0.83186587
26772bf1f08f4f96ab44e6007c4c6976,cc6de24a16d54830beca01a4787a5b4d,1,1,88,0,0.83186587
26772bf1f08f4f96ab44e6007c4c6976,cee509fdc136413c8c3e182d487c2b86,2,2,208,0,0.839564013
26772bf1f08f4f96ab44e6007c4c6976,cfc8fb9e455e4fc592f63e75803bc5e9,1,1,38,0,0.83186587
26772bf1f08f4f96ab44e6007c4c6976,d02f35406ea04ba3a7720453a1f354cc,2,2,-23,0,0.839564013
26772bf1f08f4f96ab44e6007c4c6976,d2749283e4b340d0afecbf669539f1fd,1,1,122,0,0.83186587
26772bf1f08f4f96ab44e6007c4c6976,d9dd2a4989284d94b66c5a100745f102,2,2,281,0,0.839564013
26772bf1f08f4f96ab44e6007c4c6976,de6931cbf03f4c25a93022f69f40e59d,1,1,237,0,0.83186587
26772bf1f08f4f96ab44e6007c4c6976,deead91c4b084361847e1f6596966bb8,76,224,11,0,2.548551633
26772bf1f08f4f96ab44e6007c4c6976,e5954595bfc54050acf59b57a9ac4abe,1,1,383,0,0.83186587
26772bf1f08f4f96ab44e6007c4c6976,ea1d651f18c34e6fa36ee0f68962ecb9,1,1,296,0,0.83186587
26772bf1f08f4f96ab44e6007c4c6976,ec173897e6254e50812116be2dc37a94,1,1,-20,0,0.83186587
26772bf1f08f4f96ab44e6007c4c6976,efad98624b054b5fbe2cc340e3df324d,1,1,76,0,0.83186587
26772bf1f08f4f96ab44e6007c4c6976,f151b1920ab84738857f2e5a6ccdff85,1,1,202,0,0.83186587
26772bf1f08f4f96ab44e6007c4c6976,f261241e0f5c429bba37335f9c8a71e0,2,2,187,0,0.839564013
26772bf1f08f4f96ab44e6007c4c6976,f5a6533820e946beacbefa8eb7a9c063,1,1,298,0,0.83186587
26772bf1f08f4f96ab44e6007c4c6976,f7874e47588041b697e73ba41e6e407c,6,6,-1,0,0.870356583
26772bf1f08f4f96ab44e6007c4c6976,fdccb644786547c5893474584cdfd58b,1,1,-154,0,0.83186587
26772bf1f08f4f96ab44e6007c4c6976,fe3586744a044afd9ae558cfbe4a9411,1,1,291,0,0.83186587
26772bf1f08f4f96ab44e6007c4c6976,fff3e875d114460785d458c9a20db4c4,3,3,219,0,0.847262155
276eb91bb71649698c5d0281235cbd59,00c23be7a0584af395428ab3a704e552,1,1,2,0,0.83186587
276eb91bb71649698c5d0281235cbd59,06b02d057d574f24a6cac30186bf0bf2,1,1,156,0,0.83186587
276eb91bb71649698c5d0281235cbd59,085d322fab7a4a70bb44caaf20312501,1,1,313,0,0.83186587
276eb91bb71649698c5d0281235cbd59,0cd55e8d087d4dd7b4abe0c9eeb53ee9,1,1,-26,0,0.83186587
276eb91bb71649698c5d0281235cbd59,0e3c2d8cac1e44af8bd7fabc48f8d079,77,162,3,0,2.071266802
276eb91bb71649698c5d0281235cbd59,123565b06983431e9889eac59f1c0f7b,1,1,9,0,0.83186587
276eb91bb71649698c5d0281235cbd59,1f5002403e13485da7e7b1f5896e81ee,46,69,-3,0,1.355339556
276eb91bb71649698c5d0281235cbd59,276eb91bb71649698c5d0281235cbd59,7,9,0,1,0.89345101
276eb91bb71649698c5d0281235cbd59,2bbb47defdd44b6e95be6aff50d550d1,1,1,138,0,0.83186587
276eb91bb71649698c5d0281235cbd59,39d452015e8545798e59a5722b3926e6,2,2,17,0,0.839564013
276eb91bb71649698c5d0281235cbd59,3bc7c0a659644f1994fb732fdb44695c,1,1,194,0,0.83186587
276eb91bb71649698c5d0281235cbd59,4454aaa65b6d49ca89add710ba15514e,1,1,-9,0,0.83186587
276eb91bb71649698c5d0281235cbd59,44a49f1cf12f41508cd0ed01b3633f1d,2,2,10,0,0.839564013
276eb91bb71649698c5d0281235cbd59,46cd00fd3cd84c52a7161a7eafdb9268,1,1,-2,0,0.83186587
276eb91bb71649698c5d0281235cbd59,49bc2f8db38b47f9b378f26dde2a6e64,1,2,-75,0,0.839564013
276eb91bb71649698c5d0281235cbd59,61856830155142bcaeace6aa59bd78ff,2,2,11,0,0.839564013
276eb91bb71649698c5d0281235cbd59,8c70a939146b49cd91d826eaa1b1aaf8,1,1,-13,0,0.83186587
276eb91bb71649698c5d0281235cbd59,8feb7788f1184ed2ad654a08738e6e3b,1,1,46,0,0.83186587
276eb91bb71649698c5d0281235cbd59,946ced56e0c848f38f9e1a1fb8996535,1,1,-1,0,0.83186587
276eb91bb71649698c5d0281235cbd59,98170a572e6644028150554eb5722cb4,1,1,141,0,0.83186587
276eb91bb71649698c5d0281235cbd59,9af4973779c443ac986aa5b2a63462d6,163,205,1,0,2.402286927
276eb91bb71649698c5d0281235cbd59,ac3271c843024f538cfe21e21a0504e4,2,2,8,0,0.839564013
276eb91bb71649698c5d0281235cbd59,aedac84ad12f487db1c88dbe3c82abde,3,4,-16,0,0.854960298
276eb91bb71649698c5d0281235cbd59,b47999fa192a4c07897ef0655c1f458f,1,1,-39,0,0.83186587
276eb91bb71649698c5d0281235cbd59,b87d7692f55a4b3fb61ec362d003f121,2,2,501,0,0.839564013
276eb91bb71649698c5d0281235cbd59,c559d7857b074363b531f217af72e550,1,1,76,0,0.83186587
276eb91bb71649698c5d0281235cbd59,c8a31966713e4ef18f4f06cd4a79d374,11,15,4,0,0.939639865
276eb91bb71649698c5d0281235cbd59,ecbaf140af704a42a78099a2e680c946,1,1,352,0,0.83186587
276eb91bb71649698c5d0281235cbd59,f1bcf42b778e4691b9e5823e206a61a3,1,1,129,0,0.83186587
276eb91bb71649698c5d0281235cbd59,f732776055a94d8d8fd501519588bcc8,18,23,5,0,1.001225004
27a8801c431c4cc58d69b8ff02121f29,27a8801c431c4cc58d69b8ff02121f29,168,514,0,1,4.781012938
27a8801c431c4cc58d69b8ff02121f29,3d412537e19344628642e97d2a0d1e3e,9,11,-2,0,0.908847295
27a8801c431c4cc58d69b8ff02121f29,4037cb08917c43238c4691dbe8895637,160,168,2,0,2.117455657
27a8801c431c4cc58d69b8ff02121f29,c916a881ccf146b68ec3e4781195bbd1,1,1,1,0,0.83186587
27a8801c431c4cc58d69b8ff02121f29,c9543052dcba40b58909ec53da262aaa,2,2,-3,0,0.839564013
27a8801c431c4cc58d69b8ff02121f29,d5172470b4d443d7ba479af419b4f99b,2,2,3,0,0.839564013
27bf430c96cb4d8da7368c4697de187b,043d02d4e89541cdb2c73ca0d2eca377,2,2,80,0,0.839564013
27bf430c96cb4d8da7368c4697de187b,04d85100616943f8a3d2b084f403ba5f,2,2,3,0,0.839564013
27bf430c96cb4d8da7368c4697de187b,0704a9032b0b4dfebc92a428247b2a14,1,1,455,0,0.83186587
27bf430c96cb4d8da7368c4697de187b,0fec97a46b71456d9d9037e5edac7bb0,1,1,1,0,0.83186587
27bf430c96cb4d8da7368c4697de187b,1c264c5f7377466b9165af2037ec7924,1,1,697,0,0.83186587
27bf430c96cb4d8da7368c4697de187b,27bf430c96cb4d8da7368c4697de187b,36,59,0,1,1.278358132
27bf430c96cb4d8da7368c4697de187b,2e1dcff64f8741438099a3b28ba6c42d,1,1,28,0,0.83186587
27bf430c96cb4d8da7368c4697de187b,2f6febb9f2514c06827aa6a4bfe1e69d,3,3,9,0,0.847262155
27bf430c96cb4d8da7368c4697de187b,401ee1f6f3684be7b6124490f34adc5a,82,99,-1,0,1.586283829
27bf430c96cb4d8da7368c4697de187b,5bdb6e60ab5c477f9244243bacb6c984,1,1,59,0,0.83186587
27bf430c96cb4d8da7368c4697de187b,5f4a737d4d744b21a68e7f81caaaa00c,1,1,297,0,0.83186587
27bf430c96cb4d8da7368c4697de187b,5fe15241fc4840f1a7fb294182265c39,1,1,89,0,0.83186587
27bf430c96cb4d8da7368c4697de187b,9b9fc7fd30954d7d9ad7d8f8e1cc11d8,117,170,2,0,2.132851941
27bf430c96cb4d8da7368c4697de187b,bd6795cfc41241159ab06425ce1bf3d7,1,1,303,0,0.83186587
27bf430c96cb4d8da7368c4697de187b,d538c2a9c6004cc3b62a2514ff7d24f5,1,1,4,0,0.83186587
27bf430c96cb4d8da7368c4697de187b,d96704d24a68401eaad4628b30fdb889,1,1,130,0,0.83186587
27bf430c96cb4d8da7368c4697de187b,e42dc56d1f8d46ef902e3d38a93e0324,1,1,26,0,0.83186587
27bf430c96cb4d8da7368c4697de187b,e9bcc373b6ae4ec3abef5be040a02711,1,1,458,0,0.83186587
27bf430c96cb4d8da7368c4697de187b,f1bcf42b778e4691b9e5823e206a61a3,1,1,338,0,0.83186587
284121c6292646548b8d11d26466f6b1,064f627c77a54926aac5e4c6b665a883,1,2,-238,0,0.839564013
284121c6292646548b8d11d26466f6b1,0e9814b3e2a94eddae75b154afe501f3,1,1,29,0,0.83186587
284121c6292646548b8d11d26466f6b1,1c264c5f7377466b9165af2037ec7924,1,1,26,0,0.83186587
284121c6292646548b8d11d26466f6b1,284121c6292646548b8d11d26466f6b1,123,1237,0,1,10.34676992
284121c6292646548b8d11d26466f6b1,4003daa3870a412991535f06b519393b,1,1,8,0,0.83186587
284121c6292646548b8d11d26466f6b1,578c2b6ddddd4e34af9d122be164f33c,3,3,-6,0,0.847262155
284121c6292646548b8d11d26466f6b1,6342707e62ff45b2a187ed067cb646a3,1,1,-10,0,0.83186587
284121c6292646548b8d11d26466f6b1,66e3bd0917b64e4e96809be332b6d1a2,1,1,30,0,0.83186587
284121c6292646548b8d11d26466f6b1,744dad1a12a449ebbfc22c507e1e0e1f,1,2,33,0,0.839564013
284121c6292646548b8d11d26466f6b1,915635f353604d5b93702e095abc84c5,12,12,6,0,0.916545437
284121c6292646548b8d11d26466f6b1,a122be78c0d543548d7ba0efee3b9203,3,3,28,0,0.847262155
284121c6292646548b8d11d26466f6b1,abe4cc1d66054dddbf408d5043f2921b,1,1,-11,0,0.83186587
284121c6292646548b8d11d26466f6b1,ad4973be70874ac29ab940d3daf0b901,1,1,15,0,0.83186587
284121c6292646548b8d11d26466f6b1,c1122deeb2054701b18e043764535747,1,1,9,0,0.83186587
284121c6292646548b8d11d26466f6b1,d1676d2cecee4010a1bfe838e2e963e0,18,21,-1,0,0.985828719
284121c6292646548b8d11d26466f6b1,dd2e225706cb4e44a7fef817b25fc695,1,1,12,0,0.83186587
284121c6292646548b8d11d26466f6b1,df2d2a812d1c48c1a5df73929df11cae,112,135,2,0,1.863416956
284121c6292646548b8d11d26466f6b1,ea1d651f18c34e6fa36ee0f68962ecb9,1,1,-214,0,0.83186587
284121c6292646548b8d11d26466f6b1,ee7ce809211f46afb301095c84d929b4,1,1,1,0,0.83186587
2855e7a0df954abaa30be35826f21bbc,0704a9032b0b4dfebc92a428247b2a14,1,1,67,0,0.83186587
2855e7a0df954abaa30be35826f21bbc,0956212ccaac4df68948e45a10dbb1d4,3,3,-5,0,0.847262155
2855e7a0df954abaa30be35826f21bbc,17d557337c9c42d3b5b9b1220d2a8b07,1,1,-3,0,0.83186587
2855e7a0df954abaa30be35826f21bbc,1c671d329ded428288dd93458a0a2667,1,1,-34,0,0.83186587
2855e7a0df954abaa30be35826f21bbc,2855e7a0df954abaa30be35826f21bbc,146,382,0,1,3.764858137
2855e7a0df954abaa30be35826f21bbc,3034ae6c80a540eaacf9b1ebab3a3b1f,1,1,131,0,0.83186587
2855e7a0df954abaa30be35826f21bbc,35fb6234757c420ea8007b976a49044a,1,1,-233,0,0.83186587
2855e7a0df954abaa30be35826f21bbc,3a32d27772ce468e941a09b8dd76aec3,5,5,-7,0,0.86265844
2855e7a0df954abaa30be35826f21bbc,577e63c5db5f4ce08d3b9fd4bc253192,6,6,-1,0,0.870356583
2855e7a0df954abaa30be35826f21bbc,57b361f6d4ca424299264c668e836e47,6,6,-15,0,0.870356583
2855e7a0df954abaa30be35826f21bbc,5b07632f8a4b448a97fc1841e9822fa4,6,6,-6,0,0.870356583
2855e7a0df954abaa30be35826f21bbc,5bf5e2b4dc7542a7a5ccf3afb1e9e3c0,2,3,-2,0,0.847262155
2855e7a0df954abaa30be35826f21bbc,67aa56ef4f504d889c6068052bab302b,1,1,-237,0,0.83186587
2855e7a0df954abaa30be35826f21bbc,7afbe0f3ab05461ab5a3765ad3631052,2,2,-13,0,0.839564013
2855e7a0df954abaa30be35826f21bbc,9269d78b31de4957afa1c5a67f81edc1,1,1,128,0,0.83186587
2855e7a0df954abaa30be35826f21bbc,aa516ea305b74209ad16d2533b32050c,1,1,-33,0,0.83186587
2855e7a0df954abaa30be35826f21bbc,ad02db4c9df74936a7ecf964b1697197,1,1,-18,0,0.83186587
2855e7a0df954abaa30be35826f21bbc,b31aa53037a74719ba3eb845306e4374,1,1,16,0,0.83186587
2855e7a0df954abaa30be35826f21bbc,c3dc70e138fc4f9a8ef62602347dfd2d,5,5,2,0,0.86265844
2855e7a0df954abaa30be35826f21bbc,d538c2a9c6004cc3b62a2514ff7d24f5,1,1,-384,0,0.83186587
2855e7a0df954abaa30be35826f21bbc,de6931cbf03f4c25a93022f69f40e59d,1,1,10,0,0.83186587
2855e7a0df954abaa30be35826f21bbc,f0e8270c2e6d4b9093c9d434401f1080,112,120,1,0,1.74794482
29df4d70694a4f5fb9cf4a296c9d6826,0121a1bd90774a95a014f487a3717bd8,2,2,1,0,0.839564013
29df4d70694a4f5fb9cf4a296c9d6826,0704a9032b0b4dfebc92a428247b2a14,1,1,129,0,0.83186587
29df4d70694a4f5fb9cf4a296c9d6826,0c92f804b6ee498091114e20947b5ca4,1,1,-3,0,0.83186587
29df4d70694a4f5fb9cf4a296c9d6826,25a652b137614112a1fc8861fb291181,1,1,14,0,0.83186587
29df4d70694a4f5fb9cf4a296c9d6826,29df4d70694a4f5fb9cf4a296c9d6826,124,455,0,1,4.326822534
29df4d70694a4f5fb9cf4a296c9d6826,2bbb47defdd44b6e95be6aff50d550d1,3,3,21,0,0.847262155
29df4d70694a4f5fb9cf4a296c9d6826,2d680713e46d48f1a8483813fdf8eaad,1,1,-70,0,0.83186587
29df4d70694a4f5fb9cf4a296c9d6826,7d04272687d34281b60b3377d46cd231,7,8,-1,0,0.885752868
29df4d70694a4f5fb9cf4a296c9d6826,9438fe68ef4f44b59d9db9d73ba452a4,121,131,2,0,1.832624387
29df4d70694a4f5fb9cf4a296c9d6826,98a13e95e8484ecb9727be0d96c5a670,2,2,3,0,0.839564013
29df4d70694a4f5fb9cf4a296c9d6826,a53b7c4751e54b6ba92d7d717d7832b4,1,1,-35,0,0.83186587
29df4d70694a4f5fb9cf4a296c9d6826,ac6a1998c3db4a88b5643136a44d3d1a,1,1,4,0,0.83186587
29df4d70694a4f5fb9cf4a296c9d6826,b31aa53037a74719ba3eb845306e4374,1,1,78,0,0.83186587
29df4d70694a4f5fb9cf4a296c9d6826,b44d071a81c142198d7e7ca14f5442f6,1,1,-162,0,0.83186587
29df4d70694a4f5fb9cf4a296c9d6826,d538c2a9c6004cc3b62a2514ff7d24f5,1,1,-322,0,0.83186587
29df4d70694a4f5fb9cf4a296c9d6826,eb58bfe7027d4f70912c319251e6e417,1,1,-4,0,0.83186587
29df4d70694a4f5fb9cf4a296c9d6826,fbff5d65e2ba477286d4f60832b5cbe1,2,2,6,0,0.839564013
2a07f16983744ee4b619e6822558732e,0552f7dc52d14cf5b15daed9c4229342,7,7,-4,0,0.878054725
2a07f16983744ee4b619e6822558732e,0cd55e8d087d4dd7b4abe0c9eeb53ee9,3,3,-7,0,0.847262155
2a07f16983744ee4b619e6822558732e,151ff258d4a74e6dbe9efde0ce31b457,10,11,-3,0,0.908847295
2a07f16983744ee4b619e6822558732e,2a07f16983744ee4b619e6822558732e,169,508,0,1,4.734824083
2a07f16983744ee4b619e6822558732e,3b80b63e802243169ed3dc0ceba87a81,135,140,1,0,1.901907668
2a07f16983744ee4b619e6822558732e,4ddee52f520141a192396264e12e939c,1,1,-1,0,0.83186587
2a07f16983744ee4b619e6822558732e,750c556f3cae4c2db33e983c7c72db60,9,9,2,0,0.89345101
2a07f16983744ee4b619e6822558732e,8a10cc79e71240fbbaef15137c988bf5,14,16,-10,0,0.947338007
2a07f16983744ee4b619e6822558732e,c1e3057887ae4756b3983ee71103080a,3,3,-2,0,0.847262155
2a07f16983744ee4b619e6822558732e,d6f5e62f53b24133ad80b6ae4fbb1c67,4,4,-9,0,0.854960298
2a3d8b5f6991442cbf17871398487920,0552f7dc52d14cf5b15daed9c4229342,1,1,21,0,0.83186587
2a3d8b5f6991442cbf17871398487920,26772bf1f08f4f96ab44e6007c4c6976,16,19,-4,0,0.970432434
2a3d8b5f6991442cbf17871398487920,2a3d8b5f6991442cbf17871398487920,163,614,0,1,5.550827181
2a3d8b5f6991442cbf17871398487920,353e3386c40d443197f8dd7cd454bf27,1,1,-13,0,0.83186587
2a3d8b5f6991442cbf17871398487920,4278a11746804def8e613a8a8da29a7c,2,2,6,0,0.839564013
2a3d8b5f6991442cbf17871398487920,5b303a0f1b8c4aa4be49f74f2fc89c9e,1,1,3,0,0.83186587
2a3d8b5f6991442cbf17871398487920,66e3bd0917b64e4e96809be332b6d1a2,1,1,536,0,0.83186587
2a3d8b5f6991442cbf17871398487920,67aa56ef4f504d889c6068052bab302b,2,2,-14,0,0.839564013
2a3d8b5f6991442cbf17871398487920,6b640336506d4155b1388785aab42fca,163,203,2,0,2.386890642
2a3d8b5f6991442cbf17871398487920,7a2bcd65cf024f3684c99f341cb74362,1,1,211,0,0.83186587
2a3d8b5f6991442cbf17871398487920,82e497984e324a83912ffd710e782888,1,1,432,0,0.83186587
2a3d8b5f6991442cbf17871398487920,8b1109f1bac740fc8974fb4eca386560,1,1,-52,0,0.83186587
2a3d8b5f6991442cbf17871398487920,9b0b3df2c14144d49b56a90c54cb748a,2,2,-3,0,0.839564013
2a3d8b5f6991442cbf17871398487920,b44d071a81c142198d7e7ca14f5442f6,1,1,-1,0,0.83186587
2a3d8b5f6991442cbf17871398487920,b47999fa192a4c07897ef0655c1f458f,4,5,5,0,0.86265844
2a3d8b5f6991442cbf17871398487920,c1cffbf051a6419bb88a3efe70810c03,1,1,9,0,0.83186587
2a3d8b5f6991442cbf17871398487920,d538c2a9c6004cc3b62a2514ff7d24f5,1,1,-161,0,0.83186587
2a3d8b5f6991442cbf17871398487920,d96704d24a68401eaad4628b30fdb889,1,1,-35,0,0.83186587
2a3d8b5f6991442cbf17871398487920,deead91c4b084361847e1f6596966bb8,5,5,7,0,0.86265844
2a3d8b5f6991442cbf17871398487920,fff3e875d114460785d458c9a20db4c4,2,2,215,0,0.839564013
2aac69840d844b7a8cf6ce6fb6379776,06b02d057d574f24a6cac30186bf0bf2,1,1,-222,0,0.83186587
2aac69840d844b7a8cf6ce6fb6379776,66e3bd0917b64e4e96809be332b6d1a2,2,2,114,0,0.839564013
2aac69840d844b7a8cf6ce6fb6379776,fd91554a3bf54ebdbf6ea67124fbd06c,1,1,120,0,0.83186587
2ad839c226ab44539d98e2a1e84e439f,043d02d4e89541cdb2c73ca0d2eca377,3,3,-46,0,0.847262155
2ad839c226ab44539d98e2a1e84e439f,064f627c77a54926aac5e4c6b665a883,1,1,307,0,0.83186587
2ad839c226ab44539d98e2a1e84e439f,0704a9032b0b4dfebc92a428247b2a14,1,4,329,0,0.854960298
2ad839c226ab44539d98e2a1e84e439f,083e170a98cc47909270dde338cffbff,1,1,-47,0,0.83186587
2ad839c226ab44539d98e2a1e84e439f,1016f8c2803e4955b2ecb470241bcd95,1,1,97,0,0.83186587
2ad839c226ab44539d98e2a1e84e439f,13d1f65fede84bdcb51f77e7f6419a99,1,1,280,0,0.83186587
2ad839c226ab44539d98e2a1e84e439f,17707229e69e428f8b8350b8c87c157e,4,9,5,0,0.89345101
2ad839c226ab44539d98e2a1e84e439f,19f5efdd71494972b03a02f445dc98fa,33,40,3,0,1.132093425
2ad839c226ab44539d98e2a1e84e439f,1afa468dc7ce4b91a590366c2a697707,3,3,-30,0,0.847262155
2ad839c226ab44539d98e2a1e84e439f,1c264c5f7377466b9165af2037ec7924,1,4,571,0,0.854960298
2ad839c226ab44539d98e2a1e84e439f,1dc93dd0b4a4496884b7a642e928e9d2,1,1,590,0,0.83186587
2ad839c226ab44539d98e2a1e84e439f,2126522cd4b94bd68b2999261978d881,4,4,22,0,0.854960298
2ad839c226ab44539d98e2a1e84e439f,253c3d95e42f47a192997f25c3fd5881,1,2,624,0,0.839564013
2ad839c226ab44539d98e2a1e84e439f,27bf430c96cb4d8da7368c4697de187b,1,1,-126,0,0.83186587
2ad839c226ab44539d98e2a1e84e439f,2ad839c226ab44539d98e2a1e84e439f,92,334,0,1,3.3953473
2ad839c226ab44539d98e2a1e84e439f,2bbb47defdd44b6e95be6aff50d550d1,8,14,221,0,0.931941722
2ad839c226ab44539d98e2a1e84e439f,2e1dcff64f8741438099a3b28ba6c42d,1,1,-98,0,0.83186587
2ad839c226ab44539d98e2a1e84e439f,2f6febb9f2514c06827aa6a4bfe1e69d,3,3,-117,0,0.847262155
2ad839c226ab44539d98e2a1e84e439f,3763b9f526ae44f2ac2ac49749c15661,2,3,-56,0,0.847262155
2ad839c226ab44539d98e2a1e84e439f,3a32d27772ce468e941a09b8dd76aec3,1,1,255,0,0.83186587
2ad839c226ab44539d98e2a1e84e439f,44a09f185c624f388d29e488f28999d2,1,1,68,0,0.83186587
2ad839c226ab44539d98e2a1e84e439f,49bc2f8db38b47f9b378f26dde2a6e64,4,5,8,0,0.86265844
2ad839c226ab44539d98e2a1e84e439f,4d62865512bb40568e055a38622db441,1,1,-58,0,0.83186587
2ad839c226ab44539d98e2a1e84e439f,57b361f6d4ca424299264c668e836e47,2,2,247,0,0.839564013
2ad839c226ab44539d98e2a1e84e439f,5bdb6e60ab5c477f9244243bacb6c984,6,7,-67,0,0.878054725
2ad839c226ab44539d98e2a1e84e439f,5c59b11e8d4847a68a4443a434cf2f17,1,1,370,0,0.83186587
2ad839c226ab44539d98e2a1e84e439f,5cc9c5960b654f42829ef46a9c3a1444,1,1,125,0,0.83186587
2ad839c226ab44539d98e2a1e84e439f,5f4a737d4d744b21a68e7f81caaaa00c,2,2,171,0,0.839564013
2ad839c226ab44539d98e2a1e84e439f,5fcfdbc511594d9fb3d368bcbc0adf84,1,1,-25,0,0.83186587
2ad839c226ab44539d98e2a1e84e439f,5fe15241fc4840f1a7fb294182265c39,13,14,-37,0,0.931941722
2ad839c226ab44539d98e2a1e84e439f,61856830155142bcaeace6aa59bd78ff,1,1,94,0,0.83186587
2ad839c226ab44539d98e2a1e84e439f,632447fdff6840a3a11237aa514d7e68,1,1,30,0,0.83186587
2ad839c226ab44539d98e2a1e84e439f,638d08a4940d462481093ee144f85401,7,9,-3,0,0.89345101
2ad839c226ab44539d98e2a1e84e439f,63d61e6c990142c99e30890b2f028da5,1,1,426,0,0.83186587
2ad839c226ab44539d98e2a1e84e439f,66e3bd0917b64e4e96809be332b6d1a2,2,2,575,0,0.839564013
2ad839c226ab44539d98e2a1e84e439f,68b3713115dd4c98b9624b7acaf64860,1,1,611,0,0.83186587
2ad839c226ab44539d98e2a1e84e439f,6ac9f21a57ba4218b9e3b13a36f263be,17,22,2,0,0.993526862
2ad839c226ab44539d98e2a1e84e439f,6ad12d818d9a441c87b8c41450b11f12,5,5,-22,0,0.86265844
2ad839c226ab44539d98e2a1e84e439f,712de1d8f0494088af25f2d8990ed903,1,1,50,0,0.83186587
2ad839c226ab44539d98e2a1e84e439f,744dad1a12a449ebbfc22c507e1e0e1f,1,1,578,0,0.83186587
2ad839c226ab44539d98e2a1e84e439f,89f61d355af44e16ac1f9654029f89e0,8,9,6,0,0.89345101
2ad839c226ab44539d98e2a1e84e439f,8a10cc79e71240fbbaef15137c988bf5,2,2,54,0,0.839564013
2ad839c226ab44539d98e2a1e84e439f,8b1109f1bac740fc8974fb4eca386560,3,4,-13,0,0.854960298
2ad839c226ab44539d98e2a1e84e439f,8fa03b1b2994424a877f41676e31bb08,1,1,465,0,0.83186587
2ad839c226ab44539d98e2a1e84e439f,915635f353604d5b93702e095abc84c5,1,1,551,0,0.83186587
2ad839c226ab44539d98e2a1e84e439f,93168ca1ec6a4944b57d75ac98797c0b,1,1,238,0,0.83186587
2ad839c226ab44539d98e2a1e84e439f,98170a572e6644028150554eb5722cb4,2,2,224,0,0.839564013
2ad839c226ab44539d98e2a1e84e439f,9c375fe94f4a47fb8074dc6870cf8820,1,1,-66,0,0.83186587
2ad839c226ab44539d98e2a1e84e439f,9e07d9bd17d84172858e4e2d7c7f3e4b,101,164,-6,0,2.086663087
2ad839c226ab44539d98e2a1e84e439f,a0764fe284df432a93f3c3633162d815,1,1,593,0,0.83186587
2ad839c226ab44539d98e2a1e84e439f,a67e937f9f1941a9bb6052316e2f2fc4,1,1,-107,0,0.83186587
2ad839c226ab44539d98e2a1e84e439f,abe4cc1d66054dddbf408d5043f2921b,1,1,534,0,0.83186587
2ad839c226ab44539d98e2a1e84e439f,ac3271c843024f538cfe21e21a0504e4,1,1,91,0,0.83186587
2ad839c226ab44539d98e2a1e84e439f,ad172c9eaecf4a59bba2238ca2bb3990,1,1,314,0,0.83186587
