source,target,stds,path,dis,sl,weight
d75c5a25b091478d9e5fdf297101562d,84d243bffac44731944ef5f1c914bd2c,10,10,2,0,0.912588431
d77d619ea3504014b454c5e1b3960386,06b02d057d574f24a6cac30186bf0bf2,1,1,-281,0,0.795922839
d77d619ea3504014b454c5e1b3960386,12566503221a4f0ba19bd6053bc64688,1,1,-54,0,0.795922839
d77d619ea3504014b454c5e1b3960386,18e3b60d5cd7489685d7d9b6e28496ac,1,1,8,0,0.795922839
d77d619ea3504014b454c5e1b3960386,2f080c328b2c4f8abc4b57a6ce2c5896,1,1,-42,0,0.795922839
d77d619ea3504014b454c5e1b3960386,50d4b24c0dfd4452a253ac7a61291669,2,2,-100,0,0.808885683
d77d619ea3504014b454c5e1b3960386,658f04ca188c4b5a8e0c08160fd3e59d,1,1,-66,0,0.795922839
d77d619ea3504014b454c5e1b3960386,a122be78c0d543548d7ba0efee3b9203,1,1,53,0,0.795922839
d77d619ea3504014b454c5e1b3960386,a67aaef4c52642538086867a9ff4ba99,1,1,-70,0,0.795922839
d77d619ea3504014b454c5e1b3960386,c0c126b664f740499c53acc71fe44eae,1,1,-21,0,0.795922839
d77d619ea3504014b454c5e1b3960386,d3c052893bbd4d22b0667ff609a93d46,4,4,-2,0,0.83481137
d77d619ea3504014b454c5e1b3960386,d77d619ea3504014b454c5e1b3960386,1,1,0,1,0.795922839
d77d619ea3504014b454c5e1b3960386,ecbaf140af704a42a78099a2e680c946,1,1,-85,0,0.795922839
d77d619ea3504014b454c5e1b3960386,f6d13b3698b348978c8bde56acbc3562,9,10,5,0,0.912588431
d8424937df4a417f80f02a8a69eee970,1c6f3c34f7cc4c9b94c4e8d737f587c6,2,2,-1,0,0.808885683
d8424937df4a417f80f02a8a69eee970,1f5002403e13485da7e7b1f5896e81ee,8,8,2,0,0.886662744
d8424937df4a417f80f02a8a69eee970,4454aaa65b6d49ca89add710ba15514e,8,8,-4,0,0.886662744
d8424937df4a417f80f02a8a69eee970,4be8a36bf92f42cd8fbd28d32417459c,91,94,1,0,2.001467284
d8424937df4a417f80f02a8a69eee970,519a3ce144b042f09bc9f27f33267c71,2,2,-2,0,0.808885683
d8424937df4a417f80f02a8a69eee970,5bdb6e60ab5c477f9244243bacb6c984,1,1,-145,0,0.795922839
d8424937df4a417f80f02a8a69eee970,8c70a939146b49cd91d826eaa1b1aaf8,4,4,-8,0,0.83481137
d8424937df4a417f80f02a8a69eee970,aedac84ad12f487db1c88dbe3c82abde,3,3,-11,0,0.821848526
d8424937df4a417f80f02a8a69eee970,b417ce5230004e449eb68bbbca8930d9,15,15,-3,0,0.977402648
d8424937df4a417f80f02a8a69eee970,cfc8fb9e455e4fc592f63e75803bc5e9,9,9,-5,0,0.899625587
d8424937df4a417f80f02a8a69eee970,d8424937df4a417f80f02a8a69eee970,121,453,0,1,6.655128097
d8424937df4a417f80f02a8a69eee970,f732776055a94d8d8fd501519588bcc8,2,2,10,0,0.808885683
d88b1dd362154e4783fa29ef8cc2fd69,2d680713e46d48f1a8483813fdf8eaad,4,4,-2,0,0.83481137
d88b1dd362154e4783fa29ef8cc2fd69,664871c85f90481e8ce08ed81e13204f,46,49,1,0,1.418139327
d88b1dd362154e4783fa29ef8cc2fd69,8feb7788f1184ed2ad654a08738e6e3b,2,2,-3,0,0.808885683
d88b1dd362154e4783fa29ef8cc2fd69,d88b1dd362154e4783fa29ef8cc2fd69,40,143,0,1,2.636646615
d8a02e7515a74c9998f997f6df75771d,043d02d4e89541cdb2c73ca0d2eca377,1,1,-271,0,0.795922839
d8a02e7515a74c9998f997f6df75771d,05800c2e685141ecb48fe59b499d84b6,1,1,11,0,0.795922839
d8a02e7515a74c9998f997f6df75771d,0704a9032b0b4dfebc92a428247b2a14,34,43,104,0,1.340362266
d8a02e7515a74c9998f997f6df75771d,1c264c5f7377466b9165af2037ec7924,2,2,346,0,0.808885683
d8a02e7515a74c9998f997f6df75771d,1c671d329ded428288dd93458a0a2667,39,50,3,0,1.43110217
d8a02e7515a74c9998f997f6df75771d,2352eea7a7014e7990cfd2e3470795a2,1,1,-27,0,0.795922839
d8a02e7515a74c9998f997f6df75771d,2ad839c226ab44539d98e2a1e84e439f,1,1,-225,0,0.795922839
d8a02e7515a74c9998f997f6df75771d,2bbb47defdd44b6e95be6aff50d550d1,48,61,-4,0,1.573693449
d8a02e7515a74c9998f997f6df75771d,2bd1769f30ce460b8cf38f3b71207d38,1,1,-285,0,0.795922839
d8a02e7515a74c9998f997f6df75771d,340356a09f564f4e96c7d91d8271accb,1,1,-5,0,0.795922839
d8a02e7515a74c9998f997f6df75771d,4278a11746804def8e613a8a8da29a7c,1,1,-180,0,0.795922839
d8a02e7515a74c9998f997f6df75771d,46cd00fd3cd84c52a7161a7eafdb9268,1,1,-144,0,0.795922839
d8a02e7515a74c9998f997f6df75771d,49bc2f8db38b47f9b378f26dde2a6e64,3,3,-217,0,0.821848526
d8a02e7515a74c9998f997f6df75771d,57b361f6d4ca424299264c668e836e47,1,1,22,0,0.795922839
d8a02e7515a74c9998f997f6df75771d,5bdb6e60ab5c477f9244243bacb6c984,1,1,-292,0,0.795922839
d8a02e7515a74c9998f997f6df75771d,5f4a737d4d744b21a68e7f81caaaa00c,1,1,-54,0,0.795922839
d8a02e7515a74c9998f997f6df75771d,61856830155142bcaeace6aa59bd78ff,1,1,-131,0,0.795922839
d8a02e7515a74c9998f997f6df75771d,6209866a51f94d1982106374115c7594,1,1,94,0,0.795922839
d8a02e7515a74c9998f997f6df75771d,66e3bd0917b64e4e96809be332b6d1a2,1,1,350,0,0.795922839
d8a02e7515a74c9998f997f6df75771d,71c4fd1a1eab4d00b0d4ae1bb725ef5a,67,79,1,0,1.807024632
d8a02e7515a74c9998f997f6df75771d,744dad1a12a449ebbfc22c507e1e0e1f,1,1,353,0,0.795922839
d8a02e7515a74c9998f997f6df75771d,75e15653e2d84fcd84a2b1b2c0949dd0,1,1,-232,0,0.795922839
d8a02e7515a74c9998f997f6df75771d,816859832b434afe828f482770a8052c,1,1,105,0,0.795922839
d8a02e7515a74c9998f997f6df75771d,89f61d355af44e16ac1f9654029f89e0,2,2,-219,0,0.808885683
d8a02e7515a74c9998f997f6df75771d,8a10cc79e71240fbbaef15137c988bf5,2,2,-171,0,0.808885683
d8a02e7515a74c9998f997f6df75771d,8ecebe22b81a4779b6aa4c03baa79bb1,1,1,98,0,0.795922839
d8a02e7515a74c9998f997f6df75771d,915635f353604d5b93702e095abc84c5,1,1,326,0,0.795922839
d8a02e7515a74c9998f997f6df75771d,98170a572e6644028150554eb5722cb4,7,7,-1,0,0.8736999
d8a02e7515a74c9998f997f6df75771d,9e07d9bd17d84172858e4e2d7c7f3e4b,1,1,-231,0,0.795922839
d8a02e7515a74c9998f997f6df75771d,a121f273f3a0475ab714564f42e222bb,1,1,113,0,0.795922839
d8a02e7515a74c9998f997f6df75771d,a122be78c0d543548d7ba0efee3b9203,1,1,348,0,0.795922839
d8a02e7515a74c9998f997f6df75771d,a67e937f9f1941a9bb6052316e2f2fc4,1,1,-332,0,0.795922839
d8a02e7515a74c9998f997f6df75771d,aa516ea305b74209ad16d2533b32050c,5,5,4,0,0.847774213
d8a02e7515a74c9998f997f6df75771d,aedac84ad12f487db1c88dbe3c82abde,1,1,-158,0,0.795922839
d8a02e7515a74c9998f997f6df75771d,c076a6e427c34d0c99c5bb95cbce05e5,1,1,-224,0,0.795922839
d8a02e7515a74c9998f997f6df75771d,c559d7857b074363b531f217af72e550,1,1,-66,0,0.795922839
d8a02e7515a74c9998f997f6df75771d,c7a736e53c6341f684a77474fbbbe64f,1,1,-2,0,0.795922839
d8a02e7515a74c9998f997f6df75771d,c9543052dcba40b58909ec53da262aaa,2,2,-112,0,0.808885683
d8a02e7515a74c9998f997f6df75771d,ca8aac0be163430e8baaad776c32ddd2,1,1,73,0,0.795922839
d8a02e7515a74c9998f997f6df75771d,cee509fdc136413c8c3e182d487c2b86,1,1,18,0,0.795922839
d8a02e7515a74c9998f997f6df75771d,d538c2a9c6004cc3b62a2514ff7d24f5,3,3,-347,0,0.821848526
d8a02e7515a74c9998f997f6df75771d,d8a02e7515a74c9998f997f6df75771d,33,47,0,1,1.39221364
d8a02e7515a74c9998f997f6df75771d,d9dd2a4989284d94b66c5a100745f102,1,1,91,0,0.795922839
d8a02e7515a74c9998f997f6df75771d,dfa2734715da48a083fe836252dac452,1,1,93,0,0.795922839
d8a02e7515a74c9998f997f6df75771d,e9bcc373b6ae4ec3abef5be040a02711,1,1,107,0,0.795922839
d8a02e7515a74c9998f997f6df75771d,ead01d2798b845a98cc82df187be0915,1,1,-18,0,0.795922839
d8a02e7515a74c9998f997f6df75771d,f06cfae5902b4db099f1844f9dcad801,3,3,7,0,0.821848526
d8c12f5115f843179f92f6a018e05dc8,043d02d4e89541cdb2c73ca0d2eca377,1,1,-222,0,0.795922839
d8c12f5115f843179f92f6a018e05dc8,064f627c77a54926aac5e4c6b665a883,2,2,131,0,0.808885683
d8c12f5115f843179f92f6a018e05dc8,0704a9032b0b4dfebc92a428247b2a14,3,4,153,0,0.83481137
d8c12f5115f843179f92f6a018e05dc8,161d2152d71f49ba83c179bd4e9776a9,1,1,-10,0,0.795922839
d8c12f5115f843179f92f6a018e05dc8,1c264c5f7377466b9165af2037ec7924,1,1,395,0,0.795922839
d8c12f5115f843179f92f6a018e05dc8,2bbb47defdd44b6e95be6aff50d550d1,4,4,45,0,0.83481137
d8c12f5115f843179f92f6a018e05dc8,30aea0ab9d50468387ce90b94ce24b88,2,2,-35,0,0.808885683
d8c12f5115f843179f92f6a018e05dc8,455f653fdfbb43baabd2860fcd435d8e,2,2,-3,0,0.808885683
d8c12f5115f843179f92f6a018e05dc8,497ff981f4384b3897c43a1b51306d5d,1,1,-28,0,0.795922839
d8c12f5115f843179f92f6a018e05dc8,49bc2f8db38b47f9b378f26dde2a6e64,1,1,-168,0,0.795922839
d8c12f5115f843179f92f6a018e05dc8,578c2b6ddddd4e34af9d122be164f33c,4,4,363,0,0.83481137
d8c12f5115f843179f92f6a018e05dc8,57b361f6d4ca424299264c668e836e47,4,4,71,0,0.83481137
d8c12f5115f843179f92f6a018e05dc8,5f4a737d4d744b21a68e7f81caaaa00c,29,39,-5,0,1.288510892
d8c12f5115f843179f92f6a018e05dc8,66e3bd0917b64e4e96809be332b6d1a2,1,1,399,0,0.795922839
d8c12f5115f843179f92f6a018e05dc8,67aa56ef4f504d889c6068052bab302b,1,1,-151,0,0.795922839
d8c12f5115f843179f92f6a018e05dc8,6d9d7fa80bb24111ac8b77071d6b072d,10,10,-1,0,0.912588431
d8c12f5115f843179f92f6a018e05dc8,744dad1a12a449ebbfc22c507e1e0e1f,1,1,402,0,0.795922839
d8c12f5115f843179f92f6a018e05dc8,7afbe0f3ab05461ab5a3765ad3631052,1,1,73,0,0.795922839
d8c12f5115f843179f92f6a018e05dc8,8a10cc79e71240fbbaef15137c988bf5,2,2,-122,0,0.808885683
d8c12f5115f843179f92f6a018e05dc8,9266f5048e2648e8a0dcea19009c7c92,2,2,-2,0,0.808885683
d8c12f5115f843179f92f6a018e05dc8,a53b7c4751e54b6ba92d7d717d7832b4,2,2,-11,0,0.808885683
d8c12f5115f843179f92f6a018e05dc8,abe4cc1d66054dddbf408d5043f2921b,1,1,358,0,0.795922839
d8c12f5115f843179f92f6a018e05dc8,aedac84ad12f487db1c88dbe3c82abde,1,1,-109,0,0.795922839
d8c12f5115f843179f92f6a018e05dc8,b233e1e427114fad9d1e90757aeb33cd,1,1,-48,0,0.795922839
d8c12f5115f843179f92f6a018e05dc8,bd6795cfc41241159ab06425ce1bf3d7,24,28,1,0,1.145919614
d8c12f5115f843179f92f6a018e05dc8,c1decbb7d1cc46d3b662207a884ac71e,3,3,3,0,0.821848526
d8c12f5115f843179f92f6a018e05dc8,c559d7857b074363b531f217af72e550,1,1,-17,0,0.795922839
d8c12f5115f843179f92f6a018e05dc8,c7f66c9d94af4eb79199eb210b254651,8,8,-7,0,0.886662744
d8c12f5115f843179f92f6a018e05dc8,ca8aac0be163430e8baaad776c32ddd2,1,1,122,0,0.795922839
d8c12f5115f843179f92f6a018e05dc8,cd8f0da1ce0040ce994e2bf3c1a061fa,3,3,-4,0,0.821848526
d8c12f5115f843179f92f6a018e05dc8,d538c2a9c6004cc3b62a2514ff7d24f5,1,1,-298,0,0.795922839
d8c12f5115f843179f92f6a018e05dc8,d8a02e7515a74c9998f997f6df75771d,1,1,49,0,0.795922839
d8c12f5115f843179f92f6a018e05dc8,d8c12f5115f843179f92f6a018e05dc8,96,426,0,1,6.305131323
d8c12f5115f843179f92f6a018e05dc8,ead01d2798b845a98cc82df187be0915,1,1,31,0,0.795922839
d8c12f5115f843179f92f6a018e05dc8,f5370532182c49ceb5391472d9b0ecdf,3,3,-14,0,0.821848526
d8c12f5115f843179f92f6a018e05dc8,f5a6533820e946beacbefa8eb7a9c063,1,1,157,0,0.795922839
d96704d24a68401eaad4628b30fdb889,043d02d4e89541cdb2c73ca0d2eca377,3,3,-50,0,0.821848526
d96704d24a68401eaad4628b30fdb889,05800c2e685141ecb48fe59b499d84b6,1,1,232,0,0.795922839
d96704d24a68401eaad4628b30fdb889,17707229e69e428f8b8350b8c87c157e,74,90,1,0,1.94961591
d96704d24a68401eaad4628b30fdb889,19f5efdd71494972b03a02f445dc98fa,16,20,-1,0,1.042216866
d96704d24a68401eaad4628b30fdb889,1afa468dc7ce4b91a590366c2a697707,1,1,-34,0,0.795922839
d96704d24a68401eaad4628b30fdb889,2ad839c226ab44539d98e2a1e84e439f,14,15,-4,0,0.977402648
d96704d24a68401eaad4628b30fdb889,2bbb47defdd44b6e95be6aff50d550d1,5,5,217,0,0.847774213
d96704d24a68401eaad4628b30fdb889,2bd1769f30ce460b8cf38f3b71207d38,4,5,-64,0,0.847774213
d96704d24a68401eaad4628b30fdb889,2f6febb9f2514c06827aa6a4bfe1e69d,3,3,-121,0,0.821848526
d96704d24a68401eaad4628b30fdb889,3763b9f526ae44f2ac2ac49749c15661,1,1,-60,0,0.795922839
d96704d24a68401eaad4628b30fdb889,49bc2f8db38b47f9b378f26dde2a6e64,17,18,4,0,1.016291179
d96704d24a68401eaad4628b30fdb889,553c1e0f782e43f492dadd97e6bef776,1,1,13,0,0.795922839
d96704d24a68401eaad4628b30fdb889,5bdb6e60ab5c477f9244243bacb6c984,2,2,-71,0,0.808885683
d96704d24a68401eaad4628b30fdb889,5fe15241fc4840f1a7fb294182265c39,2,3,-41,0,0.821848526
d96704d24a68401eaad4628b30fdb889,6ac9f21a57ba4218b9e3b13a36f263be,1,1,-2,0,0.795922839
d96704d24a68401eaad4628b30fdb889,89f61d355af44e16ac1f9654029f89e0,97,138,2,0,2.571832398
d96704d24a68401eaad4628b30fdb889,8b1109f1bac740fc8974fb4eca386560,2,2,-17,0,0.808885683
d96704d24a68401eaad4628b30fdb889,8f607acba97e43d5b0426a4cccc4e61f,1,1,-125,0,0.795922839
d96704d24a68401eaad4628b30fdb889,9e07d9bd17d84172858e4e2d7c7f3e4b,4,4,-10,0,0.83481137
d96704d24a68401eaad4628b30fdb889,ac3ba61065f84433a945ac8c71b537f4,1,1,12,0,0.795922839
d96704d24a68401eaad4628b30fdb889,aedac84ad12f487db1c88dbe3c82abde,1,1,63,0,0.795922839
d96704d24a68401eaad4628b30fdb889,b3f87007fabf4748901e3caaa1ae7ce1,1,1,3,0,0.795922839
d96704d24a68401eaad4628b30fdb889,c076a6e427c34d0c99c5bb95cbce05e5,76,101,-3,0,2.092207188
d96704d24a68401eaad4628b30fdb889,c1e3057887ae4756b3983ee71103080a,1,1,58,0,0.795922839
d96704d24a68401eaad4628b30fdb889,c4cb65c90b7145dca401224eabfa1241,1,1,-9,0,0.795922839
d96704d24a68401eaad4628b30fdb889,c7b26f5c177645f8915da5083313c6cf,2,2,5,0,0.808885683
d96704d24a68401eaad4628b30fdb889,d538c2a9c6004cc3b62a2514ff7d24f5,2,2,-126,0,0.808885683
d96704d24a68401eaad4628b30fdb889,d8c12f5115f843179f92f6a018e05dc8,1,1,172,0,0.795922839
d96704d24a68401eaad4628b30fdb889,d96704d24a68401eaad4628b30fdb889,37,56,0,1,1.508879231
d96704d24a68401eaad4628b30fdb889,ea676035d8d84252b7c2c117a74dfe5d,2,2,-124,0,0.808885683
d96704d24a68401eaad4628b30fdb889,ec173897e6254e50812116be2dc37a94,1,1,11,0,0.795922839
d96704d24a68401eaad4628b30fdb889,fc68686f026f4a1c8b21f5339ac0044c,1,1,-25,0,0.795922839
d9dd2a4989284d94b66c5a100745f102,043d02d4e89541cdb2c73ca0d2eca377,1,1,-362,0,0.795922839
d9dd2a4989284d94b66c5a100745f102,064f627c77a54926aac5e4c6b665a883,1,1,-9,0,0.795922839
d9dd2a4989284d94b66c5a100745f102,0704a9032b0b4dfebc92a428247b2a14,3,3,13,0,0.821848526
d9dd2a4989284d94b66c5a100745f102,334c250757224648b03c5fcdc8ab25b4,1,1,-288,0,0.795922839
d9dd2a4989284d94b66c5a100745f102,45fb3c2b451642e89378499970aaaf15,1,1,-20,0,0.795922839
d9dd2a4989284d94b66c5a100745f102,4e7f6237dba14b9cabab572a9032820e,50,71,1,0,1.703321884
d9dd2a4989284d94b66c5a100745f102,57b361f6d4ca424299264c668e836e47,1,1,-69,0,0.795922839
d9dd2a4989284d94b66c5a100745f102,61decba0ba3048cb9d65cb40780a72df,1,1,6,0,0.795922839
d9dd2a4989284d94b66c5a100745f102,6209866a51f94d1982106374115c7594,3,3,3,0,0.821848526
d9dd2a4989284d94b66c5a100745f102,6c4de1af411a4fa49e43b982961edcab,1,9,147,0,0.899625587
d9dd2a4989284d94b66c5a100745f102,7a1a2c4aab5241b785fdaf08add5fdf5,1,1,-33,0,0.795922839
d9dd2a4989284d94b66c5a100745f102,816859832b434afe828f482770a8052c,1,1,14,0,0.795922839
d9dd2a4989284d94b66c5a100745f102,83e10dd54b124d7e9da59881a2f7557a,1,1,-127,0,0.795922839
d9dd2a4989284d94b66c5a100745f102,8ecebe22b81a4779b6aa4c03baa79bb1,1,1,7,0,0.795922839
d9dd2a4989284d94b66c5a100745f102,9c1bc5b9b4c244958983e8a5789f84ed,1,1,8,0,0.795922839
d9dd2a4989284d94b66c5a100745f102,aa516ea305b74209ad16d2533b32050c,1,1,-87,0,0.795922839
d9dd2a4989284d94b66c5a100745f102,ad02db4c9df74936a7ecf964b1697197,1,1,-72,0,0.795922839
d9dd2a4989284d94b66c5a100745f102,ad172c9eaecf4a59bba2238ca2bb3990,13,15,-2,0,0.977402648
d9dd2a4989284d94b66c5a100745f102,b4b721ff8e98417a9ffd504f445c8998,4,4,-1,0,0.83481137
d9dd2a4989284d94b66c5a100745f102,c9543052dcba40b58909ec53da262aaa,1,1,-203,0,0.795922839
d9dd2a4989284d94b66c5a100745f102,ca8aac0be163430e8baaad776c32ddd2,1,1,-18,0,0.795922839
d9dd2a4989284d94b66c5a100745f102,d538c2a9c6004cc3b62a2514ff7d24f5,1,1,-438,0,0.795922839
d9dd2a4989284d94b66c5a100745f102,d9dd2a4989284d94b66c5a100745f102,7,28,0,1,1.145919614
d9dd2a4989284d94b66c5a100745f102,dfa2734715da48a083fe836252dac452,2,2,2,0,0.808885683
d9dd2a4989284d94b66c5a100745f102,f06cfae5902b4db099f1844f9dcad801,1,1,-84,0,0.795922839
d9dd2a4989284d94b66c5a100745f102,fe3586744a044afd9ae558cfbe4a9411,2,2,10,0,0.808885683
d9f1ec6bc6044dd7a4261727bbb01a1a,55c33e0fc5174be3958758d8f96a4fcf,4,4,1,0,0.83481137
d9f1ec6bc6044dd7a4261727bbb01a1a,6c4de1af411a4fa49e43b982961edcab,1,1,20,0,0.795922839
d9f1ec6bc6044dd7a4261727bbb01a1a,abd495a6f2e348afae1693f8b5b81259,1,1,2,0,0.795922839
d9f1ec6bc6044dd7a4261727bbb01a1a,d9f1ec6bc6044dd7a4261727bbb01a1a,6,15,0,1,0.977402648
dad57b82eca54fd7b977b3995c90e40b,48fcaa53ca4444b59b40c36e7eac7e3d,1,1,1,0,0.795922839
dad57b82eca54fd7b977b3995c90e40b,724579c914a1436fa0dc7e966aca30a9,1,1,-2,0,0.795922839
dad57b82eca54fd7b977b3995c90e40b,dad57b82eca54fd7b977b3995c90e40b,2,4,0,1,0.83481137
dc0730f8e6454e15b38a77900bfd44e2,1dc93dd0b4a4496884b7a642e928e9d2,1,1,181,0,0.795922839
dc5e8bc347d747b0903d532e2eb2b2ab,2bbb47defdd44b6e95be6aff50d550d1,1,1,37,0,0.795922839
dc5e8bc347d747b0903d532e2eb2b2ab,4582c3c3aaca48bd9946e825dcad6a65,17,20,3,0,1.042216866
dc5e8bc347d747b0903d532e2eb2b2ab,61726452154f4dfb8d7de5fbf5555548,1,1,-1,0,0.795922839
dc5e8bc347d747b0903d532e2eb2b2ab,bd6795cfc41241159ab06425ce1bf3d7,1,1,-7,0,0.795922839
dc5e8bc347d747b0903d532e2eb2b2ab,c26ae7f6e4004d36a959daa7448fab45,2,2,-4,0,0.808885683
dc5e8bc347d747b0903d532e2eb2b2ab,dc5e8bc347d747b0903d532e2eb2b2ab,18,90,0,1,1.94961591
dd2e225706cb4e44a7fef817b25fc695,0d05ee4b348f479293d6143d99f9cf17,6,6,-1,0,0.860737057
dd2e225706cb4e44a7fef817b25fc695,1c264c5f7377466b9165af2037ec7924,7,7,14,0,0.8736999
dd2e225706cb4e44a7fef817b25fc695,253c3d95e42f47a192997f25c3fd5881,1,1,67,0,0.795922839
dd2e225706cb4e44a7fef817b25fc695,26772bf1f08f4f96ab44e6007c4c6976,1,1,-522,0,0.795922839
dd2e225706cb4e44a7fef817b25fc695,2aed08cdf76c457d88c9e15470bd6585,5,5,1,0,0.847774213
dd2e225706cb4e44a7fef817b25fc695,3763b9f526ae44f2ac2ac49749c15661,1,1,-613,0,0.795922839
dd2e225706cb4e44a7fef817b25fc695,4003daa3870a412991535f06b519393b,1,1,-4,0,0.795922839
dd2e225706cb4e44a7fef817b25fc695,578c2b6ddddd4e34af9d122be164f33c,1,1,-18,0,0.795922839
dd2e225706cb4e44a7fef817b25fc695,57b361f6d4ca424299264c668e836e47,2,2,-310,0,0.808885683
dd2e225706cb4e44a7fef817b25fc695,744dad1a12a449ebbfc22c507e1e0e1f,1,1,21,0,0.795922839
dd2e225706cb4e44a7fef817b25fc695,915635f353604d5b93702e095abc84c5,17,19,-6,0,1.029254022
dd2e225706cb4e44a7fef817b25fc695,a0764fe284df432a93f3c3633162d815,1,1,36,0,0.795922839
dd2e225706cb4e44a7fef817b25fc695,d1676d2cecee4010a1bfe838e2e963e0,4,4,-13,0,0.83481137
dd2e225706cb4e44a7fef817b25fc695,dd2e225706cb4e44a7fef817b25fc695,50,202,0,1,3.401454381
dd2e225706cb4e44a7fef817b25fc695,df2d2a812d1c48c1a5df73929df11cae,1,1,-10,0,0.795922839
dd2e225706cb4e44a7fef817b25fc695,e0fe5e4d05384ba7b7c8edc2af1dea3d,6,6,-2,0,0.860737057
dd6d0ae279474847af7841a0c0b4d5a5,19f5efdd71494972b03a02f445dc98fa,1,1,-10,0,0.795922839
dd6d0ae279474847af7841a0c0b4d5a5,2ad839c226ab44539d98e2a1e84e439f,1,1,-13,0,0.795922839
dd6d0ae279474847af7841a0c0b4d5a5,35fb6234757c420ea8007b976a49044a,1,1,16,0,0.795922839
dd6d0ae279474847af7841a0c0b4d5a5,49bc2f8db38b47f9b378f26dde2a6e64,7,8,-5,0,0.886662744
dd6d0ae279474847af7841a0c0b4d5a5,553c1e0f782e43f492dadd97e6bef776,1,1,4,0,0.795922839
dd6d0ae279474847af7841a0c0b4d5a5,5bdb6e60ab5c477f9244243bacb6c984,1,1,-80,0,0.795922839
dd6d0ae279474847af7841a0c0b4d5a5,632447fdff6840a3a11237aa514d7e68,1,1,17,0,0.795922839
dd6d0ae279474847af7841a0c0b4d5a5,66e3bd0917b64e4e96809be332b6d1a2,1,1,562,0,0.795922839
dd6d0ae279474847af7841a0c0b4d5a5,6b640336506d4155b1388785aab42fca,1,1,28,0,0.795922839
dd6d0ae279474847af7841a0c0b4d5a5,89f61d355af44e16ac1f9654029f89e0,1,1,-7,0,0.795922839
dd6d0ae279474847af7841a0c0b4d5a5,a122be78c0d543548d7ba0efee3b9203,1,1,560,0,0.795922839
dd6d0ae279474847af7841a0c0b4d5a5,bf82c8fce82849deb2c0c18f79aba303,1,1,123,0,0.795922839
dd6d0ae279474847af7841a0c0b4d5a5,c08a68b3db574534a7bee42ec660d1a3,1,1,8,0,0.795922839
dd6d0ae279474847af7841a0c0b4d5a5,dd6d0ae279474847af7841a0c0b4d5a5,105,326,0,1,5.008846974
dd6d0ae279474847af7841a0c0b4d5a5,ec173897e6254e50812116be2dc37a94,107,114,2,0,2.260724154
dd8ccb96b2cb40fc99395cd96e9f5597,2457ca92fb25476e889fb722e828987a,1,1,-2,0,0.795922839
dd8ccb96b2cb40fc99395cd96e9f5597,636c542d9ef64301a47a423dc61a2dae,1,1,3,0,0.795922839
dd8ccb96b2cb40fc99395cd96e9f5597,8946402cfec84b0aa9abf2968a314b27,1,1,134,0,0.795922839
dd8ccb96b2cb40fc99395cd96e9f5597,a121f273f3a0475ab714564f42e222bb,1,1,2,0,0.795922839
dd8ccb96b2cb40fc99395cd96e9f5597,aad3103495c442d7a88e613480c113d3,7,7,1,0,0.8736999
dd8ccb96b2cb40fc99395cd96e9f5597,d5834a3d440842cfb49bd2ae4155ce16,1,1,251,0,0.795922839
dd8ccb96b2cb40fc99395cd96e9f5597,dd8ccb96b2cb40fc99395cd96e9f5597,12,36,0,1,1.249622362
dd8fdb37f3ad414487bea545afa487d8,530f8e802b434b9f80d949402ad1b53b,2,2,8,0,0.808885683
dd8fdb37f3ad414487bea545afa487d8,dd8fdb37f3ad414487bea545afa487d8,2,27,0,1,1.13295677
de6931cbf03f4c25a93022f69f40e59d,064f627c77a54926aac5e4c6b665a883,4,4,35,0,0.83481137
de6931cbf03f4c25a93022f69f40e59d,0704a9032b0b4dfebc92a428247b2a14,6,7,57,0,0.8736999
de6931cbf03f4c25a93022f69f40e59d,0e554069f4c04108abd5c2b1e02bb8df,2,3,4,0,0.821848526
de6931cbf03f4c25a93022f69f40e59d,0e9814b3e2a94eddae75b154afe501f3,1,1,302,0,0.795922839
de6931cbf03f4c25a93022f69f40e59d,13d1f65fede84bdcb51f77e7f6419a99,2,2,8,0,0.808885683
de6931cbf03f4c25a93022f69f40e59d,1c264c5f7377466b9165af2037ec7924,2,2,299,0,0.808885683
de6931cbf03f4c25a93022f69f40e59d,1ed230eb23af43aab786739fdd13ea89,1,1,-167,0,0.795922839
de6931cbf03f4c25a93022f69f40e59d,22b9e7f1eabc4cb28d8af1feaa0bc27d,2,2,13,0,0.808885683
de6931cbf03f4c25a93022f69f40e59d,253c3d95e42f47a192997f25c3fd5881,1,1,352,0,0.795922839
de6931cbf03f4c25a93022f69f40e59d,2aed08cdf76c457d88c9e15470bd6585,1,1,286,0,0.795922839
de6931cbf03f4c25a93022f69f40e59d,2ffd17accc734a7b833cff39cca5c9f9,1,1,-30,0,0.795922839
de6931cbf03f4c25a93022f69f40e59d,33e3d11404154320b5548507b3627617,5,5,2,0,0.847774213
de6931cbf03f4c25a93022f69f40e59d,3a32d27772ce468e941a09b8dd76aec3,6,7,-17,0,0.8736999
de6931cbf03f4c25a93022f69f40e59d,3bc7c0a659644f1994fb732fdb44695c,1,1,5,0,0.795922839
de6931cbf03f4c25a93022f69f40e59d,4e2af15f0e154332990f5c331e2c073a,1,1,10,0,0.795922839
de6931cbf03f4c25a93022f69f40e59d,57b361f6d4ca424299264c668e836e47,8,8,-25,0,0.886662744
